1499067935.512139,construct,CSSSelector,0x21513480d990,16
1499067935.512148,construct,CSSSelector,0x21513480db10,16
1499067935.512156,construct,CSSSelector,0x21513480d9f0,16
1499067935.512162,construct,CSSSelector,0x21513480d630,16
1499067935.512167,construct,CSSSelector,0x21513480d510,16
1499067935.512180,construct,CSSSelector,0x21513480d8d0,16
1499067935.512182,destruct,CSSSelector,0x21513480d8d0,16
1499067935.512184,construct,CSSSelector,0x21513480d8d0,16
1499067935.512188,construct,CSSSelector,0x21513480d930,16
1499067935.512198,construct,CSSSelector,0x21513480d630,16
1499067935.512206,construct,CSSSelector,0x21513480db10,16
1499067935.512211,construct,CSSSelector,0x21513480d8a0,16
1499067935.512217,construct,CSSSelector,0x21513480d960,16
1499067935.512229,construct,CSSSelector,0x21513480da80,16
1499067935.512231,destruct,CSSSelector,0x21513480da80,16
1499067935.512234,construct,CSSSelector,0x21513480da80,16
1499067935.512237,construct,CSSSelector,0x21513480d510,16
1499067935.512247,construct,CSSSelector,0x21513480d8a0,16
1499067935.512255,construct,CSSSelector,0x21513480d630,16
1499067935.512261,construct,CSSSelector,0x21513480dae0,16
1499067935.512266,construct,CSSSelector,0x21513480da20,16
1499067935.512279,construct,CSSSelector,0x21513480db40,16
1499067935.512281,destruct,CSSSelector,0x21513480db40,16
1499067935.512284,construct,CSSSelector,0x21513480db40,16
1499067935.512287,construct,CSSSelector,0x21513480d960,16
1499067935.512297,construct,CSSSelector,0x21513480dae0,16
1499067935.512304,construct,CSSSelector,0x21513480d8a0,16
1499067935.512310,construct,CSSSelector,0x21513480dba0,16
1499067935.512315,construct,CSSSelector,0x21513480dc00,16
1499067935.512328,construct,CSSSelector,0x21513480db70,16
1499067935.512330,destruct,CSSSelector,0x21513480db70,16
1499067935.512333,construct,CSSSelector,0x21513480db70,16
1499067935.512339,construct,CSSSelector,0x21513480da20,16
1499067935.512377,construct,StylePropertySet,0x2864537e2e58,4
1499067935.512390,construct,CSSSelector,0x21513480d780,16
1499067935.512423,construct,StylePropertySet,0x77557acc788,4
1499067935.512435,construct,CSSSelector,0x21513480d780,16
1499067935.512468,construct,StylePropertySet,0x77557acc828,4
1499067935.512497,construct,CSSSelector,0x21513480d780,16
1499067935.512529,construct,StylePropertySet,0x77557acc8c8,4
1499067935.512542,construct,CSSSelector,0x21513480d780,16
1499067935.512573,construct,StylePropertySet,0x77557acc950,4
1499067935.512585,construct,CSSSelector,0x21513480d780,16
1499067935.512617,construct,StylePropertySet,0x77557acc9f0,4
1499067935.512629,construct,CSSSelector,0x21513480d780,16
1499067935.512665,construct,StylePropertySet,0x77557acca90,4
1499067935.512677,construct,CSSSelector,0x21513480d780,16
1499067935.512705,construct,StylePropertySet,0x77557accb40,4
1499067935.512720,construct,CSSSelector,0x21513480d780,16
1499067935.512746,construct,StylePropertySet,0x77557accbc8,4
1499067935.512758,construct,CSSSelector,0x21513480d780,16
1499067935.512782,construct,StylePropertySet,0x77557accc50,4
1499067935.512794,construct,CSSSelector,0x21513480d780,16
1499067935.512802,construct,CSSSelector,0x21513480da50,16
1499067935.512818,construct,StylePropertySet,0x340e3fc81cc0,4
1499067935.512829,construct,CSSSelector,0x21513480d630,16
1499067935.512845,construct,StylePropertySet,0x340e3fc81ce8,4
1499067935.512855,construct,CSSSelector,0x21513480d630,16
1499067935.512871,construct,StylePropertySet,0x340e3fc81d10,4
1499067935.512882,construct,CSSSelector,0x21513480d630,16
1499067935.512907,construct,StylePropertySet,0x77557acccd8,4
1499067935.512923,construct,CSSSelector,0x21513480d630,16
1499067935.512933,construct,CSSSelector,0x21513480d930,16
1499067935.512952,construct,StylePropertySet,0x4958562cc0,4
1499067935.512963,construct,CSSSelector,0x21513480d900,16
1499067935.512982,construct,StylePropertySet,0x4958562d30,4
1499067935.512993,construct,CSSSelector,0x21513480d900,16
1499067935.513012,construct,StylePropertySet,0x4958562da0,4
1499067935.513024,construct,CSSSelector,0x21513480d900,16
1499067935.513032,construct,CSSSelector,0x21513480d510,16
1499067935.513039,construct,CSSSelector,0x21513480d960,16
1499067935.513075,construct,StylePropertySet,0x77557accd60,4
1499067935.513090,construct,CSSSelector,0x21513480da80,16
1499067935.513123,construct,StylePropertySet,0x77557acce00,4
1499067935.513135,construct,CSSSelector,0x21513480da80,16
1499067935.513156,construct,StylePropertySet,0x4958562e80,4
1499067935.513167,construct,CSSSelector,0x21513480da80,16
1499067935.513173,construct,CSSSelector,0x21513480d900,16
1499067935.513181,construct,CSSSelector,0x21513480da20,16
1499067935.513186,construct,CSSSelector,0x21513480dba0,16
1499067935.513204,construct,StylePropertySet,0x340e3fc81d38,4
1499067935.513216,construct,CSSSelector,0x21513480db70,16
1499067935.513222,construct,CSSSelector,0x21513480db40,16
1499067935.513228,construct,CSSSelector,0x21513480dba0,16
1499067935.513236,construct,CSSSelector,0x21513480d900,16
1499067935.513241,construct,CSSSelector,0x21513480dae0,16
1499067935.513247,construct,CSSSelector,0x21513480dc60,16
1499067935.513253,construct,CSSSelector,0x21513480dcc0,16
1499067935.513258,construct,CSSSelector,0x21513480dd20,16
1499067935.513264,construct,CSSSelector,0x21513480dd80,16
1499067935.513270,construct,CSSSelector,0x21513480dde0,16
1499067935.513275,construct,CSSSelector,0x21513480de40,16
1499067935.513281,construct,CSSSelector,0x21513480dea0,16
1499067935.513312,construct,StylePropertySet,0x340e3fc81d60,4
1499067935.513324,construct,CSSSelector,0x21513480ddb0,16
1499067935.513342,construct,StylePropertySet,0x4958562f60,4
1499067935.513353,construct,CSSSelector,0x21513480ddb0,16
1499067935.513380,construct,StylePropertySet,0x2864537e2ea8,4
1499067935.513392,construct,CSSSelector,0x21513480ddb0,16
1499067935.513406,construct,StylePropertySet,0x340e3fc81d88,4
1499067935.513417,construct,CSSSelector,0x21513480ddb0,16
1499067935.513423,construct,CSSSelector,0x21513480dc30,16
1499067935.513431,construct,CSSSelector,0x21513480d8a0,16
1499067935.513437,construct,CSSSelector,0x21513480dc00,16
1499067935.513443,construct,CSSSelector,0x21513480dde0,16
1499067935.513448,construct,CSSSelector,0x21513480dea0,16
1499067935.513454,construct,CSSSelector,0x21513480dd20,16
1499067935.513476,construct,CSSSelector,0x21513480d900,16
1499067935.513502,construct,StylePropertySet,0x4958563040,4
1499067935.513514,construct,CSSSelector,0x21513480dcc0,16
1499067935.513534,construct,StylePropertySet,0x49585630b0,4
1499067935.513545,construct,CSSSelector,0x21513480dcc0,16
1499067935.513562,construct,StylePropertySet,0x340e3fc81db0,4
1499067935.513573,construct,CSSSelector,0x21513480dcc0,16
1499067935.513612,construct,StylePropertySet,0x77557accea0,4
1499067935.513626,construct,CSSSelector,0x21513480dcc0,16
1499067935.513683,construct,StylePropertySet,0x77557acd040,4
1499067935.513700,construct,CSSSelector,0x21513480dcc0,16
1499067935.513717,construct,StylePropertySet,0x340e3fc81dd8,4
1499067935.513729,construct,CSSSelector,0x21513480dcc0,16
1499067935.513738,construct,CSSSelector,0x21513480dd20,16
1499067935.513744,construct,CSSSelector,0x21513480dde0,16
1499067935.513750,construct,CSSSelector,0x21513480d8a0,16
1499067935.513756,construct,CSSSelector,0x21513480ddb0,16
1499067935.513765,construct,CSSSelector,0x21513480dae0,16
1499067935.513786,construct,StylePropertySet,0x340e3fc81e00,4
1499067935.513805,construct,CSSSelector,0x21513480dc00,16
1499067935.513813,construct,CSSSelector,0x21513480d900,16
1499067935.513819,construct,CSSSelector,0x21513480dd80,16
1499067935.513825,construct,CSSSelector,0x21513480ddb0,16
1499067935.513915,construct,StylePropertySet,0x77557acd248,4
1499067935.513932,construct,CSSSelector,0x21513480de70,16
1499067935.513943,construct,CSSSelector,0x21513480dc30,16
1499067935.513945,destruct,CSSSelector,0x21513480dc30,16
1499067935.513948,construct,CSSSelector,0x21513480dc30,16
1499067935.513965,construct,StylePropertySet,0x340e3fc81e28,4
1499067935.513977,construct,CSSSelector,0x21513480dea0,16
1499067935.514035,construct,StylePropertySet,0x77557acd410,4
1499067935.514050,construct,CSSSelector,0x21513480dea0,16
1499067935.514059,construct,CSSSelector,0x21513480ddb0,16
1499067935.514061,destruct,CSSSelector,0x21513480ddb0,16
1499067935.514063,construct,CSSSelector,0x21513480ddb0,16
1499067935.514086,construct,StylePropertySet,0x49585632e0,4
1499067935.514096,construct,CSSSelector,0x21513480dc30,16
1499067935.514112,construct,CSSSelector,0x21513480ddb0,16
1499067935.514114,destruct,CSSSelector,0x21513480ddb0,16
1499067935.514117,construct,CSSSelector,0x21513480ddb0,16
1499067935.514153,construct,StylePropertySet,0x2864537e2f20,4
1499067935.514164,construct,CSSSelector,0x21513480dae0,16
1499067935.514176,construct,CSSSelector,0x21513480dc30,16
1499067935.514179,destruct,CSSSelector,0x21513480dc30,16
1499067935.514181,construct,CSSSelector,0x21513480dc30,16
1499067935.514224,construct,StylePropertySet,0x77557acd628,4
1499067935.514236,construct,CSSSelector,0x21513480dea0,16
1499067935.514246,construct,CSSSelector,0x21513480dae0,16
1499067935.514256,construct,CSSSelector,0x21513480d900,16
1499067935.514264,construct,CSSSelector,0x21513480d8a0,16
1499067935.514273,construct,CSSSelector,0x21513480dd20,16
1499067935.514275,destruct,CSSSelector,0x21513480dd20,16
1499067935.514278,construct,CSSSelector,0x21513480dd20,16
1499067935.514283,construct,CSSSelector,0x21513480dc60,16
1499067935.514292,construct,CSSSelector,0x21513480db40,16
1499067935.514295,destruct,CSSSelector,0x21513480db40,16
1499067935.514297,construct,CSSSelector,0x21513480db40,16
1499067935.514312,construct,CSSSelector,0x21513480db70,16
1499067935.514323,construct,CSSSelector,0x21513480dde0,16
1499067935.514325,destruct,CSSSelector,0x21513480dde0,16
1499067935.514327,construct,CSSSelector,0x21513480dde0,16
1499067935.514352,construct,StylePropertySet,0x49585633c0,4
1499067935.514366,construct,CSSSelector,0x21513480dd80,16
1499067935.514373,construct,CSSSelector,0x21513480dc00,16
1499067935.514386,construct,CSSSelector,0x21513480d900,16
1499067935.514388,destruct,CSSSelector,0x21513480d900,16
1499067935.514391,construct,CSSSelector,0x21513480d900,16
1499067935.514430,construct,StylePropertySet,0x77557acd6f0,4
1499067935.514444,construct,CSSSelector,0x21513480ddb0,16
1499067935.514452,construct,CSSSelector,0x21513480dd80,16
1499067935.514477,construct,CSSSelector,0x21513480dc00,16
1499067935.514484,construct,CSSSelector,0x21513480dea0,16
1499067935.514492,construct,CSSSelector,0x21513480db70,16
1499067935.514500,construct,CSSSelector,0x21513480db40,16
1499067935.514502,destruct,CSSSelector,0x21513480db40,16
1499067935.514505,construct,CSSSelector,0x21513480db40,16
1499067935.514511,construct,CSSSelector,0x21513480dd20,16
1499067935.514519,construct,CSSSelector,0x21513480ded0,16
1499067935.514521,destruct,CSSSelector,0x21513480ded0,16
1499067935.514524,construct,CSSSelector,0x21513480ded0,16
1499067935.514537,construct,CSSSelector,0x21513480dba0,16
1499067935.514547,construct,CSSSelector,0x21513480dc60,16
1499067935.514549,destruct,CSSSelector,0x21513480dc60,16
1499067935.514552,construct,CSSSelector,0x21513480dc60,16
1499067935.514577,construct,StylePropertySet,0x4958563468,4
1499067935.514588,construct,CSSSelector,0x21513480dae0,16
1499067935.514601,construct,CSSSelector,0x21513480dcc0,16
1499067935.514603,destruct,CSSSelector,0x21513480dcc0,16
1499067935.514606,construct,CSSSelector,0x21513480dcc0,16
1499067935.514655,construct,StylePropertySet,0x77557acd7b8,4
1499067935.514666,construct,CSSSelector,0x21513480d8a0,16
1499067935.514674,construct,CSSSelector,0x21513480dae0,16
1499067935.514681,construct,CSSSelector,0x21513480dc30,16
1499067935.514688,construct,CSSSelector,0x21513480dc00,16
1499067935.514696,construct,CSSSelector,0x21513480ddb0,16
1499067935.514698,destruct,CSSSelector,0x21513480ddb0,16
1499067935.514701,construct,CSSSelector,0x21513480ddb0,16
1499067935.514707,construct,CSSSelector,0x21513480dba0,16
1499067935.514715,construct,CSSSelector,0x21513480ded0,16
1499067935.514717,destruct,CSSSelector,0x21513480ded0,16
1499067935.514719,construct,CSSSelector,0x21513480ded0,16
1499067935.514732,construct,CSSSelector,0x21513480dd20,16
1499067935.514743,construct,CSSSelector,0x21513480dd80,16
1499067935.514745,destruct,CSSSelector,0x21513480dd80,16
1499067935.514747,construct,CSSSelector,0x21513480dd80,16
1499067935.514770,construct,StylePropertySet,0x4958563510,4
1499067935.514782,construct,CSSSelector,0x21513480dde0,16
1499067935.514804,construct,StylePropertySet,0x2864537e2f80,4
1499067935.514816,construct,CSSSelector,0x21513480dde0,16
1499067935.514886,construct,StylePropertySet,0x77557acd8a8,4
1499067935.514900,construct,CSSSelector,0x21513480dde0,16
1499067935.514915,construct,CSSSelector,0x21513480dc30,16
1499067935.514918,destruct,CSSSelector,0x21513480dc30,16
1499067935.514920,construct,CSSSelector,0x21513480dc30,16
1499067935.514954,construct,StylePropertySet,0x2864537e2fe0,4
1499067935.514965,construct,CSSSelector,0x21513480dc60,16
1499067935.514976,construct,CSSSelector,0x21513480dde0,16
1499067935.514978,destruct,CSSSelector,0x21513480dde0,16
1499067935.514981,construct,CSSSelector,0x21513480dde0,16
1499067935.515013,construct,StylePropertySet,0x77557acdb10,4
1499067935.515026,construct,CSSSelector,0x21513480d900,16
1499067935.515035,construct,CSSSelector,0x21513480dc60,16
1499067935.515038,destruct,CSSSelector,0x21513480dc60,16
1499067935.515040,construct,CSSSelector,0x21513480dc60,16
1499067935.515057,construct,StylePropertySet,0x340e3fc81e50,4
1499067935.515070,construct,CSSSelector,0x21513480dde0,16
1499067935.515078,construct,CSSSelector,0x21513480dc60,16
1499067935.515080,destruct,CSSSelector,0x21513480dc60,16
1499067935.515083,construct,CSSSelector,0x21513480dc60,16
1499067935.515092,construct,CSSSelector,0x21513480d8a0,16
1499067935.515100,construct,CSSSelector,0x21513480dd20,16
1499067935.515102,destruct,CSSSelector,0x21513480dd20,16
1499067935.515104,construct,CSSSelector,0x21513480dd20,16
1499067935.515111,construct,CSSSelector,0x21513480ded0,16
1499067935.515118,construct,CSSSelector,0x21513480ddb0,16
1499067935.515121,destruct,CSSSelector,0x21513480ddb0,16
1499067935.515123,construct,CSSSelector,0x21513480ddb0,16
1499067935.515163,construct,StylePropertySet,0x77557acdb98,4
1499067935.515177,construct,CSSSelector,0x21513480dc00,16
1499067935.515186,construct,CSSSelector,0x21513480dd80,16
1499067935.515188,destruct,CSSSelector,0x21513480dd80,16
1499067935.515206,construct,CSSSelector,0x21513480dd80,16
1499067935.515236,construct,StylePropertySet,0x2864537e3030,4
1499067935.515247,construct,CSSSelector,0x21513480dae0,16
1499067935.515260,construct,CSSSelector,0x21513480dd80,16
1499067935.515262,destruct,CSSSelector,0x21513480dd80,16
1499067935.515265,construct,CSSSelector,0x21513480dd80,16
1499067935.515272,construct,CSSSelector,0x21513480d900,16
1499067935.515281,construct,CSSSelector,0x21513480ddb0,16
1499067935.515283,destruct,CSSSelector,0x21513480ddb0,16
1499067935.515285,construct,CSSSelector,0x21513480ddb0,16
1499067935.515291,construct,CSSSelector,0x21513480dd20,16
1499067935.515298,construct,CSSSelector,0x21513480dc60,16
1499067935.515300,destruct,CSSSelector,0x21513480dc60,16
1499067935.515302,construct,CSSSelector,0x21513480dc60,16
1499067935.515335,construct,StylePropertySet,0x2864537e3080,4
1499067935.515348,construct,CSSSelector,0x21513480dde0,16
1499067935.515358,construct,CSSSelector,0x21513480ded0,16
1499067935.515360,destruct,CSSSelector,0x21513480ded0,16
1499067935.515362,construct,CSSSelector,0x21513480ded0,16
1499067935.515371,construct,CSSSelector,0x21513480dc00,16
1499067935.515379,construct,CSSSelector,0x21513480dc60,16
1499067935.515382,destruct,CSSSelector,0x21513480dc60,16
1499067935.515384,construct,CSSSelector,0x21513480dc60,16
1499067935.515427,construct,StylePropertySet,0x77557acdd78,4
1499067935.515443,construct,CSSSelector,0x21513480dd20,16
1499067935.515452,construct,CSSSelector,0x21513480dc30,16
1499067935.515454,destruct,CSSSelector,0x21513480dc30,16
1499067935.515456,construct,CSSSelector,0x21513480dc30,16
1499067935.515465,construct,CSSSelector,0x21513480dc60,16
1499067935.515474,construct,CSSSelector,0x21513480ded0,16
1499067935.515476,destruct,CSSSelector,0x21513480ded0,16
1499067935.515478,construct,CSSSelector,0x21513480ded0,16
1499067935.515485,construct,CSSSelector,0x21513480ddb0,16
1499067935.515493,construct,CSSSelector,0x21513480dd80,16
1499067935.515495,destruct,CSSSelector,0x21513480dd80,16
1499067935.515497,construct,CSSSelector,0x21513480dd80,16
1499067935.515524,construct,StylePropertySet,0x2864537e30d0,4
1499067935.515536,construct,CSSSelector,0x21513480dae0,16
1499067935.515543,construct,CSSSelector,0x21513480dde0,16
1499067935.515556,construct,CSSSelector,0x21513480d8a0,16
1499067935.515558,destruct,CSSSelector,0x21513480d8a0,16
1499067935.515561,construct,CSSSelector,0x21513480d8a0,16
1499067935.515596,construct,StylePropertySet,0x77557acdf90,4
1499067935.515611,construct,CSSSelector,0x21513480dba0,16
1499067935.515620,construct,CSSSelector,0x21513480dae0,16
1499067935.515622,destruct,CSSSelector,0x21513480dae0,16
1499067935.515624,construct,CSSSelector,0x21513480dae0,16
1499067935.515634,construct,CSSSelector,0x21513480dde0,16
1499067935.515641,construct,CSSSelector,0x21513480dd80,16
1499067935.515644,destruct,CSSSelector,0x21513480dd80,16
1499067935.515646,construct,CSSSelector,0x21513480dd80,16
1499067935.515653,construct,CSSSelector,0x21513480ded0,16
1499067935.515660,construct,CSSSelector,0x21513480dc30,16
1499067935.515662,destruct,CSSSelector,0x21513480dc30,16
1499067935.515665,construct,CSSSelector,0x21513480dc30,16
1499067935.515671,construct,CSSSelector,0x21513480db40,16
1499067935.515681,construct,CSSSelector,0x21513480df30,16
