1499130374.885860,construct,CSSSelector,0x1c97be20d5d0,16
1499130374.885871,construct,CSSSelector,0x1c97be20d840,16
1499130374.885879,construct,CSSSelector,0x1c97be20da20,16
1499130374.885887,construct,CSSSelector,0x1c97be20d960,16
1499130374.885904,construct,CSSSelector,0x1c97be20da80,16
1499130374.885907,destruct,CSSSelector,0x1c97be20da80,16
1499130374.885910,construct,CSSSelector,0x1c97be20da80,16
1499130374.885915,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.885928,construct,CSSSelector,0x1c97be20da20,16
1499130374.885939,construct,CSSSelector,0x1c97be20d5d0,16
1499130374.885947,construct,CSSSelector,0x1c97be20dae0,16
1499130374.885954,construct,CSSSelector,0x1c97be20db40,16
1499130374.885972,construct,CSSSelector,0x1c97be20dab0,16
1499130374.885975,destruct,CSSSelector,0x1c97be20dab0,16
1499130374.885978,construct,CSSSelector,0x1c97be20dab0,16
1499130374.885987,construct,CSSSelector,0x1c97be20d960,16
1499130374.886030,construct,StylePropertySet,0x34e5d89c2e08,4
1499130374.886047,construct,CSSSelector,0x1c97be20d900,16
1499130374.886064,construct,CSSSelector,0x1c97be20d9f0,16
1499130374.886075,construct,CSSSelector,0x1c97be20d7e0,16
1499130374.886083,construct,CSSSelector,0x1c97be20db10,16
1499130374.886091,construct,CSSSelector,0x1c97be20d930,16
1499130374.886110,construct,CSSSelector,0x1c97be20da50,16
1499130374.886113,destruct,CSSSelector,0x1c97be20da50,16
1499130374.886116,construct,CSSSelector,0x1c97be20da50,16
1499130374.886121,construct,CSSSelector,0x1c97be20d990,16
1499130374.886134,construct,CSSSelector,0x1c97be20db10,16
1499130374.886144,construct,CSSSelector,0x1c97be20d9f0,16
1499130374.886152,construct,CSSSelector,0x1c97be20d630,16
1499130374.886160,construct,CSSSelector,0x1c97be20d510,16
1499130374.886177,construct,CSSSelector,0x1c97be20d8d0,16
1499130374.886181,destruct,CSSSelector,0x1c97be20d8d0,16
1499130374.886184,construct,CSSSelector,0x1c97be20d8d0,16
1499130374.886189,construct,CSSSelector,0x1c97be20d930,16
1499130374.886202,construct,CSSSelector,0x1c97be20d630,16
1499130374.886213,construct,CSSSelector,0x1c97be20db10,16
1499130374.886221,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.886228,construct,CSSSelector,0x1c97be20d960,16
1499130374.886246,construct,CSSSelector,0x1c97be20da80,16
1499130374.886249,destruct,CSSSelector,0x1c97be20da80,16
1499130374.886252,construct,CSSSelector,0x1c97be20da80,16
1499130374.886258,construct,CSSSelector,0x1c97be20d510,16
1499130374.886271,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.886281,construct,CSSSelector,0x1c97be20d630,16
1499130374.886289,construct,CSSSelector,0x1c97be20dae0,16
1499130374.886297,construct,CSSSelector,0x1c97be20da20,16
1499130374.886314,construct,CSSSelector,0x1c97be20db40,16
1499130374.886317,destruct,CSSSelector,0x1c97be20db40,16
1499130374.886320,construct,CSSSelector,0x1c97be20db40,16
1499130374.886325,construct,CSSSelector,0x1c97be20d960,16
1499130374.886338,construct,CSSSelector,0x1c97be20dae0,16
1499130374.886348,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.886357,construct,CSSSelector,0x1c97be20dba0,16
1499130374.886365,construct,CSSSelector,0x1c97be20dc00,16
1499130374.886382,construct,CSSSelector,0x1c97be20db70,16
1499130374.886385,destruct,CSSSelector,0x1c97be20db70,16
1499130374.886388,construct,CSSSelector,0x1c97be20db70,16
1499130374.886397,construct,CSSSelector,0x1c97be20da20,16
1499130374.886449,construct,StylePropertySet,0x34e5d89c2e58,4
1499130374.886467,construct,CSSSelector,0x1c97be20d780,16
1499130374.886513,construct,StylePropertySet,0x2d0a7210c788,4
1499130374.886530,construct,CSSSelector,0x1c97be20d780,16
1499130374.886575,construct,StylePropertySet,0x2d0a7210c828,4
1499130374.886618,construct,CSSSelector,0x1c97be20d780,16
1499130374.886663,construct,StylePropertySet,0x2d0a7210c8c8,4
1499130374.886680,construct,CSSSelector,0x1c97be20d780,16
1499130374.886725,construct,StylePropertySet,0x2d0a7210c950,4
1499130374.886742,construct,CSSSelector,0x1c97be20d780,16
1499130374.886785,construct,StylePropertySet,0x2d0a7210c9f0,4
1499130374.886802,construct,CSSSelector,0x1c97be20d780,16
1499130374.886856,construct,StylePropertySet,0x2d0a7210ca90,4
1499130374.886874,construct,CSSSelector,0x1c97be20d780,16
1499130374.886911,construct,StylePropertySet,0x2d0a7210cb40,4
1499130374.886932,construct,CSSSelector,0x1c97be20d780,16
1499130374.886967,construct,StylePropertySet,0x2d0a7210cbc8,4
1499130374.886984,construct,CSSSelector,0x1c97be20d780,16
1499130374.887018,construct,StylePropertySet,0x2d0a7210cc50,4
1499130374.887034,construct,CSSSelector,0x1c97be20d780,16
1499130374.887044,construct,CSSSelector,0x1c97be20da50,16
1499130374.887066,construct,StylePropertySet,0x1040212a1cc0,4
1499130374.887081,construct,CSSSelector,0x1c97be20d630,16
1499130374.887103,construct,StylePropertySet,0x1040212a1ce8,4
1499130374.887117,construct,CSSSelector,0x1c97be20d630,16
1499130374.887139,construct,StylePropertySet,0x1040212a1d10,4
1499130374.887154,construct,CSSSelector,0x1c97be20d630,16
1499130374.887187,construct,StylePropertySet,0x2d0a7210ccd8,4
1499130374.887204,construct,CSSSelector,0x1c97be20d630,16
1499130374.887216,construct,CSSSelector,0x1c97be20d930,16
1499130374.887241,construct,StylePropertySet,0x392b7b4e2cc0,4
1499130374.887256,construct,CSSSelector,0x1c97be20d900,16
1499130374.887282,construct,StylePropertySet,0x392b7b4e2d30,4
1499130374.887297,construct,CSSSelector,0x1c97be20d900,16
1499130374.887331,construct,StylePropertySet,0x392b7b4e2da0,4
1499130374.887347,construct,CSSSelector,0x1c97be20d900,16
1499130374.887358,construct,CSSSelector,0x1c97be20d510,16
1499130374.887368,construct,CSSSelector,0x1c97be20d960,16
1499130374.887423,construct,StylePropertySet,0x2d0a7210cd60,4
1499130374.887444,construct,CSSSelector,0x1c97be20da80,16
1499130374.887490,construct,StylePropertySet,0x2d0a7210ce00,4
1499130374.887506,construct,CSSSelector,0x1c97be20da80,16
1499130374.887535,construct,StylePropertySet,0x392b7b4e2e80,4
1499130374.887550,construct,CSSSelector,0x1c97be20da80,16
1499130374.887559,construct,CSSSelector,0x1c97be20d900,16
1499130374.887570,construct,CSSSelector,0x1c97be20da20,16
1499130374.887578,construct,CSSSelector,0x1c97be20dba0,16
1499130374.887602,construct,StylePropertySet,0x1040212a1d38,4
1499130374.887618,construct,CSSSelector,0x1c97be20db70,16
1499130374.887626,construct,CSSSelector,0x1c97be20db40,16
1499130374.887634,construct,CSSSelector,0x1c97be20dba0,16
1499130374.887645,construct,CSSSelector,0x1c97be20d900,16
1499130374.887653,construct,CSSSelector,0x1c97be20dae0,16
1499130374.887661,construct,CSSSelector,0x1c97be20dc60,16
1499130374.887669,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.887677,construct,CSSSelector,0x1c97be20dd20,16
1499130374.887685,construct,CSSSelector,0x1c97be20dd80,16
1499130374.887693,construct,CSSSelector,0x1c97be20dde0,16
1499130374.887701,construct,CSSSelector,0x1c97be20de40,16
1499130374.887708,construct,CSSSelector,0x1c97be20dea0,16
1499130374.887751,construct,StylePropertySet,0x1040212a1d60,4
1499130374.887768,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.887793,construct,StylePropertySet,0x392b7b4e2f60,4
1499130374.887809,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.887845,construct,StylePropertySet,0x34e5d89c2ea8,4
1499130374.887861,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.887881,construct,StylePropertySet,0x1040212a1d88,4
1499130374.887897,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.887905,construct,CSSSelector,0x1c97be20dc30,16
1499130374.887916,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.887924,construct,CSSSelector,0x1c97be20dc00,16
1499130374.887933,construct,CSSSelector,0x1c97be20dde0,16
1499130374.887940,construct,CSSSelector,0x1c97be20dea0,16
1499130374.887948,construct,CSSSelector,0x1c97be20dd20,16
1499130374.887977,construct,CSSSelector,0x1c97be20d900,16
1499130374.888013,construct,StylePropertySet,0x392b7b4e3040,4
1499130374.888029,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888064,construct,StylePropertySet,0x392b7b4e30b0,4
1499130374.888079,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888102,construct,StylePropertySet,0x1040212a1db0,4
1499130374.888118,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888171,construct,StylePropertySet,0x2d0a7210cea0,4
1499130374.888191,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888269,construct,StylePropertySet,0x2d0a7210d040,4
1499130374.888293,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888316,construct,StylePropertySet,0x1040212a1dd8,4
1499130374.888332,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.888344,construct,CSSSelector,0x1c97be20dd20,16
1499130374.888354,construct,CSSSelector,0x1c97be20dde0,16
1499130374.888362,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.888370,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888382,construct,CSSSelector,0x1c97be20dae0,16
1499130374.888410,construct,StylePropertySet,0x1040212a1e00,4
1499130374.888427,construct,CSSSelector,0x1c97be20dc00,16
1499130374.888438,construct,CSSSelector,0x1c97be20d900,16
1499130374.888447,construct,CSSSelector,0x1c97be20dd80,16
1499130374.888455,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888571,construct,StylePropertySet,0x2d0a7210d248,4
1499130374.888594,construct,CSSSelector,0x1c97be20de70,16
1499130374.888608,construct,CSSSelector,0x1c97be20dc30,16
1499130374.888612,destruct,CSSSelector,0x1c97be20dc30,16
1499130374.888615,construct,CSSSelector,0x1c97be20dc30,16
1499130374.888639,construct,StylePropertySet,0x1040212a1e28,4
1499130374.888656,construct,CSSSelector,0x1c97be20dea0,16
1499130374.888735,construct,StylePropertySet,0x2d0a7210d410,4
1499130374.888756,construct,CSSSelector,0x1c97be20dea0,16
1499130374.888769,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888772,destruct,CSSSelector,0x1c97be20ddb0,16
1499130374.888775,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888806,construct,StylePropertySet,0x392b7b4e32e0,4
1499130374.888821,construct,CSSSelector,0x1c97be20dc30,16
1499130374.888841,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888845,destruct,CSSSelector,0x1c97be20ddb0,16
1499130374.888848,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.888895,construct,StylePropertySet,0x34e5d89c2f20,4
1499130374.888911,construct,CSSSelector,0x1c97be20dae0,16
1499130374.888928,construct,CSSSelector,0x1c97be20dc30,16
1499130374.888931,destruct,CSSSelector,0x1c97be20dc30,16
1499130374.888935,construct,CSSSelector,0x1c97be20dc30,16
1499130374.888992,construct,StylePropertySet,0x2d0a7210d628,4
1499130374.889010,construct,CSSSelector,0x1c97be20dea0,16
1499130374.889024,construct,CSSSelector,0x1c97be20dae0,16
1499130374.889036,construct,CSSSelector,0x1c97be20d900,16
1499130374.889046,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.889058,construct,CSSSelector,0x1c97be20dd20,16
1499130374.889061,destruct,CSSSelector,0x1c97be20dd20,16
1499130374.889064,construct,CSSSelector,0x1c97be20dd20,16
1499130374.889072,construct,CSSSelector,0x1c97be20dc60,16
1499130374.889084,construct,CSSSelector,0x1c97be20db40,16
1499130374.889087,destruct,CSSSelector,0x1c97be20db40,16
1499130374.889090,construct,CSSSelector,0x1c97be20db40,16
1499130374.889110,construct,CSSSelector,0x1c97be20db70,16
1499130374.889125,construct,CSSSelector,0x1c97be20dde0,16
1499130374.889128,destruct,CSSSelector,0x1c97be20dde0,16
1499130374.889131,construct,CSSSelector,0x1c97be20dde0,16
1499130374.889165,construct,StylePropertySet,0x392b7b4e33c0,4
1499130374.889185,construct,CSSSelector,0x1c97be20dd80,16
1499130374.889195,construct,CSSSelector,0x1c97be20dc00,16
1499130374.889212,construct,CSSSelector,0x1c97be20d900,16
1499130374.889216,destruct,CSSSelector,0x1c97be20d900,16
1499130374.889219,construct,CSSSelector,0x1c97be20d900,16
1499130374.889273,construct,StylePropertySet,0x2d0a7210d6f0,4
1499130374.889293,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.889304,construct,CSSSelector,0x1c97be20dd80,16
1499130374.889337,construct,CSSSelector,0x1c97be20dc00,16
1499130374.889347,construct,CSSSelector,0x1c97be20dea0,16
1499130374.889357,construct,CSSSelector,0x1c97be20db70,16
1499130374.889369,construct,CSSSelector,0x1c97be20db40,16
1499130374.889372,destruct,CSSSelector,0x1c97be20db40,16
1499130374.889375,construct,CSSSelector,0x1c97be20db40,16
1499130374.889384,construct,CSSSelector,0x1c97be20dd20,16
1499130374.889395,construct,CSSSelector,0x1c97be20ded0,16
1499130374.889398,destruct,CSSSelector,0x1c97be20ded0,16
1499130374.889402,construct,CSSSelector,0x1c97be20ded0,16
1499130374.889420,construct,CSSSelector,0x1c97be20dba0,16
1499130374.889434,construct,CSSSelector,0x1c97be20dc60,16
1499130374.889437,destruct,CSSSelector,0x1c97be20dc60,16
1499130374.889441,construct,CSSSelector,0x1c97be20dc60,16
1499130374.889476,construct,StylePropertySet,0x392b7b4e3468,4
1499130374.889491,construct,CSSSelector,0x1c97be20dae0,16
1499130374.889509,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.889512,destruct,CSSSelector,0x1c97be20dcc0,16
1499130374.889516,construct,CSSSelector,0x1c97be20dcc0,16
1499130374.889584,construct,StylePropertySet,0x2d0a7210d7b8,4
1499130374.889600,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.889611,construct,CSSSelector,0x1c97be20dae0,16
1499130374.889621,construct,CSSSelector,0x1c97be20dc30,16
1499130374.889630,construct,CSSSelector,0x1c97be20dc00,16
1499130374.889641,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.889644,destruct,CSSSelector,0x1c97be20ddb0,16
1499130374.889647,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.889655,construct,CSSSelector,0x1c97be20dba0,16
1499130374.889667,construct,CSSSelector,0x1c97be20ded0,16
1499130374.889670,destruct,CSSSelector,0x1c97be20ded0,16
1499130374.889674,construct,CSSSelector,0x1c97be20ded0,16
1499130374.889692,construct,CSSSelector,0x1c97be20dd20,16
1499130374.889706,construct,CSSSelector,0x1c97be20dd80,16
1499130374.889709,destruct,CSSSelector,0x1c97be20dd80,16
1499130374.889712,construct,CSSSelector,0x1c97be20dd80,16
1499130374.889744,construct,StylePropertySet,0x392b7b4e3510,4
1499130374.889761,construct,CSSSelector,0x1c97be20dde0,16
1499130374.889802,construct,StylePropertySet,0x34e5d89c2f80,4
1499130374.889820,construct,CSSSelector,0x1c97be20dde0,16
1499130374.889917,construct,StylePropertySet,0x2d0a7210d8a8,4
1499130374.889937,construct,CSSSelector,0x1c97be20dde0,16
1499130374.889957,construct,CSSSelector,0x1c97be20dc30,16
1499130374.889961,destruct,CSSSelector,0x1c97be20dc30,16
1499130374.889965,construct,CSSSelector,0x1c97be20dc30,16
1499130374.890010,construct,StylePropertySet,0x34e5d89c2fe0,4
1499130374.890026,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890041,construct,CSSSelector,0x1c97be20dde0,16
1499130374.890044,destruct,CSSSelector,0x1c97be20dde0,16
1499130374.890047,construct,CSSSelector,0x1c97be20dde0,16
1499130374.890091,construct,StylePropertySet,0x2d0a7210db10,4
1499130374.890110,construct,CSSSelector,0x1c97be20d900,16
1499130374.890123,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890126,destruct,CSSSelector,0x1c97be20dc60,16
1499130374.890129,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890152,construct,StylePropertySet,0x1040212a1e50,4
1499130374.890170,construct,CSSSelector,0x1c97be20dde0,16
1499130374.890182,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890185,destruct,CSSSelector,0x1c97be20dc60,16
1499130374.890188,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890201,construct,CSSSelector,0x1c97be20d8a0,16
1499130374.890212,construct,CSSSelector,0x1c97be20dd20,16
1499130374.890214,destruct,CSSSelector,0x1c97be20dd20,16
1499130374.890218,construct,CSSSelector,0x1c97be20dd20,16
1499130374.890227,construct,CSSSelector,0x1c97be20ded0,16
1499130374.890237,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.890240,destruct,CSSSelector,0x1c97be20ddb0,16
1499130374.890243,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.890298,construct,StylePropertySet,0x2d0a7210db98,4
1499130374.890318,construct,CSSSelector,0x1c97be20dc00,16
1499130374.890330,construct,CSSSelector,0x1c97be20dd80,16
1499130374.890353,destruct,CSSSelector,0x1c97be20dd80,16
1499130374.890358,construct,CSSSelector,0x1c97be20dd80,16
1499130374.890397,construct,StylePropertySet,0x34e5d89c3030,4
1499130374.890413,construct,CSSSelector,0x1c97be20dae0,16
1499130374.890431,construct,CSSSelector,0x1c97be20dd80,16
1499130374.890434,destruct,CSSSelector,0x1c97be20dd80,16
1499130374.890437,construct,CSSSelector,0x1c97be20dd80,16
1499130374.890447,construct,CSSSelector,0x1c97be20d900,16
1499130374.890459,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.890462,destruct,CSSSelector,0x1c97be20ddb0,16
1499130374.890465,construct,CSSSelector,0x1c97be20ddb0,16
1499130374.890472,construct,CSSSelector,0x1c97be20dd20,16
1499130374.890482,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890485,destruct,CSSSelector,0x1c97be20dc60,16
1499130374.890488,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890533,construct,StylePropertySet,0x34e5d89c3080,4
1499130374.890551,construct,CSSSelector,0x1c97be20dde0,16
1499130374.890564,construct,CSSSelector,0x1c97be20ded0,16
1499130374.890567,destruct,CSSSelector,0x1c97be20ded0,16
1499130374.890570,construct,CSSSelector,0x1c97be20ded0,16
1499130374.890583,construct,CSSSelector,0x1c97be20dc00,16
1499130374.890594,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890597,destruct,CSSSelector,0x1c97be20dc60,16
1499130374.890600,construct,CSSSelector,0x1c97be20dc60,16
1499130374.890660,construct,StylePropertySet,0x2d0a7210dd78,4
1499130374.890682,construct,CSSSelector,0x1c97be20dd20,16
1499130374.890694,construct,CSSSelector,0x1c97be20dc30,16
1499130374.890697,destruct,CSSSelector,0x1c97be20dc30,16
1499130374.890700,construct,CSSSelector,0x1c97be20dc30,16
