1499067987.108378,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108384,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108398,construct,CSSSelector,0x12edd1c0d900,16
1499067987.108400,destruct,CSSSelector,0x12edd1c0d900,16
1499067987.108403,construct,CSSSelector,0x12edd1c0d900,16
1499067987.108406,construct,CSSSelector,0x12edd1c0d7e0,16
1499067987.108416,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108424,construct,CSSSelector,0x12edd1c0d780,16
1499067987.108430,construct,CSSSelector,0x12edd1c0d960,16
1499067987.108436,construct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108449,construct,CSSSelector,0x12edd1c0d930,16
1499067987.108451,destruct,CSSSelector,0x12edd1c0d930,16
1499067987.108454,construct,CSSSelector,0x12edd1c0d930,16
1499067987.108460,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108487,construct,StylePropertySet,0x3eaa81382d68,4
1499067987.108496,construct,CSSSelector,0x12edd1c0d840,16
1499067987.108508,construct,CSSSelector,0x12edd1c0d990,16
1499067987.108516,construct,CSSSelector,0x12edd1c0d8d0,16
1499067987.108522,construct,CSSSelector,0x12edd1c0d7e0,16
1499067987.108528,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108542,construct,CSSSelector,0x12edd1c0d900,16
1499067987.108544,destruct,CSSSelector,0x12edd1c0d900,16
1499067987.108546,construct,CSSSelector,0x12edd1c0d900,16
1499067987.108550,construct,CSSSelector,0x12edd1c0d510,16
1499067987.108560,construct,CSSSelector,0x12edd1c0d7e0,16
1499067987.108567,construct,CSSSelector,0x12edd1c0d990,16
1499067987.108573,construct,CSSSelector,0x12edd1c0d960,16
1499067987.108579,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108592,construct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108594,destruct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108596,construct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108600,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108610,construct,CSSSelector,0x12edd1c0d960,16
1499067987.108618,construct,CSSSelector,0x12edd1c0d7e0,16
1499067987.108623,construct,CSSSelector,0x12edd1c0da20,16
1499067987.108629,construct,CSSSelector,0x12edd1c0da80,16
1499067987.108642,construct,CSSSelector,0x12edd1c0d9f0,16
1499067987.108644,destruct,CSSSelector,0x12edd1c0d9f0,16
1499067987.108647,construct,CSSSelector,0x12edd1c0d9f0,16
1499067987.108653,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108681,construct,StylePropertySet,0x3eaa81382db8,4
1499067987.108690,construct,CSSSelector,0x12edd1c0d930,16
1499067987.108702,construct,CSSSelector,0x12edd1c0d780,16
1499067987.108710,construct,CSSSelector,0x12edd1c0da50,16
1499067987.108716,construct,CSSSelector,0x12edd1c0d840,16
1499067987.108722,construct,CSSSelector,0x12edd1c0d510,16
1499067987.108736,construct,CSSSelector,0x12edd1c0d8d0,16
1499067987.108738,destruct,CSSSelector,0x12edd1c0d8d0,16
1499067987.108740,construct,CSSSelector,0x12edd1c0d8d0,16
1499067987.108744,construct,CSSSelector,0x12edd1c0d630,16
1499067987.108774,construct,CSSSelector,0x12edd1c0d840,16
1499067987.108783,construct,CSSSelector,0x12edd1c0d780,16
1499067987.108789,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108795,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108809,construct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108811,destruct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108813,construct,CSSSelector,0x12edd1c0d9c0,16
1499067987.108817,construct,CSSSelector,0x12edd1c0d510,16
1499067987.108827,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108835,construct,CSSSelector,0x12edd1c0d840,16
1499067987.108841,construct,CSSSelector,0x12edd1c0da20,16
1499067987.108847,construct,CSSSelector,0x12edd1c0d960,16
1499067987.108860,construct,CSSSelector,0x12edd1c0da80,16
1499067987.108862,destruct,CSSSelector,0x12edd1c0da80,16
1499067987.108864,construct,CSSSelector,0x12edd1c0da80,16
1499067987.108868,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.108878,construct,CSSSelector,0x12edd1c0da20,16
1499067987.108886,construct,CSSSelector,0x12edd1c0d5d0,16
1499067987.108891,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.108897,construct,CSSSelector,0x12edd1c0db40,16
1499067987.108910,construct,CSSSelector,0x12edd1c0dab0,16
1499067987.108912,destruct,CSSSelector,0x12edd1c0dab0,16
1499067987.108915,construct,CSSSelector,0x12edd1c0dab0,16
1499067987.108921,construct,CSSSelector,0x12edd1c0d960,16
1499067987.108952,construct,StylePropertySet,0x3eaa81382e08,4
1499067987.108965,construct,CSSSelector,0x12edd1c0d900,16
1499067987.108978,construct,CSSSelector,0x12edd1c0d9f0,16
1499067987.108986,construct,CSSSelector,0x12edd1c0d7e0,16
1499067987.108993,construct,CSSSelector,0x12edd1c0db10,16
1499067987.108998,construct,CSSSelector,0x12edd1c0d930,16
1499067987.109012,construct,CSSSelector,0x12edd1c0da50,16
1499067987.109014,destruct,CSSSelector,0x12edd1c0da50,16
1499067987.109017,construct,CSSSelector,0x12edd1c0da50,16
1499067987.109020,construct,CSSSelector,0x12edd1c0d990,16
1499067987.109030,construct,CSSSelector,0x12edd1c0db10,16
1499067987.109038,construct,CSSSelector,0x12edd1c0d9f0,16
1499067987.109044,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109049,construct,CSSSelector,0x12edd1c0d510,16
1499067987.109062,construct,CSSSelector,0x12edd1c0d8d0,16
1499067987.109064,destruct,CSSSelector,0x12edd1c0d8d0,16
1499067987.109067,construct,CSSSelector,0x12edd1c0d8d0,16
1499067987.109071,construct,CSSSelector,0x12edd1c0d930,16
1499067987.109080,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109088,construct,CSSSelector,0x12edd1c0db10,16
1499067987.109094,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.109099,construct,CSSSelector,0x12edd1c0d960,16
1499067987.109112,construct,CSSSelector,0x12edd1c0da80,16
1499067987.109115,destruct,CSSSelector,0x12edd1c0da80,16
1499067987.109117,construct,CSSSelector,0x12edd1c0da80,16
1499067987.109121,construct,CSSSelector,0x12edd1c0d510,16
1499067987.109130,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.109138,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109144,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.109150,construct,CSSSelector,0x12edd1c0da20,16
1499067987.109162,construct,CSSSelector,0x12edd1c0db40,16
1499067987.109165,destruct,CSSSelector,0x12edd1c0db40,16
1499067987.109167,construct,CSSSelector,0x12edd1c0db40,16
1499067987.109171,construct,CSSSelector,0x12edd1c0d960,16
1499067987.109181,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.109189,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.109195,construct,CSSSelector,0x12edd1c0dba0,16
1499067987.109200,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.109213,construct,CSSSelector,0x12edd1c0db70,16
1499067987.109215,destruct,CSSSelector,0x12edd1c0db70,16
1499067987.109218,construct,CSSSelector,0x12edd1c0db70,16
1499067987.109224,construct,CSSSelector,0x12edd1c0da20,16
1499067987.109263,construct,StylePropertySet,0x3eaa81382e58,4
1499067987.109276,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109310,construct,StylePropertySet,0x3e36a082c788,4
1499067987.109323,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109356,construct,StylePropertySet,0x3e36a082c828,4
1499067987.109387,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109420,construct,StylePropertySet,0x3e36a082c8c8,4
1499067987.109433,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109466,construct,StylePropertySet,0x3e36a082c950,4
1499067987.109479,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109511,construct,StylePropertySet,0x3e36a082c9f0,4
1499067987.109524,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109562,construct,StylePropertySet,0x3e36a082ca90,4
1499067987.109574,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109603,construct,StylePropertySet,0x3e36a082cb40,4
1499067987.109619,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109645,construct,StylePropertySet,0x3e36a082cbc8,4
1499067987.109658,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109683,construct,StylePropertySet,0x3e36a082cc50,4
1499067987.109695,construct,CSSSelector,0x12edd1c0d780,16
1499067987.109702,construct,CSSSelector,0x12edd1c0da50,16
1499067987.109719,construct,StylePropertySet,0x3e618a181cc0,4
1499067987.109730,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109747,construct,StylePropertySet,0x3e618a181ce8,4
1499067987.109758,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109774,construct,StylePropertySet,0x3e618a181d10,4
1499067987.109786,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109821,construct,StylePropertySet,0x3e36a082ccd8,4
1499067987.109845,construct,CSSSelector,0x12edd1c0d630,16
1499067987.109852,construct,CSSSelector,0x12edd1c0d930,16
1499067987.109869,construct,StylePropertySet,0x7642fe02cc0,4
1499067987.109879,construct,CSSSelector,0x12edd1c0d900,16
1499067987.109910,construct,StylePropertySet,0x7642fe02d30,4
1499067987.109921,construct,CSSSelector,0x12edd1c0d900,16
1499067987.109941,construct,StylePropertySet,0x7642fe02da0,4
1499067987.109952,construct,CSSSelector,0x12edd1c0d900,16
1499067987.109961,construct,CSSSelector,0x12edd1c0d510,16
1499067987.109967,construct,CSSSelector,0x12edd1c0d960,16
1499067987.110002,construct,StylePropertySet,0x3e36a082cd60,4
1499067987.110017,construct,CSSSelector,0x12edd1c0da80,16
1499067987.110051,construct,StylePropertySet,0x3e36a082ce00,4
1499067987.110062,construct,CSSSelector,0x12edd1c0da80,16
1499067987.110083,construct,StylePropertySet,0x7642fe02e80,4
1499067987.110094,construct,CSSSelector,0x12edd1c0da80,16
1499067987.110100,construct,CSSSelector,0x12edd1c0d900,16
1499067987.110108,construct,CSSSelector,0x12edd1c0da20,16
1499067987.110114,construct,CSSSelector,0x12edd1c0dba0,16
1499067987.110131,construct,StylePropertySet,0x3e618a181d38,4
1499067987.110143,construct,CSSSelector,0x12edd1c0db70,16
1499067987.110149,construct,CSSSelector,0x12edd1c0db40,16
1499067987.110155,construct,CSSSelector,0x12edd1c0dba0,16
1499067987.110162,construct,CSSSelector,0x12edd1c0d900,16
1499067987.110168,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.110174,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.110180,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110185,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.110191,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.110196,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.110202,construct,CSSSelector,0x12edd1c0de40,16
1499067987.110207,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.110238,construct,StylePropertySet,0x3e618a181d60,4
1499067987.110250,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110269,construct,StylePropertySet,0x7642fe02f60,4
1499067987.110279,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110306,construct,StylePropertySet,0x3eaa81382ea8,4
1499067987.110317,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110332,construct,StylePropertySet,0x3e618a181d88,4
1499067987.110343,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110349,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.110357,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.110362,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.110369,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.110374,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.110379,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.110401,construct,CSSSelector,0x12edd1c0d900,16
1499067987.110428,construct,StylePropertySet,0x7642fe03040,4
1499067987.110439,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110459,construct,StylePropertySet,0x7642fe030b0,4
1499067987.110470,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110487,construct,StylePropertySet,0x3e618a181db0,4
1499067987.110498,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110537,construct,StylePropertySet,0x3e36a082cea0,4
1499067987.110551,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110608,construct,StylePropertySet,0x3e36a082d040,4
1499067987.110626,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110643,construct,StylePropertySet,0x3e618a181dd8,4
1499067987.110654,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.110663,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.110669,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.110675,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.110680,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110689,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.110710,construct,StylePropertySet,0x3e618a181e00,4
1499067987.110734,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.110741,construct,CSSSelector,0x12edd1c0d900,16
1499067987.110747,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.110751,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.110861,construct,StylePropertySet,0x3e36a082d248,4
1499067987.110874,construct,CSSSelector,0x12edd1c0de70,16
1499067987.110883,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.110885,destruct,CSSSelector,0x12edd1c0dc30,16
1499067987.110887,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.110900,construct,StylePropertySet,0x3e618a181e28,4
1499067987.110921,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.110979,construct,StylePropertySet,0x3e36a082d410,4
1499067987.110994,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.111003,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111005,destruct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111007,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111030,construct,StylePropertySet,0x7642fe032e0,4
1499067987.111041,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111066,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111068,destruct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111070,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111099,construct,StylePropertySet,0x3eaa81382f20,4
1499067987.111108,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.111118,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111120,destruct,CSSSelector,0x12edd1c0dc30,16
1499067987.111122,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111170,construct,StylePropertySet,0x3e36a082d628,4
1499067987.111181,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.111192,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.111201,construct,CSSSelector,0x12edd1c0d900,16
1499067987.111209,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.111217,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.111219,destruct,CSSSelector,0x12edd1c0dd20,16
1499067987.111222,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.111227,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.111236,construct,CSSSelector,0x12edd1c0db40,16
1499067987.111238,destruct,CSSSelector,0x12edd1c0db40,16
1499067987.111240,construct,CSSSelector,0x12edd1c0db40,16
1499067987.111255,construct,CSSSelector,0x12edd1c0db70,16
1499067987.111266,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111268,destruct,CSSSelector,0x12edd1c0dde0,16
1499067987.111271,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111304,construct,StylePropertySet,0x7642fe033c0,4
1499067987.111316,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.111322,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.111332,construct,CSSSelector,0x12edd1c0d900,16
1499067987.111334,destruct,CSSSelector,0x12edd1c0d900,16
1499067987.111336,construct,CSSSelector,0x12edd1c0d900,16
1499067987.111385,construct,StylePropertySet,0x3e36a082d6f0,4
1499067987.111400,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111407,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.111436,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.111443,construct,CSSSelector,0x12edd1c0dea0,16
1499067987.111451,construct,CSSSelector,0x12edd1c0db70,16
1499067987.111459,construct,CSSSelector,0x12edd1c0db40,16
1499067987.111461,destruct,CSSSelector,0x12edd1c0db40,16
1499067987.111464,construct,CSSSelector,0x12edd1c0db40,16
1499067987.111470,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.111478,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.111480,destruct,CSSSelector,0x12edd1c0ded0,16
1499067987.111483,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.111496,construct,CSSSelector,0x12edd1c0dba0,16
1499067987.111506,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.111509,destruct,CSSSelector,0x12edd1c0dc60,16
1499067987.111511,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.111537,construct,StylePropertySet,0x7642fe03468,4
1499067987.111548,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.111561,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.111563,destruct,CSSSelector,0x12edd1c0dcc0,16
1499067987.111566,construct,CSSSelector,0x12edd1c0dcc0,16
1499067987.111614,construct,StylePropertySet,0x3e36a082d7b8,4
1499067987.111626,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.111634,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.111641,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111647,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.111656,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111658,destruct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111660,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.111666,construct,CSSSelector,0x12edd1c0dba0,16
1499067987.111674,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.111676,destruct,CSSSelector,0x12edd1c0ded0,16
1499067987.111679,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.111692,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.111702,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.111705,destruct,CSSSelector,0x12edd1c0dd80,16
1499067987.111707,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.111730,construct,StylePropertySet,0x7642fe03510,4
1499067987.111742,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111764,construct,StylePropertySet,0x3eaa81382f80,4
1499067987.111776,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111846,construct,StylePropertySet,0x3e36a082d8a8,4
1499067987.111860,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111875,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111878,destruct,CSSSelector,0x12edd1c0dc30,16
1499067987.111880,construct,CSSSelector,0x12edd1c0dc30,16
1499067987.111914,construct,StylePropertySet,0x3eaa81382fe0,4
1499067987.111925,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.111936,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111938,destruct,CSSSelector,0x12edd1c0dde0,16
1499067987.111941,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.111973,construct,StylePropertySet,0x3e36a082db10,4
1499067987.111987,construct,CSSSelector,0x12edd1c0d900,16
1499067987.111995,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.111998,destruct,CSSSelector,0x12edd1c0dc60,16
1499067987.112000,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.112017,construct,StylePropertySet,0x3e618a181e50,4
1499067987.112030,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.112039,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.112041,destruct,CSSSelector,0x12edd1c0dc60,16
1499067987.112044,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.112053,construct,CSSSelector,0x12edd1c0d8a0,16
1499067987.112060,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.112062,destruct,CSSSelector,0x12edd1c0dd20,16
1499067987.112065,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.112072,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.112079,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112081,destruct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112083,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112123,construct,StylePropertySet,0x3e36a082db98,4
1499067987.112138,construct,CSSSelector,0x12edd1c0dc00,16
1499067987.112146,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.112163,destruct,CSSSelector,0x12edd1c0dd80,16
1499067987.112166,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.112194,construct,StylePropertySet,0x3eaa81383030,4
1499067987.112206,construct,CSSSelector,0x12edd1c0dae0,16
1499067987.112219,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.112221,destruct,CSSSelector,0x12edd1c0dd80,16
1499067987.112224,construct,CSSSelector,0x12edd1c0dd80,16
1499067987.112231,construct,CSSSelector,0x12edd1c0d900,16
1499067987.112240,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112242,destruct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112244,construct,CSSSelector,0x12edd1c0ddb0,16
1499067987.112249,construct,CSSSelector,0x12edd1c0dd20,16
1499067987.112257,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.112259,destruct,CSSSelector,0x12edd1c0dc60,16
1499067987.112261,construct,CSSSelector,0x12edd1c0dc60,16
1499067987.112294,construct,StylePropertySet,0x3eaa81383080,4
1499067987.112308,construct,CSSSelector,0x12edd1c0dde0,16
1499067987.112317,construct,CSSSelector,0x12edd1c0ded0,16
1499067987.112319,destruct,CSSSelector,0x12edd1c0ded0,16
1499067987.112321,construct,CSSSelector,0x12edd1c0ded0,16
