1499067848.307997,construct,StylePropertySet,0xb605c3c2ca0,4
1499067848.308009,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308026,construct,StylePropertySet,0x1f72312e1bf8,4
1499067848.308038,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308052,construct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308054,destruct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308057,construct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308082,construct,StylePropertySet,0x1f72312e1c20,4
1499067848.308092,construct,CSSSelector,0x24bf1bc0d810,16
1499067848.308104,construct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308107,destruct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308109,construct,CSSSelector,0x24bf1bc0d7b0,16
1499067848.308130,construct,StylePropertySet,0x1f72312e1c48,4
1499067848.308143,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308165,construct,StylePropertySet,0x22b18cd42780,4
1499067848.308178,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308282,construct,StylePropertySet,0xd780452c598,4
1499067848.308299,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308316,construct,StylePropertySet,0x1f72312e1c70,4
1499067848.308332,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308351,construct,StylePropertySet,0x1f72312e1c98,4
1499067848.308363,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308401,construct,StylePropertySet,0xd780452c6e8,4
1499067848.308411,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308427,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308436,construct,CSSSelector,0x24bf1bc0d840,16
1499067848.308442,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.308448,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.308468,construct,CSSSelector,0x24bf1bc0d870,16
1499067848.308470,destruct,CSSSelector,0x24bf1bc0d870,16
1499067848.308473,construct,CSSSelector,0x24bf1bc0d870,16
1499067848.308480,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.308506,construct,StylePropertySet,0xb605c3c2d18,4
1499067848.308515,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.308528,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308536,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.308543,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.308549,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308562,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.308565,destruct,CSSSelector,0x24bf1bc0d900,16
1499067848.308567,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.308571,construct,CSSSelector,0x24bf1bc0d7e0,16
1499067848.308582,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.308589,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308596,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.308602,construct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.308615,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.308617,destruct,CSSSelector,0x24bf1bc0d930,16
1499067848.308620,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.308627,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308654,construct,StylePropertySet,0xb605c3c2d68,4
1499067848.308664,construct,CSSSelector,0x24bf1bc0d840,16
1499067848.308676,construct,CSSSelector,0x24bf1bc0d990,16
1499067848.308685,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.308691,construct,CSSSelector,0x24bf1bc0d7e0,16
1499067848.308697,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308722,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.308724,destruct,CSSSelector,0x24bf1bc0d900,16
1499067848.308727,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.308730,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.308740,construct,CSSSelector,0x24bf1bc0d7e0,16
1499067848.308748,construct,CSSSelector,0x24bf1bc0d990,16
1499067848.308754,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.308759,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.308785,construct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.308787,destruct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.308790,construct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.308794,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308804,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.308812,construct,CSSSelector,0x24bf1bc0d7e0,16
1499067848.308818,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.308824,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.308838,construct,CSSSelector,0x24bf1bc0d9f0,16
1499067848.308840,destruct,CSSSelector,0x24bf1bc0d9f0,16
1499067848.308843,construct,CSSSelector,0x24bf1bc0d9f0,16
1499067848.308849,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.308879,construct,StylePropertySet,0xb605c3c2db8,4
1499067848.308888,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.308901,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308909,construct,CSSSelector,0x24bf1bc0da50,16
1499067848.308916,construct,CSSSelector,0x24bf1bc0d840,16
1499067848.308922,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.308935,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.308938,destruct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.308940,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.308944,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.308977,construct,CSSSelector,0x24bf1bc0d840,16
1499067848.308987,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.308993,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.308999,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.309013,construct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.309027,destruct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.309030,construct,CSSSelector,0x24bf1bc0d9c0,16
1499067848.309034,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.309044,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.309051,construct,CSSSelector,0x24bf1bc0d840,16
1499067848.309057,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.309063,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.309075,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.309077,destruct,CSSSelector,0x24bf1bc0da80,16
1499067848.309080,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.309095,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.309106,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.309114,construct,CSSSelector,0x24bf1bc0d5d0,16
1499067848.309120,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.309126,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.309139,construct,CSSSelector,0x24bf1bc0dab0,16
1499067848.309142,destruct,CSSSelector,0x24bf1bc0dab0,16
1499067848.309144,construct,CSSSelector,0x24bf1bc0dab0,16
1499067848.309151,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.309184,construct,StylePropertySet,0xb605c3c2e08,4
1499067848.309197,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.309210,construct,CSSSelector,0x24bf1bc0d9f0,16
1499067848.309219,construct,CSSSelector,0x24bf1bc0d7e0,16
1499067848.309225,construct,CSSSelector,0x24bf1bc0db10,16
1499067848.309231,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.309245,construct,CSSSelector,0x24bf1bc0da50,16
1499067848.309248,destruct,CSSSelector,0x24bf1bc0da50,16
1499067848.309251,construct,CSSSelector,0x24bf1bc0da50,16
1499067848.309254,construct,CSSSelector,0x24bf1bc0d990,16
1499067848.309265,construct,CSSSelector,0x24bf1bc0db10,16
1499067848.309273,construct,CSSSelector,0x24bf1bc0d9f0,16
1499067848.309279,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.309285,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.309298,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.309301,destruct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.309303,construct,CSSSelector,0x24bf1bc0d8d0,16
1499067848.309307,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.309317,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.309325,construct,CSSSelector,0x24bf1bc0db10,16
1499067848.309332,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.309338,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.309352,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.309354,destruct,CSSSelector,0x24bf1bc0da80,16
1499067848.309357,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.309360,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.309371,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.309379,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.309385,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.309391,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.309404,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.309407,destruct,CSSSelector,0x24bf1bc0db40,16
1499067848.309409,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.309413,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.309424,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.309431,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.309438,construct,CSSSelector,0x24bf1bc0dba0,16
1499067848.309444,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.309458,construct,CSSSelector,0x24bf1bc0db70,16
1499067848.309460,destruct,CSSSelector,0x24bf1bc0db70,16
1499067848.309463,construct,CSSSelector,0x24bf1bc0db70,16
1499067848.309470,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.309510,construct,StylePropertySet,0xb605c3c2e58,4
1499067848.309524,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309559,construct,StylePropertySet,0xd780452c788,4
1499067848.309573,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309608,construct,StylePropertySet,0xd780452c828,4
1499067848.309643,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309690,construct,StylePropertySet,0xd780452c8c8,4
1499067848.309703,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309748,construct,StylePropertySet,0xd780452c950,4
1499067848.309761,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309802,construct,StylePropertySet,0xd780452c9f0,4
1499067848.309836,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309881,construct,StylePropertySet,0xd780452ca90,4
1499067848.309906,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309937,construct,StylePropertySet,0xd780452cb40,4
1499067848.309953,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.309981,construct,StylePropertySet,0xd780452cbc8,4
1499067848.309994,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.310021,construct,StylePropertySet,0xd780452cc50,4
1499067848.310033,construct,CSSSelector,0x24bf1bc0d780,16
1499067848.310041,construct,CSSSelector,0x24bf1bc0da50,16
1499067848.310059,construct,StylePropertySet,0x1f72312e1cc0,4
1499067848.310071,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.310088,construct,StylePropertySet,0x1f72312e1ce8,4
1499067848.310099,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.310116,construct,StylePropertySet,0x1f72312e1d10,4
1499067848.310128,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.310154,construct,StylePropertySet,0xd780452ccd8,4
1499067848.310166,construct,CSSSelector,0x24bf1bc0d630,16
1499067848.310176,construct,CSSSelector,0x24bf1bc0d930,16
1499067848.310196,construct,StylePropertySet,0x22b18cd42cc0,4
1499067848.310207,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310227,construct,StylePropertySet,0x22b18cd42d30,4
1499067848.310238,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310259,construct,StylePropertySet,0x22b18cd42da0,4
1499067848.310271,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310280,construct,CSSSelector,0x24bf1bc0d510,16
1499067848.310287,construct,CSSSelector,0x24bf1bc0d960,16
1499067848.310325,construct,StylePropertySet,0xd780452cd60,4
1499067848.310341,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.310378,construct,StylePropertySet,0xd780452ce00,4
1499067848.310390,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.310412,construct,StylePropertySet,0x22b18cd42e80,4
1499067848.310424,construct,CSSSelector,0x24bf1bc0da80,16
1499067848.310431,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310440,construct,CSSSelector,0x24bf1bc0da20,16
1499067848.310446,construct,CSSSelector,0x24bf1bc0dba0,16
1499067848.310465,construct,StylePropertySet,0x1f72312e1d38,4
1499067848.310490,construct,CSSSelector,0x24bf1bc0db70,16
1499067848.310496,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.310502,construct,CSSSelector,0x24bf1bc0dba0,16
1499067848.310510,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310515,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.310521,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.310527,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.310532,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.310538,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.310556,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.310562,construct,CSSSelector,0x24bf1bc0de40,16
1499067848.310567,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.310601,construct,StylePropertySet,0x1f72312e1d60,4
1499067848.310613,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.310633,construct,StylePropertySet,0x22b18cd42f60,4
1499067848.310645,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.310673,construct,StylePropertySet,0xb605c3c2ea8,4
1499067848.310685,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.310701,construct,StylePropertySet,0x1f72312e1d88,4
1499067848.310712,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.310719,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.310727,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.310734,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.310740,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.310746,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.310752,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.310776,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.310804,construct,StylePropertySet,0x22b18cd43040,4
1499067848.310828,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.310848,construct,StylePropertySet,0x22b18cd430b0,4
1499067848.310859,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.310888,construct,StylePropertySet,0x1f72312e1db0,4
1499067848.310900,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.310942,construct,StylePropertySet,0xd780452cea0,4
1499067848.310957,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.311018,construct,StylePropertySet,0xd780452d040,4
1499067848.311037,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.311055,construct,StylePropertySet,0x1f72312e1dd8,4
1499067848.311067,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.311076,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.311083,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.311090,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.311096,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311105,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.311128,construct,StylePropertySet,0x1f72312e1e00,4
1499067848.311140,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.311150,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.311156,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.311163,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311259,construct,StylePropertySet,0xd780452d248,4
1499067848.311277,construct,CSSSelector,0x24bf1bc0de70,16
1499067848.311288,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311291,destruct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311294,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311312,construct,StylePropertySet,0x1f72312e1e28,4
1499067848.311324,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.311387,construct,StylePropertySet,0xd780452d410,4
1499067848.311403,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.311412,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311415,destruct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311418,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311442,construct,StylePropertySet,0x22b18cd432e0,4
1499067848.311453,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311470,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311472,destruct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311475,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311513,construct,StylePropertySet,0xb605c3c2f20,4
1499067848.311525,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.311539,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311541,destruct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311544,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.311591,construct,StylePropertySet,0xd780452d628,4
1499067848.311603,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.311614,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.311625,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.311633,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.311643,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.311645,destruct,CSSSelector,0x24bf1bc0dd20,16
1499067848.311648,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.311654,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.311663,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.311666,destruct,CSSSelector,0x24bf1bc0db40,16
1499067848.311668,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.311685,construct,CSSSelector,0x24bf1bc0db70,16
1499067848.311696,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.311698,destruct,CSSSelector,0x24bf1bc0dde0,16
1499067848.311701,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.311728,construct,StylePropertySet,0x22b18cd433c0,4
1499067848.311742,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.311750,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.311763,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.311766,destruct,CSSSelector,0x24bf1bc0d900,16
1499067848.311769,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.311812,construct,StylePropertySet,0xd780452d6f0,4
1499067848.311827,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.311835,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.311861,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.311869,construct,CSSSelector,0x24bf1bc0dea0,16
1499067848.311877,construct,CSSSelector,0x24bf1bc0db70,16
1499067848.311886,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.311888,destruct,CSSSelector,0x24bf1bc0db40,16
1499067848.311891,construct,CSSSelector,0x24bf1bc0db40,16
1499067848.311910,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.311919,construct,CSSSelector,0x24bf1bc0ded0,16
1499067848.311921,destruct,CSSSelector,0x24bf1bc0ded0,16
1499067848.311923,construct,CSSSelector,0x24bf1bc0ded0,16
1499067848.311937,construct,CSSSelector,0x24bf1bc0dba0,16
1499067848.311947,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.311950,destruct,CSSSelector,0x24bf1bc0dc60,16
1499067848.311952,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.311992,construct,StylePropertySet,0x22b18cd43468,4
1499067848.312004,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.312018,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.312020,destruct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.312023,construct,CSSSelector,0x24bf1bc0dcc0,16
1499067848.312076,construct,StylePropertySet,0xd780452d7b8,4
1499067848.312089,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.312097,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.312105,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.312112,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.312121,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312123,destruct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312126,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312133,construct,CSSSelector,0x24bf1bc0dba0,16
1499067848.312141,construct,CSSSelector,0x24bf1bc0ded0,16
1499067848.312144,destruct,CSSSelector,0x24bf1bc0ded0,16
1499067848.312146,construct,CSSSelector,0x24bf1bc0ded0,16
1499067848.312160,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.312171,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312174,destruct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312176,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312201,construct,StylePropertySet,0x22b18cd43510,4
1499067848.312214,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312237,construct,StylePropertySet,0xb605c3c2f80,4
1499067848.312250,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312325,construct,StylePropertySet,0xd780452d8a8,4
1499067848.312341,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312357,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.312359,destruct,CSSSelector,0x24bf1bc0dc30,16
1499067848.312362,construct,CSSSelector,0x24bf1bc0dc30,16
1499067848.312399,construct,StylePropertySet,0xb605c3c2fe0,4
1499067848.312411,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312423,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312425,destruct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312428,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312464,construct,StylePropertySet,0xd780452db10,4
1499067848.312478,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.312488,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312490,destruct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312493,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312512,construct,StylePropertySet,0x1f72312e1e50,4
1499067848.312526,construct,CSSSelector,0x24bf1bc0dde0,16
1499067848.312535,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312537,destruct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312540,construct,CSSSelector,0x24bf1bc0dc60,16
1499067848.312550,construct,CSSSelector,0x24bf1bc0d8a0,16
1499067848.312558,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.312560,destruct,CSSSelector,0x24bf1bc0dd20,16
1499067848.312563,construct,CSSSelector,0x24bf1bc0dd20,16
1499067848.312570,construct,CSSSelector,0x24bf1bc0ded0,16
1499067848.312578,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312580,destruct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312582,construct,CSSSelector,0x24bf1bc0ddb0,16
1499067848.312625,construct,StylePropertySet,0xd780452db98,4
1499067848.312642,construct,CSSSelector,0x24bf1bc0dc00,16
1499067848.312651,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312669,destruct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312672,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312703,construct,StylePropertySet,0xb605c3c3030,4
1499067848.312716,construct,CSSSelector,0x24bf1bc0dae0,16
1499067848.312741,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312743,destruct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312745,construct,CSSSelector,0x24bf1bc0dd80,16
1499067848.312753,construct,CSSSelector,0x24bf1bc0d900,16
1499067848.312761,construct,CSSSelector,0x24bf1bc0ddb0,16
