1499130837.595541,construct,CSSSelector,0x140429c0d780,16
1499130837.595568,construct,StylePropertySet,0x360bee8a2588,4
1499130837.595582,construct,CSSSelector,0x140429c0d780,16
1499130837.595599,construct,StylePropertySet,0x1e3badf01ba8,4
1499130837.595616,construct,CSSSelector,0x140429c0d780,16
1499130837.595650,construct,StylePropertySet,0x3af0a56a2c28,4
1499130837.595664,construct,CSSSelector,0x140429c0d780,16
1499130837.595682,construct,StylePropertySet,0x1e3badf01bd0,4
1499130837.595695,construct,CSSSelector,0x140429c0d780,16
1499130837.595727,construct,StylePropertySet,0x3af0a56a2ca0,4
1499130837.595741,construct,CSSSelector,0x140429c0d780,16
1499130837.595760,construct,StylePropertySet,0x1e3badf01bf8,4
1499130837.595774,construct,CSSSelector,0x140429c0d780,16
1499130837.595789,construct,CSSSelector,0x140429c0d7b0,16
1499130837.595792,destruct,CSSSelector,0x140429c0d7b0,16
1499130837.595795,construct,CSSSelector,0x140429c0d7b0,16
1499130837.595823,construct,StylePropertySet,0x1e3badf01c20,4
1499130837.595835,construct,CSSSelector,0x140429c0d810,16
1499130837.595849,construct,CSSSelector,0x140429c0d7b0,16
1499130837.595852,destruct,CSSSelector,0x140429c0d7b0,16
1499130837.595855,construct,CSSSelector,0x140429c0d7b0,16
1499130837.595878,construct,StylePropertySet,0x1e3badf01c48,4
1499130837.595892,construct,CSSSelector,0x140429c0d780,16
1499130837.595917,construct,StylePropertySet,0x360bee8a2780,4
1499130837.595931,construct,CSSSelector,0x140429c0d780,16
1499130837.596055,construct,StylePropertySet,0x17b4052cc598,4
1499130837.596084,construct,CSSSelector,0x140429c0d780,16
1499130837.596104,construct,StylePropertySet,0x1e3badf01c70,4
1499130837.596122,construct,CSSSelector,0x140429c0d780,16
1499130837.596143,construct,StylePropertySet,0x1e3badf01c98,4
1499130837.596157,construct,CSSSelector,0x140429c0d780,16
1499130837.596201,construct,StylePropertySet,0x17b4052cc6e8,4
1499130837.596211,construct,CSSSelector,0x140429c0d780,16
1499130837.596230,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596239,construct,CSSSelector,0x140429c0d840,16
1499130837.596247,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596254,construct,CSSSelector,0x140429c0d900,16
1499130837.596276,construct,CSSSelector,0x140429c0d870,16
1499130837.596279,destruct,CSSSelector,0x140429c0d870,16
1499130837.596282,construct,CSSSelector,0x140429c0d870,16
1499130837.596290,construct,CSSSelector,0x140429c0d630,16
1499130837.596321,construct,StylePropertySet,0x3af0a56a2d18,4
1499130837.596331,construct,CSSSelector,0x140429c0d8d0,16
1499130837.596346,construct,CSSSelector,0x140429c0d780,16
1499130837.596356,construct,CSSSelector,0x140429c0d630,16
1499130837.596363,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596370,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596386,construct,CSSSelector,0x140429c0d900,16
1499130837.596389,destruct,CSSSelector,0x140429c0d900,16
1499130837.596392,construct,CSSSelector,0x140429c0d900,16
1499130837.596397,construct,CSSSelector,0x140429c0d7e0,16
1499130837.596408,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596417,construct,CSSSelector,0x140429c0d780,16
1499130837.596424,construct,CSSSelector,0x140429c0d960,16
1499130837.596432,construct,CSSSelector,0x140429c0d9c0,16
1499130837.596447,construct,CSSSelector,0x140429c0d930,16
1499130837.596450,destruct,CSSSelector,0x140429c0d930,16
1499130837.596453,construct,CSSSelector,0x140429c0d930,16
1499130837.596460,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596492,construct,StylePropertySet,0x3af0a56a2d68,4
1499130837.596503,construct,CSSSelector,0x140429c0d840,16
1499130837.596517,construct,CSSSelector,0x140429c0d990,16
1499130837.596527,construct,CSSSelector,0x140429c0d8d0,16
1499130837.596534,construct,CSSSelector,0x140429c0d7e0,16
1499130837.596541,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596557,construct,CSSSelector,0x140429c0d900,16
1499130837.596560,destruct,CSSSelector,0x140429c0d900,16
1499130837.596563,construct,CSSSelector,0x140429c0d900,16
1499130837.596568,construct,CSSSelector,0x140429c0d510,16
1499130837.596579,construct,CSSSelector,0x140429c0d7e0,16
1499130837.596588,construct,CSSSelector,0x140429c0d990,16
1499130837.596595,construct,CSSSelector,0x140429c0d960,16
1499130837.596602,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596617,construct,CSSSelector,0x140429c0d9c0,16
1499130837.596620,destruct,CSSSelector,0x140429c0d9c0,16
1499130837.596623,construct,CSSSelector,0x140429c0d9c0,16
1499130837.596628,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596639,construct,CSSSelector,0x140429c0d960,16
1499130837.596648,construct,CSSSelector,0x140429c0d7e0,16
1499130837.596656,construct,CSSSelector,0x140429c0da20,16
1499130837.596662,construct,CSSSelector,0x140429c0da80,16
1499130837.596677,construct,CSSSelector,0x140429c0d9f0,16
1499130837.596680,destruct,CSSSelector,0x140429c0d9f0,16
1499130837.596683,construct,CSSSelector,0x140429c0d9f0,16
1499130837.596691,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596725,construct,StylePropertySet,0x3af0a56a2db8,4
1499130837.596735,construct,CSSSelector,0x140429c0d930,16
1499130837.596750,construct,CSSSelector,0x140429c0d780,16
1499130837.596759,construct,CSSSelector,0x140429c0da50,16
1499130837.596766,construct,CSSSelector,0x140429c0d840,16
1499130837.596773,construct,CSSSelector,0x140429c0d510,16
1499130837.596790,construct,CSSSelector,0x140429c0d8d0,16
1499130837.596792,destruct,CSSSelector,0x140429c0d8d0,16
1499130837.596795,construct,CSSSelector,0x140429c0d8d0,16
1499130837.596800,construct,CSSSelector,0x140429c0d630,16
1499130837.596834,construct,CSSSelector,0x140429c0d840,16
1499130837.596845,construct,CSSSelector,0x140429c0d780,16
1499130837.596852,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596859,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596875,construct,CSSSelector,0x140429c0d9c0,16
1499130837.596878,destruct,CSSSelector,0x140429c0d9c0,16
1499130837.596881,construct,CSSSelector,0x140429c0d9c0,16
1499130837.596886,construct,CSSSelector,0x140429c0d510,16
1499130837.596898,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596907,construct,CSSSelector,0x140429c0d840,16
1499130837.596914,construct,CSSSelector,0x140429c0da20,16
1499130837.596921,construct,CSSSelector,0x140429c0d960,16
1499130837.596936,construct,CSSSelector,0x140429c0da80,16
1499130837.596939,destruct,CSSSelector,0x140429c0da80,16
1499130837.596942,construct,CSSSelector,0x140429c0da80,16
1499130837.596946,construct,CSSSelector,0x140429c0d8a0,16
1499130837.596958,construct,CSSSelector,0x140429c0da20,16
1499130837.596967,construct,CSSSelector,0x140429c0d5d0,16
1499130837.596974,construct,CSSSelector,0x140429c0dae0,16
1499130837.596981,construct,CSSSelector,0x140429c0db40,16
1499130837.596996,construct,CSSSelector,0x140429c0dab0,16
1499130837.596998,destruct,CSSSelector,0x140429c0dab0,16
1499130837.597001,construct,CSSSelector,0x140429c0dab0,16
1499130837.597009,construct,CSSSelector,0x140429c0d960,16
1499130837.597046,construct,StylePropertySet,0x3af0a56a2e08,4
1499130837.597062,construct,CSSSelector,0x140429c0d900,16
1499130837.597076,construct,CSSSelector,0x140429c0d9f0,16
1499130837.597086,construct,CSSSelector,0x140429c0d7e0,16
1499130837.597093,construct,CSSSelector,0x140429c0db10,16
1499130837.597100,construct,CSSSelector,0x140429c0d930,16
1499130837.597116,construct,CSSSelector,0x140429c0da50,16
1499130837.597119,destruct,CSSSelector,0x140429c0da50,16
1499130837.597121,construct,CSSSelector,0x140429c0da50,16
1499130837.597126,construct,CSSSelector,0x140429c0d990,16
1499130837.597137,construct,CSSSelector,0x140429c0db10,16
1499130837.597146,construct,CSSSelector,0x140429c0d9f0,16
1499130837.597153,construct,CSSSelector,0x140429c0d630,16
1499130837.597160,construct,CSSSelector,0x140429c0d510,16
1499130837.597175,construct,CSSSelector,0x140429c0d8d0,16
1499130837.597178,destruct,CSSSelector,0x140429c0d8d0,16
1499130837.597181,construct,CSSSelector,0x140429c0d8d0,16
1499130837.597186,construct,CSSSelector,0x140429c0d930,16
1499130837.597197,construct,CSSSelector,0x140429c0d630,16
1499130837.597206,construct,CSSSelector,0x140429c0db10,16
1499130837.597213,construct,CSSSelector,0x140429c0d8a0,16
1499130837.597220,construct,CSSSelector,0x140429c0d960,16
1499130837.597235,construct,CSSSelector,0x140429c0da80,16
1499130837.597238,destruct,CSSSelector,0x140429c0da80,16
1499130837.597241,construct,CSSSelector,0x140429c0da80,16
1499130837.597246,construct,CSSSelector,0x140429c0d510,16
1499130837.597257,construct,CSSSelector,0x140429c0d8a0,16
1499130837.597266,construct,CSSSelector,0x140429c0d630,16
1499130837.597273,construct,CSSSelector,0x140429c0dae0,16
1499130837.597280,construct,CSSSelector,0x140429c0da20,16
1499130837.597295,construct,CSSSelector,0x140429c0db40,16
1499130837.597298,destruct,CSSSelector,0x140429c0db40,16
1499130837.597301,construct,CSSSelector,0x140429c0db40,16
1499130837.597306,construct,CSSSelector,0x140429c0d960,16
1499130837.597317,construct,CSSSelector,0x140429c0dae0,16
1499130837.597326,construct,CSSSelector,0x140429c0d8a0,16
1499130837.597333,construct,CSSSelector,0x140429c0dba0,16
1499130837.597340,construct,CSSSelector,0x140429c0dc00,16
1499130837.597355,construct,CSSSelector,0x140429c0db70,16
1499130837.597358,destruct,CSSSelector,0x140429c0db70,16
1499130837.597361,construct,CSSSelector,0x140429c0db70,16
1499130837.597368,construct,CSSSelector,0x140429c0da20,16
1499130837.597417,construct,StylePropertySet,0x3af0a56a2e58,4
1499130837.597434,construct,CSSSelector,0x140429c0d780,16
1499130837.597474,construct,StylePropertySet,0x17b4052cc788,4
1499130837.597489,construct,CSSSelector,0x140429c0d780,16
1499130837.597529,construct,StylePropertySet,0x17b4052cc828,4
1499130837.597564,construct,CSSSelector,0x140429c0d780,16
1499130837.597604,construct,StylePropertySet,0x17b4052cc8c8,4
1499130837.597619,construct,CSSSelector,0x140429c0d780,16
1499130837.597658,construct,StylePropertySet,0x17b4052cc950,4
1499130837.597673,construct,CSSSelector,0x140429c0d780,16
1499130837.597712,construct,StylePropertySet,0x17b4052cc9f0,4
1499130837.597727,construct,CSSSelector,0x140429c0d780,16
1499130837.597770,construct,StylePropertySet,0x17b4052cca90,4
1499130837.597785,construct,CSSSelector,0x140429c0d780,16
1499130837.597847,construct,StylePropertySet,0x17b4052ccb40,4
1499130837.597866,construct,CSSSelector,0x140429c0d780,16
1499130837.597910,construct,StylePropertySet,0x17b4052ccbc8,4
1499130837.597925,construct,CSSSelector,0x140429c0d780,16
1499130837.597956,construct,StylePropertySet,0x17b4052ccc50,4
1499130837.597971,construct,CSSSelector,0x140429c0d780,16
1499130837.597979,construct,CSSSelector,0x140429c0da50,16
1499130837.597999,construct,StylePropertySet,0x1e3badf01cc0,4
1499130837.598013,construct,CSSSelector,0x140429c0d630,16
1499130837.598032,construct,StylePropertySet,0x1e3badf01ce8,4
1499130837.598045,construct,CSSSelector,0x140429c0d630,16
1499130837.598064,construct,StylePropertySet,0x1e3badf01d10,4
1499130837.598077,construct,CSSSelector,0x140429c0d630,16
1499130837.598108,construct,StylePropertySet,0x17b4052cccd8,4
1499130837.598123,construct,CSSSelector,0x140429c0d630,16
1499130837.598133,construct,CSSSelector,0x140429c0d930,16
1499130837.598156,construct,StylePropertySet,0x360bee8a2cc0,4
1499130837.598169,construct,CSSSelector,0x140429c0d900,16
1499130837.598192,construct,StylePropertySet,0x360bee8a2d30,4
1499130837.598205,construct,CSSSelector,0x140429c0d900,16
1499130837.598229,construct,StylePropertySet,0x360bee8a2da0,4
1499130837.598244,construct,CSSSelector,0x140429c0d900,16
1499130837.598254,construct,CSSSelector,0x140429c0d510,16
1499130837.598262,construct,CSSSelector,0x140429c0d960,16
1499130837.598306,construct,StylePropertySet,0x17b4052ccd60,4
1499130837.598324,construct,CSSSelector,0x140429c0da80,16
1499130837.598366,construct,StylePropertySet,0x17b4052cce00,4
1499130837.598380,construct,CSSSelector,0x140429c0da80,16
1499130837.598406,construct,StylePropertySet,0x360bee8a2e80,4
1499130837.598420,construct,CSSSelector,0x140429c0da80,16
1499130837.598427,construct,CSSSelector,0x140429c0d900,16
1499130837.598437,construct,CSSSelector,0x140429c0da20,16
1499130837.598444,construct,CSSSelector,0x140429c0dba0,16
1499130837.598466,construct,StylePropertySet,0x1e3badf01d38,4
1499130837.598480,construct,CSSSelector,0x140429c0db70,16
1499130837.598487,construct,CSSSelector,0x140429c0db40,16
1499130837.598495,construct,CSSSelector,0x140429c0dba0,16
1499130837.598504,construct,CSSSelector,0x140429c0d900,16
1499130837.598511,construct,CSSSelector,0x140429c0dae0,16
1499130837.598518,construct,CSSSelector,0x140429c0dc60,16
1499130837.598525,construct,CSSSelector,0x140429c0dcc0,16
1499130837.598532,construct,CSSSelector,0x140429c0dd20,16
1499130837.598539,construct,CSSSelector,0x140429c0dd80,16
1499130837.598546,construct,CSSSelector,0x140429c0dde0,16
1499130837.598553,construct,CSSSelector,0x140429c0de40,16
1499130837.598560,construct,CSSSelector,0x140429c0dea0,16
1499130837.598598,construct,StylePropertySet,0x1e3badf01d60,4
1499130837.598613,construct,CSSSelector,0x140429c0ddb0,16
1499130837.598636,construct,StylePropertySet,0x360bee8a2f60,4
1499130837.598650,construct,CSSSelector,0x140429c0ddb0,16
1499130837.598682,construct,StylePropertySet,0x3af0a56a2ea8,4
1499130837.598696,construct,CSSSelector,0x140429c0ddb0,16
1499130837.598714,construct,StylePropertySet,0x1e3badf01d88,4
1499130837.598728,construct,CSSSelector,0x140429c0ddb0,16
1499130837.598735,construct,CSSSelector,0x140429c0dc30,16
1499130837.598745,construct,CSSSelector,0x140429c0d8a0,16
1499130837.598752,construct,CSSSelector,0x140429c0dc00,16
1499130837.598759,construct,CSSSelector,0x140429c0dde0,16
1499130837.598766,construct,CSSSelector,0x140429c0dea0,16
1499130837.598773,construct,CSSSelector,0x140429c0dd20,16
1499130837.598799,construct,CSSSelector,0x140429c0d900,16
1499130837.598831,construct,StylePropertySet,0x360bee8a3040,4
1499130837.598845,construct,CSSSelector,0x140429c0dcc0,16
1499130837.598869,construct,StylePropertySet,0x360bee8a30b0,4
1499130837.598882,construct,CSSSelector,0x140429c0dcc0,16
1499130837.598903,construct,StylePropertySet,0x1e3badf01db0,4
1499130837.598916,construct,CSSSelector,0x140429c0dcc0,16
1499130837.598964,construct,StylePropertySet,0x17b4052ccea0,4
1499130837.598982,construct,CSSSelector,0x140429c0dcc0,16
1499130837.599053,construct,StylePropertySet,0x17b4052cd040,4
1499130837.599073,construct,CSSSelector,0x140429c0dcc0,16
1499130837.599094,construct,StylePropertySet,0x1e3badf01dd8,4
1499130837.599108,construct,CSSSelector,0x140429c0dcc0,16
1499130837.599118,construct,CSSSelector,0x140429c0dd20,16
1499130837.599126,construct,CSSSelector,0x140429c0dde0,16
1499130837.599133,construct,CSSSelector,0x140429c0d8a0,16
1499130837.599140,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599151,construct,CSSSelector,0x140429c0dae0,16
1499130837.599177,construct,StylePropertySet,0x1e3badf01e00,4
1499130837.599192,construct,CSSSelector,0x140429c0dc00,16
1499130837.599202,construct,CSSSelector,0x140429c0d900,16
1499130837.599209,construct,CSSSelector,0x140429c0dd80,16
1499130837.599216,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599325,construct,StylePropertySet,0x17b4052cd248,4
1499130837.599345,construct,CSSSelector,0x140429c0de70,16
1499130837.599358,construct,CSSSelector,0x140429c0dc30,16
1499130837.599361,destruct,CSSSelector,0x140429c0dc30,16
1499130837.599364,construct,CSSSelector,0x140429c0dc30,16
1499130837.599386,construct,StylePropertySet,0x1e3badf01e28,4
1499130837.599400,construct,CSSSelector,0x140429c0dea0,16
1499130837.599472,construct,StylePropertySet,0x17b4052cd410,4
1499130837.599491,construct,CSSSelector,0x140429c0dea0,16
1499130837.599502,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599504,destruct,CSSSelector,0x140429c0ddb0,16
1499130837.599507,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599535,construct,StylePropertySet,0x360bee8a32e0,4
1499130837.599548,construct,CSSSelector,0x140429c0dc30,16
1499130837.599566,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599569,destruct,CSSSelector,0x140429c0ddb0,16
1499130837.599572,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599615,construct,StylePropertySet,0x3af0a56a2f20,4
1499130837.599629,construct,CSSSelector,0x140429c0dae0,16
1499130837.599645,construct,CSSSelector,0x140429c0dc30,16
1499130837.599647,destruct,CSSSelector,0x140429c0dc30,16
1499130837.599651,construct,CSSSelector,0x140429c0dc30,16
1499130837.599705,construct,StylePropertySet,0x17b4052cd628,4
1499130837.599719,construct,CSSSelector,0x140429c0dea0,16
1499130837.599732,construct,CSSSelector,0x140429c0dae0,16
1499130837.599743,construct,CSSSelector,0x140429c0d900,16
1499130837.599752,construct,CSSSelector,0x140429c0d8a0,16
1499130837.599763,construct,CSSSelector,0x140429c0dd20,16
1499130837.599765,destruct,CSSSelector,0x140429c0dd20,16
1499130837.599768,construct,CSSSelector,0x140429c0dd20,16
1499130837.599775,construct,CSSSelector,0x140429c0dc60,16
1499130837.599786,construct,CSSSelector,0x140429c0db40,16
1499130837.599788,destruct,CSSSelector,0x140429c0db40,16
1499130837.599791,construct,CSSSelector,0x140429c0db40,16
1499130837.599809,construct,CSSSelector,0x140429c0db70,16
1499130837.599822,construct,CSSSelector,0x140429c0dde0,16
1499130837.599825,destruct,CSSSelector,0x140429c0dde0,16
1499130837.599827,construct,CSSSelector,0x140429c0dde0,16
1499130837.599857,construct,StylePropertySet,0x360bee8a33c0,4
1499130837.599874,construct,CSSSelector,0x140429c0dd80,16
1499130837.599884,construct,CSSSelector,0x140429c0dc00,16
1499130837.599899,construct,CSSSelector,0x140429c0d900,16
1499130837.599902,destruct,CSSSelector,0x140429c0d900,16
1499130837.599905,construct,CSSSelector,0x140429c0d900,16
1499130837.599954,construct,StylePropertySet,0x17b4052cd6f0,4
1499130837.599971,construct,CSSSelector,0x140429c0ddb0,16
1499130837.599981,construct,CSSSelector,0x140429c0dd80,16
1499130837.600011,construct,CSSSelector,0x140429c0dc00,16
1499130837.600019,construct,CSSSelector,0x140429c0dea0,16
1499130837.600028,construct,CSSSelector,0x140429c0db70,16
1499130837.600038,construct,CSSSelector,0x140429c0db40,16
1499130837.600040,destruct,CSSSelector,0x140429c0db40,16
1499130837.600044,construct,CSSSelector,0x140429c0db40,16
1499130837.600051,construct,CSSSelector,0x140429c0dd20,16
1499130837.600061,construct,CSSSelector,0x140429c0ded0,16
1499130837.600064,destruct,CSSSelector,0x140429c0ded0,16
1499130837.600066,construct,CSSSelector,0x140429c0ded0,16
1499130837.600082,construct,CSSSelector,0x140429c0dba0,16
1499130837.600095,construct,CSSSelector,0x140429c0dc60,16
1499130837.600097,destruct,CSSSelector,0x140429c0dc60,16
1499130837.600100,construct,CSSSelector,0x140429c0dc60,16
1499130837.600131,construct,StylePropertySet,0x360bee8a3468,4
1499130837.600145,construct,CSSSelector,0x140429c0dae0,16
1499130837.600161,construct,CSSSelector,0x140429c0dcc0,16
1499130837.600163,destruct,CSSSelector,0x140429c0dcc0,16
1499130837.600166,construct,CSSSelector,0x140429c0dcc0,16
1499130837.600227,construct,StylePropertySet,0x17b4052cd7b8,4
1499130837.600241,construct,CSSSelector,0x140429c0d8a0,16
1499130837.600251,construct,CSSSelector,0x140429c0dae0,16
1499130837.600260,construct,CSSSelector,0x140429c0dc30,16
1499130837.600268,construct,CSSSelector,0x140429c0dc00,16
1499130837.600277,construct,CSSSelector,0x140429c0ddb0,16
1499130837.600280,destruct,CSSSelector,0x140429c0ddb0,16
1499130837.600283,construct,CSSSelector,0x140429c0ddb0,16
1499130837.600290,construct,CSSSelector,0x140429c0dba0,16
1499130837.600299,construct,CSSSelector,0x140429c0ded0,16
1499130837.600302,destruct,CSSSelector,0x140429c0ded0,16
1499130837.600305,construct,CSSSelector,0x140429c0ded0,16
1499130837.600320,construct,CSSSelector,0x140429c0dd20,16
1499130837.600333,construct,CSSSelector,0x140429c0dd80,16
1499130837.600335,destruct,CSSSelector,0x140429c0dd80,16
1499130837.600338,construct,CSSSelector,0x140429c0dd80,16
1499130837.600367,construct,StylePropertySet,0x360bee8a3510,4
1499130837.600381,construct,CSSSelector,0x140429c0dde0,16
1499130837.600408,construct,StylePropertySet,0x3af0a56a2f80,4
1499130837.600423,construct,CSSSelector,0x140429c0dde0,16
1499130837.600510,construct,StylePropertySet,0x17b4052cd8a8,4
1499130837.600528,construct,CSSSelector,0x140429c0dde0,16
1499130837.600546,construct,CSSSelector,0x140429c0dc30,16
1499130837.600549,destruct,CSSSelector,0x140429c0dc30,16
1499130837.600552,construct,CSSSelector,0x140429c0dc30,16
1499130837.600593,construct,StylePropertySet,0x3af0a56a2fe0,4
1499130837.600606,construct,CSSSelector,0x140429c0dc60,16
1499130837.600620,construct,CSSSelector,0x140429c0dde0,16
1499130837.600622,destruct,CSSSelector,0x140429c0dde0,16
1499130837.600625,construct,CSSSelector,0x140429c0dde0,16
1499130837.600665,construct,StylePropertySet,0x17b4052cdb10,4
1499130837.600682,construct,CSSSelector,0x140429c0d900,16
1499130837.600693,construct,CSSSelector,0x140429c0dc60,16
1499130837.600695,destruct,CSSSelector,0x140429c0dc60,16
1499130837.600698,construct,CSSSelector,0x140429c0dc60,16
1499130837.600719,construct,StylePropertySet,0x1e3badf01e50,4
1499130837.600735,construct,CSSSelector,0x140429c0dde0,16
1499130837.600745,construct,CSSSelector,0x140429c0dc60,16
1499130837.600748,destruct,CSSSelector,0x140429c0dc60,16
1499130837.600751,construct,CSSSelector,0x140429c0dc60,16
1499130837.600762,construct,CSSSelector,0x140429c0d8a0,16
1499130837.600771,construct,CSSSelector,0x140429c0dd20,16
1499130837.600774,destruct,CSSSelector,0x140429c0dd20,16
1499130837.600777,construct,CSSSelector,0x140429c0dd20,16
1499130837.600785,construct,CSSSelector,0x140429c0ded0,16
1499130837.600794,construct,CSSSelector,0x140429c0ddb0,16
1499130837.600797,destruct,CSSSelector,0x140429c0ddb0,16
1499130837.600799,construct,CSSSelector,0x140429c0ddb0,16
1499130837.600850,construct,StylePropertySet,0x17b4052cdb98,4
1499130837.600868,construct,CSSSelector,0x140429c0dc00,16
1499130837.600879,construct,CSSSelector,0x140429c0dd80,16
1499130837.600899,destruct,CSSSelector,0x140429c0dd80,16
1499130837.600903,construct,CSSSelector,0x140429c0dd80,16
1499130837.600938,construct,StylePropertySet,0x3af0a56a3030,4
1499130837.600952,construct,CSSSelector,0x140429c0dae0,16
1499130837.600968,construct,CSSSelector,0x140429c0dd80,16
1499130837.600971,destruct,CSSSelector,0x140429c0dd80,16
1499130837.600974,construct,CSSSelector,0x140429c0dd80,16
1499130837.600982,construct,CSSSelector,0x140429c0d900,16
1499130837.600992,construct,CSSSelector,0x140429c0ddb0,16
1499130837.600995,destruct,CSSSelector,0x140429c0ddb0,16
1499130837.600998,construct,CSSSelector,0x140429c0ddb0,16
1499130837.601004,construct,CSSSelector,0x140429c0dd20,16
1499130837.601013,construct,CSSSelector,0x140429c0dc60,16
1499130837.601015,destruct,CSSSelector,0x140429c0dc60,16
1499130837.601018,construct,CSSSelector,0x140429c0dc60,16
1499130837.601057,construct,StylePropertySet,0x3af0a56a3080,4
1499130837.601074,construct,CSSSelector,0x140429c0dde0,16
1499130837.601085,construct,CSSSelector,0x140429c0ded0,16
1499130837.601087,destruct,CSSSelector,0x140429c0ded0,16
1499130837.601090,construct,CSSSelector,0x140429c0ded0,16
1499130837.601101,construct,CSSSelector,0x140429c0dc00,16
1499130837.601110,construct,CSSSelector,0x140429c0dc60,16
1499130837.601113,destruct,CSSSelector,0x140429c0dc60,16
1499130837.601116,construct,CSSSelector,0x140429c0dc60,16
1499130837.601171,construct,StylePropertySet,0x17b4052cdd78,4
1499130837.601190,construct,CSSSelector,0x140429c0dd20,16
1499130837.601201,construct,CSSSelector,0x140429c0dc30,16
1499130837.601203,destruct,CSSSelector,0x140429c0dc30,16
1499130837.601206,construct,CSSSelector,0x140429c0dc30,16
1499130837.601218,construct,CSSSelector,0x140429c0dc60,16
1499130837.601227,construct,CSSSelector,0x140429c0ded0,16
1499130837.601230,destruct,CSSSelector,0x140429c0ded0,16
1499130837.601233,construct,CSSSelector,0x140429c0ded0,16
1499130837.601241,construct,CSSSelector,0x140429c0ddb0,16
1499130837.601250,construct,CSSSelector,0x140429c0dd80,16
1499130837.601253,destruct,CSSSelector,0x140429c0dd80,16
1499130837.601255,construct,CSSSelector,0x140429c0dd80,16
1499130837.601288,construct,StylePropertySet,0x3af0a56a30d0,4
1499130837.601304,construct,CSSSelector,0x140429c0dae0,16
1499130837.601312,construct,CSSSelector,0x140429c0dde0,16
1499130837.601327,construct,CSSSelector,0x140429c0d8a0,16
