1499067962.656967,construct,CSSSelector,0x309af9c0ffd0,16
1499067962.656975,construct,CSSSelector,0x309af9c10150,16
1499067962.656978,destruct,CSSSelector,0x309af9c10150,16
1499067962.656982,construct,CSSSelector,0x309af9c10150,16
1499067962.657010,construct,StylePropertySet,0x36f161486e60,4
1499067962.657020,construct,CSSSelector,0x309af9c100f0,16
1499067962.657028,construct,CSSSelector,0x309af9c10270,16
1499067962.657085,construct,StylePropertySet,0x36f161486e88,4
1499067962.657097,construct,CSSSelector,0x309af9c103c0,16
1499067962.657105,construct,CSSSelector,0x309af9c100f0,16
1499067962.657229,construct,StylePropertySet,0x3e508dfe41c0,4
1499067962.657241,construct,CSSSelector,0x309af9c10270,16
1499067962.657291,construct,StylePropertySet,0x1b45cb009238,4
1499067962.657302,construct,CSSSelector,0x309af9c10270,16
1499067962.657413,construct,StylePropertySet,0x3e508dfe42b0,4
1499067962.657431,construct,CSSSelector,0x309af9c10270,16
1499067962.657440,construct,CSSSelector,0x309af9c0ffd0,16
1499067962.657510,construct,StylePropertySet,0x1b45cb009298,4
1499067962.657523,construct,CSSSelector,0x309af9c10540,16
1499067962.657533,construct,CSSSelector,0x309af9c10270,16
1499067962.657601,construct,StylePropertySet,0x1b45cb0092e8,4
1499067962.657696,construct,CSSSelector,0x309af9c0ffd0,16
1499067962.657707,construct,CSSSelector,0x309af9c10540,16
1499067962.657721,construct,CSSSelector,0x309af9c10150,16
1499067962.657728,construct,CSSSelector,0x309af9c104e0,16
1499067962.657785,construct,StylePropertySet,0x36f161486eb0,4
1499067962.657809,construct,CSSSelector,0x309af9c102d0,16
1499067962.657829,construct,CSSSelector,0x309af9c10270,16
1499067962.657886,construct,StylePropertySet,0x36f161486ed8,4
1499067962.657897,construct,CSSSelector,0x309af9c10420,16
1499067962.657905,construct,CSSSelector,0x309af9c102d0,16
1499067962.657914,construct,CSSSelector,0x309af9c10150,16
1499067962.658005,construct,StylePropertySet,0x3e508dfe4400,4
1499067962.658017,construct,CSSSelector,0x309af9c104e0,16
1499067962.658084,construct,StylePropertySet,0x3e508dfe4568,4
1499067962.658094,construct,CSSSelector,0x309af9c104e0,16
1499067962.658102,construct,CSSSelector,0x309af9c102d0,16
1499067962.658128,construct,StylePropertySet,0x36f161486f00,4
1499067962.658138,construct,CSSSelector,0x309af9c10150,16
1499067962.658145,construct,CSSSelector,0x309af9c104e0,16
1499067962.658158,construct,CSSSelector,0x309af9c10540,16
1499067962.658164,construct,CSSSelector,0x309af9c10630,16
1499067962.658192,construct,StylePropertySet,0x36f161486f28,4
1499067962.658201,construct,CSSSelector,0x309af9c0ffd0,16
1499067962.658209,construct,CSSSelector,0x309af9c102d0,16
1499067962.658218,construct,CSSSelector,0x309af9c10540,16
1499067962.658225,construct,CSSSelector,0x309af9c10150,16
1499067962.658254,construct,StylePropertySet,0x36f161486f50,4
1499067962.658263,construct,CSSSelector,0x309af9c10630,16
1499067962.658270,construct,CSSSelector,0x309af9c10420,16
1499067962.658276,construct,CSSSelector,0x309af9c10150,16
1499067962.658305,construct,CSSSelector,0x309af9c102d0,16
1499067962.658315,construct,CSSSelector,0x309af9c10090,16
1499067962.658317,destruct,CSSSelector,0x309af9c10090,16
1499067962.658321,construct,CSSSelector,0x309af9c10090,16
1499067962.658329,construct,CSSSelector,0x309af9c0fe50,16
1499067962.658336,construct,CSSSelector,0x309af9c0ff10,16
1499067962.658376,construct,StylePropertySet,0x2518295fab00,4
1499067962.658387,construct,CSSSelector,0x309af9c0ff70,16
1499067962.658472,construct,StylePropertySet,0x3e508dfe4618,4
1499067962.658484,construct,CSSSelector,0x309af9c0ff70,16
1499067962.658494,construct,CSSSelector,0x309af9c10330,16
1499067962.658505,construct,CSSSelector,0x309af9c10210,16
1499067962.658532,construct,StylePropertySet,0x36f161486f78,4
1499067962.658542,construct,CSSSelector,0x309af9c10540,16
1499067962.658550,construct,CSSSelector,0x309af9c10330,16
1499067962.658559,construct,CSSSelector,0x309af9c10210,16
1499067962.658566,construct,CSSSelector,0x309af9c0ff10,16
1499067962.658591,construct,StylePropertySet,0x36f161486fa0,4
1499067962.658601,construct,CSSSelector,0x309af9c0ff70,16
1499067962.658608,construct,CSSSelector,0x309af9c104e0,16
1499067962.658613,construct,CSSSelector,0x309af9c0ff10,16
1499067962.658619,construct,CSSSelector,0x309af9c10330,16
1499067962.658627,construct,CSSSelector,0x309af9c10420,16
1499067962.658635,construct,CSSSelector,0x309af9c102d0,16
1499067962.658637,destruct,CSSSelector,0x309af9c102d0,16
1499067962.658640,construct,CSSSelector,0x309af9c102d0,16
1499067962.658648,construct,CSSSelector,0x309af9c0feb0,16
1499067962.658653,construct,CSSSelector,0x309af9c0fc70,16
1499067962.658660,construct,CSSSelector,0x309af9c0fd30,16
1499067962.658665,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.658673,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.658680,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.658682,destruct,CSSSelector,0x309af9c0f8b0,16
1499067962.658685,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.658719,construct,StylePropertySet,0x36f161486fc8,4
1499067962.658728,construct,CSSSelector,0x309af9c0fd90,16
1499067962.658735,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.658742,construct,CSSSelector,0x309af9c0fb50,16
1499067962.658778,construct,StylePropertySet,0x2518295fac50,4
1499067962.658790,construct,CSSSelector,0x309af9c10090,16
1499067962.658799,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.658805,construct,CSSSelector,0x309af9c0fb50,16
1499067962.658817,construct,CSSSelector,0x309af9c10540,16
1499067962.658825,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.658830,construct,CSSSelector,0x309af9c10630,16
1499067962.658840,construct,CSSSelector,0x309af9c0feb0,16
1499067962.658846,construct,CSSSelector,0x309af9c0fd30,16
1499067962.658851,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.658860,construct,CSSSelector,0x309af9c0ff10,16
1499067962.658866,construct,CSSSelector,0x309af9c0ff70,16
1499067962.658872,construct,CSSSelector,0x309af9c102d0,16
1499067962.658945,construct,StylePropertySet,0x36f161486ff0,4
1499067962.658956,construct,CSSSelector,0x309af9c10330,16
1499067962.658967,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.658978,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.658986,construct,CSSSelector,0x309af9c10150,16
1499067962.659020,construct,StylePropertySet,0x2518295facf8,4
1499067962.659030,construct,CSSSelector,0x309af9c0fc70,16
1499067962.659037,construct,CSSSelector,0x309af9c104e0,16
1499067962.659047,construct,CSSSelector,0x309af9c10150,16
1499067962.659054,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.659061,construct,CSSSelector,0x309af9c0e140,16
1499067962.659067,construct,CSSSelector,0x309af9c0fd90,16
1499067962.659121,construct,StylePropertySet,0x1b45cb009338,4
1499067962.659131,construct,CSSSelector,0x309af9c0fc10,16
1499067962.659140,construct,CSSSelector,0x309af9c10330,16
1499067962.659147,construct,CSSSelector,0x309af9c10420,16
1499067962.659174,construct,StylePropertySet,0x36f161487018,4
1499067962.659183,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.659192,construct,CSSSelector,0x309af9c10330,16
1499067962.659241,construct,StylePropertySet,0x36f161487040,4
1499067962.659252,construct,CSSSelector,0x309af9c0fe50,16
1499067962.659261,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.659270,construct,CSSSelector,0x309af9c10420,16
1499067962.659277,construct,CSSSelector,0x309af9c0e140,16
1499067962.659316,construct,StylePropertySet,0x2518295fae10,4
1499067962.659326,construct,CSSSelector,0x309af9c0fc10,16
1499067962.659357,construct,StylePropertySet,0x1b45cb009388,4
1499067962.659367,construct,CSSSelector,0x309af9c0fc10,16
1499067962.659380,construct,CSSSelector,0x309af9c10420,16
1499067962.659388,construct,CSSSelector,0x309af9c0fe50,16
1499067962.659394,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.659402,construct,CSSSelector,0x309af9c104e0,16
1499067962.659405,destruct,CSSSelector,0x309af9c104e0,16
1499067962.659408,construct,CSSSelector,0x309af9c104e0,16
1499067962.659413,construct,CSSSelector,0x309af9c0ff10,16
1499067962.659424,construct,CSSSelector,0x309af9c0ff70,16
1499067962.659429,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.659435,construct,CSSSelector,0x309af9c10540,16
1499067962.659441,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.659450,construct,CSSSelector,0x309af9c0fb50,16
1499067962.659496,construct,StylePropertySet,0x1b45cb0093d8,4
1499067962.659508,construct,CSSSelector,0x309af9c0feb0,16
1499067962.659515,construct,CSSSelector,0x309af9c0fd30,16
1499067962.659528,construct,CSSSelector,0x309af9c0fc70,16
1499067962.659537,construct,CSSSelector,0x309af9c10210,16
1499067962.659542,construct,CSSSelector,0x309af9c10150,16
1499067962.659552,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.659555,destruct,CSSSelector,0x309af9c0f8b0,16
1499067962.659557,construct,CSSSelector,0x309af9c0f8b0,16
1499067962.659563,construct,CSSSelector,0x309af9c10540,16
1499067962.659568,construct,CSSSelector,0x309af9c0ff10,16
1499067962.659577,construct,CSSSelector,0x309af9c10420,16
1499067962.659584,construct,CSSSelector,0x309af9c0fe50,16
1499067962.659589,construct,CSSSelector,0x309af9c0fc10,16
1499067962.659598,construct,CSSSelector,0x309af9c0e050,16
1499067962.659601,destruct,CSSSelector,0x309af9c0e050,16
1499067962.659603,construct,CSSSelector,0x309af9c0e050,16
1499067962.659608,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.659615,construct,CSSSelector,0x309af9c0f8e0,16
1499067962.659624,construct,CSSSelector,0x309af9c0e350,16
1499067962.659626,destruct,CSSSelector,0x309af9c0e350,16
1499067962.659629,construct,CSSSelector,0x309af9c0e350,16
1499067962.659637,construct,CSSSelector,0x309af9c0f970,16
1499067962.659644,construct,CSSSelector,0x309af9c0fa60,16
1499067962.659652,construct,CSSSelector,0x309af9c10450,16
1499067962.659661,construct,CSSSelector,0x309af9c10570,16
1499067962.659663,destruct,CSSSelector,0x309af9c10570,16
1499067962.659666,construct,CSSSelector,0x309af9c10570,16
1499067962.659671,construct,CSSSelector,0x309af9c105d0,16
1499067962.659678,construct,CSSSelector,0x309af9c101e0,16
1499067962.659687,construct,CSSSelector,0x309af9c10300,16
1499067962.659689,destruct,CSSSelector,0x309af9c10300,16
1499067962.659692,construct,CSSSelector,0x309af9c10300,16
1499067962.659699,construct,CSSSelector,0x309af9c10360,16
1499067962.659707,construct,CSSSelector,0x309af9c10000,16
1499067962.659715,construct,CSSSelector,0x309af9c100c0,16
1499067962.659724,construct,CSSSelector,0x309af9c10180,16
1499067962.659726,destruct,CSSSelector,0x309af9c10180,16
1499067962.659729,construct,CSSSelector,0x309af9c10180,16
1499067962.659785,construct,StylePropertySet,0x1b45cb009438,4
1499067962.659795,construct,CSSSelector,0x309af9c102a0,16
1499067962.659825,construct,StylePropertySet,0x1b45cb009488,4
1499067962.659834,construct,CSSSelector,0x309af9c102a0,16
1499067962.659847,construct,CSSSelector,0x309af9c10660,16
1499067962.659877,construct,StylePropertySet,0x2518295faf60,4
1499067962.659886,construct,CSSSelector,0x309af9c10060,16
1499067962.659917,construct,StylePropertySet,0x2518295fafd0,4
1499067962.659927,construct,CSSSelector,0x309af9c10060,16
1499067962.659999,construct,StylePropertySet,0x3e508dfe4730,4
1499067962.660029,construct,CSSSelector,0x309af9c10060,16
1499067962.660113,construct,StylePropertySet,0x3e508dfe47d0,4
1499067962.660126,construct,CSSSelector,0x309af9c10060,16
1499067962.660241,construct,StylePropertySet,0x3e508dfe4988,4
1499067962.660253,construct,CSSSelector,0x309af9c10060,16
1499067962.660263,construct,CSSSelector,0x309af9c0dc00,16
1499067962.660307,construct,StylePropertySet,0x3e508dfe4b68,4
1499067962.660317,construct,CSSSelector,0x309af9c10120,16
1499067962.660357,construct,StylePropertySet,0x1b45cb0094e8,4
1499067962.660367,construct,CSSSelector,0x309af9c10120,16
1499067962.660394,construct,StylePropertySet,0x36f161487068,4
1499067962.660403,construct,CSSSelector,0x309af9c10120,16
1499067962.660438,construct,StylePropertySet,0x1b45cb009560,4
1499067962.660448,construct,CSSSelector,0x309af9c10120,16
1499067962.660460,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.660496,construct,StylePropertySet,0x1b45cb0095d8,4
1499067962.662996,construct,CSSSelector,0x309af9c0f850,16
1499067962.663043,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.663067,construct,CSSSelector,0x309af9c0df60,16
1499067962.663070,destruct,CSSSelector,0x309af9c0df60,16
1499067962.663075,construct,CSSSelector,0x309af9c0df60,16
1499067962.663148,construct,StylePropertySet,0x36f161487090,4
1499067962.663165,construct,CSSSelector,0x309af9c104b0,16
1499067962.663176,construct,CSSSelector,0x309af9c0f850,16
1499067962.663188,construct,CSSSelector,0x309af9c0df60,16
1499067962.663191,destruct,CSSSelector,0x309af9c0df60,16
1499067962.663194,construct,CSSSelector,0x309af9c0df60,16
1499067962.663219,construct,StylePropertySet,0x36f1614870b8,4
1499067962.663228,construct,CSSSelector,0x309af9c10120,16
1499067962.663238,construct,CSSSelector,0x309af9c104b0,16
1499067962.663342,construct,StylePropertySet,0x3e508dfe4c40,4
1499067962.663354,construct,CSSSelector,0x309af9c0faf0,16
1499067962.663364,construct,CSSSelector,0x309af9c104b0,16
1499067962.663372,construct,CSSSelector,0x309af9c0df60,16
1499067962.663378,construct,CSSSelector,0x309af9c0ff70,16
1499067962.663387,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.663390,destruct,CSSSelector,0x309af9c0fcd0,16
1499067962.663393,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.663421,construct,StylePropertySet,0x36f1614870e0,4
1499067962.663431,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.663439,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.663445,construct,CSSSelector,0x309af9c0faf0,16
1499067962.663502,construct,StylePropertySet,0x3e508dfe4de0,4
1499067962.663514,construct,CSSSelector,0x309af9c0f850,16
1499067962.663614,construct,StylePropertySet,0x3e508dfe4f08,4
1499067962.663626,construct,CSSSelector,0x309af9c0f850,16
1499067962.663636,construct,CSSSelector,0x309af9c0faf0,16
1499067962.663671,construct,StylePropertySet,0x1b45cb009638,4
1499067962.663680,construct,CSSSelector,0x309af9c10120,16
1499067962.663693,construct,CSSSelector,0x309af9c0faf0,16
1499067962.663733,construct,StylePropertySet,0x2518295fb388,4
1499067962.663742,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.663753,construct,CSSSelector,0x309af9c0faf0,16
1499067962.663764,construct,CSSSelector,0x309af9c104b0,16
1499067962.663766,destruct,CSSSelector,0x309af9c104b0,16
1499067962.663770,construct,CSSSelector,0x309af9c104b0,16
1499067962.663795,construct,StylePropertySet,0x36f161487108,4
1499067962.663805,construct,CSSSelector,0x309af9c0f850,16
1499067962.663814,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.663847,construct,StylePropertySet,0x2518295fb430,4
1499067962.663857,construct,CSSSelector,0x309af9c10120,16
1499067962.663867,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.663896,construct,StylePropertySet,0x36f161487130,4
1499067962.663906,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.663970,construct,StylePropertySet,0x3e508dfe50d0,4
1499067962.663981,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.663998,construct,CSSSelector,0x309af9c0faf0,16
1499067962.664005,construct,CSSSelector,0x309af9c0ff70,16
1499067962.664032,construct,StylePropertySet,0x36f161487158,4
1499067962.664101,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.664202,construct,StylePropertySet,0x3e508dfe5220,4
1499067962.664230,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.664305,construct,StylePropertySet,0x3e508dfe5370,4
1499067962.664316,construct,CSSSelector,0x309af9c0ecb0,16
1499067962.664326,construct,CSSSelector,0x309af9c0faf0,16
1499067962.664332,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.664343,construct,CSSSelector,0x309af9c0fb50,16
1499067962.664401,construct,StylePropertySet,0x1b45cb009698,4
1499067962.664412,construct,CSSSelector,0x309af9c104b0,16
1499067962.664420,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.664462,construct,StylePropertySet,0x3e508dfe5448,4
1499067962.664473,construct,CSSSelector,0x309af9c0df60,16
1499067962.664486,construct,CSSSelector,0x309af9c104b0,16
1499067962.664525,construct,StylePropertySet,0x2518295fb628,4
1499067962.664535,construct,CSSSelector,0x309af9c0fbb0,16
1499067962.664547,construct,CSSSelector,0x309af9c0df60,16
1499067962.664559,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.664597,construct,StylePropertySet,0x36f161487180,4
1499067962.664607,construct,CSSSelector,0x309af9c104b0,16
1499067962.664619,construct,CSSSelector,0x309af9c0df60,16
1499067962.664629,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.664672,construct,StylePropertySet,0x1b45cb0096e8,4
1499067962.664683,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.664831,construct,StylePropertySet,0x3e508dfe5520,4
1499067962.664846,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.664859,construct,CSSSelector,0x309af9c104b0,16
1499067962.664869,construct,CSSSelector,0x309af9c0faf0,16
1499067962.664875,construct,CSSSelector,0x309af9c0e140,16
1499067962.664949,construct,StylePropertySet,0x3e508dfe5760,4
1499067962.664961,construct,CSSSelector,0x309af9c0df60,16
1499067962.664973,construct,CSSSelector,0x309af9c0fb50,16
1499067962.664983,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.664989,construct,CSSSelector,0x309af9c0faf0,16
1499067962.665001,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.665011,construct,CSSSelector,0x309af9c10090,16
1499067962.665020,construct,CSSSelector,0x309af9c10360,16
1499067962.665025,construct,CSSSelector,0x309af9c100c0,16
1499067962.665033,construct,CSSSelector,0x309af9c105d0,16
1499067962.665096,construct,StylePropertySet,0x1b45cb009738,4
1499067962.665106,construct,CSSSelector,0x309af9c0fd90,16
1499067962.665118,construct,CSSSelector,0x309af9c10180,16
1499067962.665128,construct,CSSSelector,0x309af9c104b0,16
1499067962.665133,construct,CSSSelector,0x309af9c0fcd0,16
1499067962.665190,construct,StylePropertySet,0x1b45cb0097b0,4
1499067962.665200,construct,CSSSelector,0x309af9c102d0,16
1499067962.665234,construct,StylePropertySet,0x2518295fb7e8,4
1499067962.665244,construct,CSSSelector,0x309af9c102d0,16
1499067962.665275,construct,StylePropertySet,0x2518295fb858,4
1499067962.665284,construct,CSSSelector,0x309af9c102d0,16
1499067962.665291,construct,CSSSelector,0x309af9c0fd90,16
1499067962.665304,construct,CSSSelector,0x309af9c104b0,16
1499067962.665312,construct,CSSSelector,0x309af9c10090,16
1499067962.665322,construct,CSSSelector,0x309af9c105d0,16
1499067962.665353,construct,StylePropertySet,0x1b45cb009828,4
1499067962.665363,construct,CSSSelector,0x309af9c0e140,16
1499067962.665388,construct,StylePropertySet,0x36f1614871a8,4
1499067962.665397,construct,CSSSelector,0x309af9c0e140,16
1499067962.665424,construct,StylePropertySet,0x36f1614871d0,4
1499067962.665433,construct,CSSSelector,0x309af9c0e140,16
1499067962.665440,construct,CSSSelector,0x309af9c10090,16
1499067962.665482,construct,StylePropertySet,0x3e508dfe5810,4
1499067962.665493,construct,CSSSelector,0x309af9c10180,16
1499067962.665556,construct,StylePropertySet,0x3e508dfe58e8,4
1499067962.665568,construct,CSSSelector,0x309af9c10180,16
1499067962.665605,construct,StylePropertySet,0x1b45cb009878,4
1499067962.665614,construct,CSSSelector,0x309af9c10180,16
1499067962.665623,construct,CSSSelector,0x309af9c105d0,16
1499067962.665632,construct,CSSSelector,0x309af9c102d0,16
1499067962.665661,construct,CSSSelector,0x309af9c10360,16
1499067962.665691,construct,StylePropertySet,0x36f1614871f8,4
1499067962.665701,construct,CSSSelector,0x309af9c0fd90,16
1499067962.665729,construct,StylePropertySet,0x36f161487220,4
1499067962.665738,construct,CSSSelector,0x309af9c0fd90,16
1499067962.665746,construct,CSSSelector,0x309af9c102d0,16
1499067962.665772,construct,StylePropertySet,0x36f161487248,4
1499067962.665781,construct,CSSSelector,0x309af9c100c0,16
1499067962.665827,construct,StylePropertySet,0x36f161487270,4
1499067962.665837,construct,CSSSelector,0x309af9c100c0,16
1499067962.665876,construct,StylePropertySet,0x2518295fbaf8,4
1499067962.665893,construct,CSSSelector,0x309af9c100c0,16
1499067962.665959,construct,StylePropertySet,0x3e508dfe5a88,4
1499067962.665970,construct,CSSSelector,0x309af9c100c0,16
1499067962.665978,construct,CSSSelector,0x309af9c105d0,16
1499067962.666015,construct,StylePropertySet,0x36f161487298,4
1499067962.666031,construct,CSSSelector,0x309af9c10180,16
1499067962.666111,construct,StylePropertySet,0x3e508dfe5b38,4
1499067962.666124,construct,CSSSelector,0x309af9c10180,16
1499067962.666198,construct,StylePropertySet,0x3e508dfe5cb0,4
1499067962.666209,construct,CSSSelector,0x309af9c10180,16
1499067962.666218,construct,CSSSelector,0x309af9c0df60,16
1499067962.666224,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.666261,construct,StylePropertySet,0x2518295fbc48,4
1499067962.666271,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.666328,construct,StylePropertySet,0x3e508dfe5d88,4
1499067962.666338,construct,CSSSelector,0x309af9c0f7c0,16
1499067962.666346,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.666356,construct,CSSSelector,0x309af9c101e0,16
1499067962.666390,construct,StylePropertySet,0x1b45cb0098f0,4
1499067962.666403,construct,CSSSelector,0x309af9c10180,16
1499067962.666412,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.666417,construct,CSSSelector,0x309af9c101e0,16
1499067962.666666,construct,StylePropertySet,0x3e508dfe5e38,4
1499067962.666679,construct,CSSSelector,0x309af9c0df60,16
1499067962.666786,construct,StylePropertySet,0x3e508dfe5ee8,4
1499067962.666799,construct,CSSSelector,0x309af9c0df60,16
1499067962.666868,construct,StylePropertySet,0x3e508dfe6038,4
1499067962.666879,construct,CSSSelector,0x309af9c0df60,16
1499067962.666889,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.666914,construct,StylePropertySet,0x36f1614872c0,4
1499067962.666923,construct,CSSSelector,0x309af9c0fb50,16
1499067962.666948,construct,StylePropertySet,0x36f1614872e8,4
1499067962.666956,construct,CSSSelector,0x309af9c0fb50,16
1499067962.666964,construct,CSSSelector,0x309af9c10300,16
1499067962.666988,construct,StylePropertySet,0x36f161487310,4
1499067962.666997,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667005,construct,CSSSelector,0x309af9c0fb50,16
1499067962.667032,construct,StylePropertySet,0x36f161487338,4
1499067962.667041,construct,CSSSelector,0x309af9c10300,16
1499067962.667049,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667076,construct,StylePropertySet,0x36f161487360,4
1499067962.667085,construct,CSSSelector,0x309af9c0fb50,16
1499067962.667092,construct,CSSSelector,0x309af9c10300,16
1499067962.667099,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667125,construct,StylePropertySet,0x36f161487388,4
1499067962.667134,construct,CSSSelector,0x309af9c0f970,16
1499067962.667143,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667180,construct,StylePropertySet,0x1b45cb009940,4
1499067962.667190,construct,CSSSelector,0x309af9c101e0,16
1499067962.667199,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667205,construct,CSSSelector,0x309af9c0fb50,16
1499067962.667237,construct,StylePropertySet,0x2518295fbf58,4
1499067962.667247,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667254,construct,CSSSelector,0x309af9c101e0,16
1499067962.667340,construct,StylePropertySet,0x3e508dfe6138,4
1499067962.667352,construct,CSSSelector,0x309af9c0f970,16
1499067962.667392,construct,StylePropertySet,0x3e508dfe62a0,4
1499067962.667402,construct,CSSSelector,0x309af9c0f970,16
1499067962.667433,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667476,construct,StylePropertySet,0x3e508dfe6378,4
1499067962.667487,construct,CSSSelector,0x309af9c10300,16
1499067962.667496,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667502,construct,CSSSelector,0x309af9c10450,16
1499067962.667515,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.667522,construct,CSSSelector,0x309af9c0e350,16
1499067962.667528,construct,CSSSelector,0x309af9c0fc10,16
1499067962.667560,construct,StylePropertySet,0x36f1614873b0,4
1499067962.667570,construct,CSSSelector,0x309af9c10570,16
1499067962.667578,construct,CSSSelector,0x309af9c0f970,16
1499067962.667587,construct,CSSSelector,0x309af9c0fb50,16
1499067962.667594,construct,CSSSelector,0x309af9c0fc10,16
1499067962.667600,construct,CSSSelector,0x309af9c10300,16
1499067962.667607,construct,CSSSelector,0x309af9c0fa60,16
1499067962.667646,construct,StylePropertySet,0x3e508dfe6450,4
1499067962.667658,construct,CSSSelector,0x309af9c0e350,16
1499067962.667667,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667672,construct,CSSSelector,0x309af9c0f8e0,16
1499067962.667737,construct,StylePropertySet,0x3e508dfe6528,4
1499067962.667748,construct,CSSSelector,0x309af9c10450,16
1499067962.667758,construct,CSSSelector,0x309af9c0e350,16
1499067962.667763,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667828,construct,StylePropertySet,0x3e508dfe6600,4
1499067962.667839,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.667905,construct,StylePropertySet,0x1b45cb009990,4
1499067962.667914,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.667922,construct,CSSSelector,0x309af9c0fdf0,16
1499067962.667972,construct,StylePropertySet,0x2518295fc188,4
1499067962.667982,construct,CSSSelector,0x309af9c10450,16
1499067962.668009,construct,StylePropertySet,0x36f1614873d8,4
1499067962.668019,construct,CSSSelector,0x309af9c10450,16
1499067962.668027,construct,CSSSelector,0x309af9c0e350,16
1499067962.668059,construct,StylePropertySet,0x36f161487400,4
1499067962.668068,construct,CSSSelector,0x309af9c10420,16
1499067962.668079,construct,CSSSelector,0x309af9c0e350,16
1499067962.668108,construct,StylePropertySet,0x2518295fc268,4
1499067962.668118,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.668232,construct,StylePropertySet,0x2518295fc2d8,4
1499067962.668249,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.668304,construct,StylePropertySet,0x36f161487428,4
1499067962.668407,construct,CSSSelector,0x309af9c0e3e0,16
1499067962.668416,construct,CSSSelector,0x309af9c0fa60,16
1499067962.668425,construct,CSSSelector,0x309af9c0fc10,16
1499067962.668444,construct,CSSSelector,0x309af9c0fc10,16
1499067962.668452,construct,CSSSelector,0x309af9c0fe50,16
1499067962.668463,construct,CSSSelector,0x309af9c0ff10,16
1499067962.668470,construct,CSSSelector,0x309af9c0fc70,16
1499067962.668477,construct,CSSSelector,0x309af9c10210,16
1499067962.668492,construct,CSSSelector,0x309af9c10210,16
1499067962.668499,construct,CSSSelector,0x309af9c0feb0,16
1499067962.668540,construct,StylePropertySet,0x36f161487450,4
1499067962.668550,construct,CSSSelector,0x309af9c10540,16
1499067962.668559,construct,CSSSelector,0x309af9c0fd30,16
1499067962.668568,construct,CSSSelector,0x309af9c10300,16
1499067962.668574,construct,CSSSelector,0x309af9c0f970,16
1499067962.668611,construct,StylePropertySet,0x2518295fc3e8,4
1499067962.668621,construct,CSSSelector,0x309af9c10150,16
1499067962.668628,construct,CSSSelector,0x309af9c10450,16
1499067962.668635,construct,CSSSelector,0x309af9c0fd30,16
