1499130257.577173,construct,StylePropertySet,0x12d27422d18,4
1499130257.577184,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.577198,construct,CSSSelector,0xdf26c20d780,16
1499130257.577208,construct,CSSSelector,0xdf26c20d630,16
1499130257.577215,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577222,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577238,construct,CSSSelector,0xdf26c20d900,16
1499130257.577241,destruct,CSSSelector,0xdf26c20d900,16
1499130257.577244,construct,CSSSelector,0xdf26c20d900,16
1499130257.577248,construct,CSSSelector,0xdf26c20d7e0,16
1499130257.577260,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577269,construct,CSSSelector,0xdf26c20d780,16
1499130257.577276,construct,CSSSelector,0xdf26c20d960,16
1499130257.577283,construct,CSSSelector,0xdf26c20d9c0,16
1499130257.577298,construct,CSSSelector,0xdf26c20d930,16
1499130257.577301,destruct,CSSSelector,0xdf26c20d930,16
1499130257.577304,construct,CSSSelector,0xdf26c20d930,16
1499130257.577312,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577344,construct,StylePropertySet,0x12d27422d68,4
1499130257.577354,construct,CSSSelector,0xdf26c20d840,16
1499130257.577369,construct,CSSSelector,0xdf26c20d990,16
1499130257.577379,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.577386,construct,CSSSelector,0xdf26c20d7e0,16
1499130257.577393,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577409,construct,CSSSelector,0xdf26c20d900,16
1499130257.577412,destruct,CSSSelector,0xdf26c20d900,16
1499130257.577415,construct,CSSSelector,0xdf26c20d900,16
1499130257.577419,construct,CSSSelector,0xdf26c20d510,16
1499130257.577431,construct,CSSSelector,0xdf26c20d7e0,16
1499130257.577440,construct,CSSSelector,0xdf26c20d990,16
1499130257.577447,construct,CSSSelector,0xdf26c20d960,16
1499130257.577454,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577469,construct,CSSSelector,0xdf26c20d9c0,16
1499130257.577472,destruct,CSSSelector,0xdf26c20d9c0,16
1499130257.577475,construct,CSSSelector,0xdf26c20d9c0,16
1499130257.577479,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577491,construct,CSSSelector,0xdf26c20d960,16
1499130257.577500,construct,CSSSelector,0xdf26c20d7e0,16
1499130257.577507,construct,CSSSelector,0xdf26c20da20,16
1499130257.577514,construct,CSSSelector,0xdf26c20da80,16
1499130257.577529,construct,CSSSelector,0xdf26c20d9f0,16
1499130257.577532,destruct,CSSSelector,0xdf26c20d9f0,16
1499130257.577535,construct,CSSSelector,0xdf26c20d9f0,16
1499130257.577543,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577576,construct,StylePropertySet,0x12d27422db8,4
1499130257.577587,construct,CSSSelector,0xdf26c20d930,16
1499130257.577601,construct,CSSSelector,0xdf26c20d780,16
1499130257.577611,construct,CSSSelector,0xdf26c20da50,16
1499130257.577618,construct,CSSSelector,0xdf26c20d840,16
1499130257.577625,construct,CSSSelector,0xdf26c20d510,16
1499130257.577641,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.577643,destruct,CSSSelector,0xdf26c20d8d0,16
1499130257.577646,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.577651,construct,CSSSelector,0xdf26c20d630,16
1499130257.577662,construct,CSSSelector,0xdf26c20d840,16
1499130257.577672,construct,CSSSelector,0xdf26c20d780,16
1499130257.577700,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577708,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577725,construct,CSSSelector,0xdf26c20d9c0,16
1499130257.577727,destruct,CSSSelector,0xdf26c20d9c0,16
1499130257.577730,construct,CSSSelector,0xdf26c20d9c0,16
1499130257.577735,construct,CSSSelector,0xdf26c20d510,16
1499130257.577748,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577757,construct,CSSSelector,0xdf26c20d840,16
1499130257.577764,construct,CSSSelector,0xdf26c20da20,16
1499130257.577771,construct,CSSSelector,0xdf26c20d960,16
1499130257.577786,construct,CSSSelector,0xdf26c20da80,16
1499130257.577799,destruct,CSSSelector,0xdf26c20da80,16
1499130257.577802,construct,CSSSelector,0xdf26c20da80,16
1499130257.577807,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.577819,construct,CSSSelector,0xdf26c20da20,16
1499130257.577840,construct,CSSSelector,0xdf26c20d5d0,16
1499130257.577846,construct,CSSSelector,0xdf26c20dae0,16
1499130257.577852,construct,CSSSelector,0xdf26c20db40,16
1499130257.577865,construct,CSSSelector,0xdf26c20dab0,16
1499130257.577867,destruct,CSSSelector,0xdf26c20dab0,16
1499130257.577869,construct,CSSSelector,0xdf26c20dab0,16
1499130257.577876,construct,CSSSelector,0xdf26c20d960,16
1499130257.577923,construct,StylePropertySet,0x12d27422e08,4
1499130257.577938,construct,CSSSelector,0xdf26c20d900,16
1499130257.577952,construct,CSSSelector,0xdf26c20d9f0,16
1499130257.577962,construct,CSSSelector,0xdf26c20d7e0,16
1499130257.577969,construct,CSSSelector,0xdf26c20db10,16
1499130257.577975,construct,CSSSelector,0xdf26c20d930,16
1499130257.577991,construct,CSSSelector,0xdf26c20da50,16
1499130257.577993,destruct,CSSSelector,0xdf26c20da50,16
1499130257.577996,construct,CSSSelector,0xdf26c20da50,16
1499130257.578000,construct,CSSSelector,0xdf26c20d990,16
1499130257.578011,construct,CSSSelector,0xdf26c20db10,16
1499130257.578020,construct,CSSSelector,0xdf26c20d9f0,16
1499130257.578026,construct,CSSSelector,0xdf26c20d630,16
1499130257.578033,construct,CSSSelector,0xdf26c20d510,16
1499130257.578048,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.578050,destruct,CSSSelector,0xdf26c20d8d0,16
1499130257.578053,construct,CSSSelector,0xdf26c20d8d0,16
1499130257.578058,construct,CSSSelector,0xdf26c20d930,16
1499130257.578069,construct,CSSSelector,0xdf26c20d630,16
1499130257.578078,construct,CSSSelector,0xdf26c20db10,16
1499130257.578085,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.578091,construct,CSSSelector,0xdf26c20d960,16
1499130257.578105,construct,CSSSelector,0xdf26c20da80,16
1499130257.578108,destruct,CSSSelector,0xdf26c20da80,16
1499130257.578111,construct,CSSSelector,0xdf26c20da80,16
1499130257.578115,construct,CSSSelector,0xdf26c20d510,16
1499130257.578126,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.578135,construct,CSSSelector,0xdf26c20d630,16
1499130257.578142,construct,CSSSelector,0xdf26c20dae0,16
1499130257.578149,construct,CSSSelector,0xdf26c20da20,16
1499130257.578163,construct,CSSSelector,0xdf26c20db40,16
1499130257.578165,destruct,CSSSelector,0xdf26c20db40,16
1499130257.578168,construct,CSSSelector,0xdf26c20db40,16
1499130257.578173,construct,CSSSelector,0xdf26c20d960,16
1499130257.578184,construct,CSSSelector,0xdf26c20dae0,16
1499130257.578193,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.578200,construct,CSSSelector,0xdf26c20dba0,16
1499130257.578206,construct,CSSSelector,0xdf26c20dc00,16
1499130257.578221,construct,CSSSelector,0xdf26c20db70,16
1499130257.578223,destruct,CSSSelector,0xdf26c20db70,16
1499130257.578226,construct,CSSSelector,0xdf26c20db70,16
1499130257.578233,construct,CSSSelector,0xdf26c20da20,16
1499130257.578277,construct,StylePropertySet,0x12d27422e58,4
1499130257.578293,construct,CSSSelector,0xdf26c20d780,16
1499130257.578332,construct,StylePropertySet,0x2ccaa594c788,4
1499130257.578346,construct,CSSSelector,0xdf26c20d780,16
1499130257.578385,construct,StylePropertySet,0x2ccaa594c828,4
1499130257.578399,construct,CSSSelector,0xdf26c20d780,16
1499130257.578434,construct,StylePropertySet,0x2ccaa594c8c8,4
1499130257.578448,construct,CSSSelector,0xdf26c20d780,16
1499130257.578512,construct,StylePropertySet,0x2ccaa594c950,4
1499130257.578528,construct,CSSSelector,0xdf26c20d780,16
1499130257.578566,construct,StylePropertySet,0x2ccaa594c9f0,4
1499130257.578580,construct,CSSSelector,0xdf26c20d780,16
1499130257.578622,construct,StylePropertySet,0x2ccaa594ca90,4
1499130257.578636,construct,CSSSelector,0xdf26c20d780,16
1499130257.578668,construct,StylePropertySet,0x2ccaa594cb40,4
1499130257.578687,construct,CSSSelector,0xdf26c20d780,16
1499130257.578717,construct,StylePropertySet,0x2ccaa594cbc8,4
1499130257.578730,construct,CSSSelector,0xdf26c20d780,16
1499130257.578759,construct,StylePropertySet,0x2ccaa594cc50,4
1499130257.578772,construct,CSSSelector,0xdf26c20d780,16
1499130257.578780,construct,CSSSelector,0xdf26c20da50,16
1499130257.578799,construct,StylePropertySet,0x3f1217d01cc0,4
1499130257.578812,construct,CSSSelector,0xdf26c20d630,16
1499130257.578831,construct,StylePropertySet,0x3f1217d01ce8,4
1499130257.578843,construct,CSSSelector,0xdf26c20d630,16
1499130257.578862,construct,StylePropertySet,0x3f1217d01d10,4
1499130257.578874,construct,CSSSelector,0xdf26c20d630,16
1499130257.578903,construct,StylePropertySet,0x2ccaa594ccd8,4
1499130257.578917,construct,CSSSelector,0xdf26c20d630,16
1499130257.578927,construct,CSSSelector,0xdf26c20d930,16
1499130257.578948,construct,StylePropertySet,0x2126cb9e2cc0,4
1499130257.578961,construct,CSSSelector,0xdf26c20d900,16
1499130257.578983,construct,StylePropertySet,0x2126cb9e2d30,4
1499130257.578996,construct,CSSSelector,0xdf26c20d900,16
1499130257.579018,construct,StylePropertySet,0x2126cb9e2da0,4
1499130257.579032,construct,CSSSelector,0xdf26c20d900,16
1499130257.579041,construct,CSSSelector,0xdf26c20d510,16
1499130257.579049,construct,CSSSelector,0xdf26c20d960,16
1499130257.579089,construct,StylePropertySet,0x2ccaa594cd60,4
1499130257.579107,construct,CSSSelector,0xdf26c20da80,16
1499130257.579147,construct,StylePropertySet,0x2ccaa594ce00,4
1499130257.579161,construct,CSSSelector,0xdf26c20da80,16
1499130257.579186,construct,StylePropertySet,0x2126cb9e2e80,4
1499130257.579199,construct,CSSSelector,0xdf26c20da80,16
1499130257.579206,construct,CSSSelector,0xdf26c20d900,16
1499130257.579216,construct,CSSSelector,0xdf26c20da20,16
1499130257.579223,construct,CSSSelector,0xdf26c20dba0,16
1499130257.579243,construct,StylePropertySet,0x3f1217d01d38,4
1499130257.579257,construct,CSSSelector,0xdf26c20db70,16
1499130257.579263,construct,CSSSelector,0xdf26c20db40,16
1499130257.579270,construct,CSSSelector,0xdf26c20dba0,16
1499130257.579280,construct,CSSSelector,0xdf26c20d900,16
1499130257.579287,construct,CSSSelector,0xdf26c20dae0,16
1499130257.579293,construct,CSSSelector,0xdf26c20dc60,16
1499130257.579300,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579307,construct,CSSSelector,0xdf26c20dd20,16
1499130257.579313,construct,CSSSelector,0xdf26c20dd80,16
1499130257.579320,construct,CSSSelector,0xdf26c20dde0,16
1499130257.579327,construct,CSSSelector,0xdf26c20de40,16
1499130257.579333,construct,CSSSelector,0xdf26c20dea0,16
1499130257.579370,construct,StylePropertySet,0x3f1217d01d60,4
1499130257.579383,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.579405,construct,StylePropertySet,0x2126cb9e2f60,4
1499130257.579419,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.579450,construct,StylePropertySet,0x12d27422ea8,4
1499130257.579464,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.579481,construct,StylePropertySet,0x3f1217d01d88,4
1499130257.579494,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.579501,construct,CSSSelector,0xdf26c20dc30,16
1499130257.579510,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.579517,construct,CSSSelector,0xdf26c20dc00,16
1499130257.579524,construct,CSSSelector,0xdf26c20dde0,16
1499130257.579530,construct,CSSSelector,0xdf26c20dea0,16
1499130257.579537,construct,CSSSelector,0xdf26c20dd20,16
1499130257.579543,construct,CSSSelector,0xdf26c20d900,16
1499130257.579570,construct,StylePropertySet,0x2126cb9e3040,4
1499130257.579583,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579605,construct,StylePropertySet,0x2126cb9e30b0,4
1499130257.579637,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579661,construct,StylePropertySet,0x3f1217d01db0,4
1499130257.579675,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579720,construct,StylePropertySet,0x2ccaa594cea0,4
1499130257.579737,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579803,construct,StylePropertySet,0x2ccaa594d040,4
1499130257.579823,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579843,construct,StylePropertySet,0x3f1217d01dd8,4
1499130257.579856,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.579866,construct,CSSSelector,0xdf26c20dd20,16
1499130257.579874,construct,CSSSelector,0xdf26c20dde0,16
1499130257.579881,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.579888,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.579898,construct,CSSSelector,0xdf26c20dae0,16
1499130257.579922,construct,StylePropertySet,0x3f1217d01e00,4
1499130257.579936,construct,CSSSelector,0xdf26c20dc00,16
1499130257.579946,construct,CSSSelector,0xdf26c20d900,16
1499130257.579954,construct,CSSSelector,0xdf26c20dd80,16
1499130257.579960,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580062,construct,StylePropertySet,0x2ccaa594d248,4
1499130257.580081,construct,CSSSelector,0xdf26c20de70,16
1499130257.580093,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580096,destruct,CSSSelector,0xdf26c20dc30,16
1499130257.580099,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580119,construct,StylePropertySet,0x3f1217d01e28,4
1499130257.580134,construct,CSSSelector,0xdf26c20dea0,16
1499130257.580201,construct,StylePropertySet,0x2ccaa594d410,4
1499130257.580219,construct,CSSSelector,0xdf26c20dea0,16
1499130257.580229,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580231,destruct,CSSSelector,0xdf26c20ddb0,16
1499130257.580234,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580261,construct,StylePropertySet,0x2126cb9e32e0,4
1499130257.580274,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580291,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580294,destruct,CSSSelector,0xdf26c20ddb0,16
1499130257.580297,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580337,construct,StylePropertySet,0x12d27422f20,4
1499130257.580351,construct,CSSSelector,0xdf26c20dae0,16
1499130257.580365,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580368,destruct,CSSSelector,0xdf26c20dc30,16
1499130257.580371,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580421,construct,StylePropertySet,0x2ccaa594d628,4
1499130257.580434,construct,CSSSelector,0xdf26c20dea0,16
1499130257.580446,construct,CSSSelector,0xdf26c20dae0,16
1499130257.580457,construct,CSSSelector,0xdf26c20d900,16
1499130257.580465,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.580475,construct,CSSSelector,0xdf26c20dd20,16
1499130257.580478,destruct,CSSSelector,0xdf26c20dd20,16
1499130257.580481,construct,CSSSelector,0xdf26c20dd20,16
1499130257.580488,construct,CSSSelector,0xdf26c20dc60,16
1499130257.580498,construct,CSSSelector,0xdf26c20db40,16
1499130257.580500,destruct,CSSSelector,0xdf26c20db40,16
1499130257.580503,construct,CSSSelector,0xdf26c20db40,16
1499130257.580520,construct,CSSSelector,0xdf26c20db70,16
1499130257.580533,construct,CSSSelector,0xdf26c20dde0,16
1499130257.580535,destruct,CSSSelector,0xdf26c20dde0,16
1499130257.580538,construct,CSSSelector,0xdf26c20dde0,16
1499130257.580567,construct,StylePropertySet,0x2126cb9e33c0,4
1499130257.580583,construct,CSSSelector,0xdf26c20dd80,16
1499130257.580592,construct,CSSSelector,0xdf26c20dc00,16
1499130257.580606,construct,CSSSelector,0xdf26c20d900,16
1499130257.580609,destruct,CSSSelector,0xdf26c20d900,16
1499130257.580612,construct,CSSSelector,0xdf26c20d900,16
1499130257.580658,construct,StylePropertySet,0x2ccaa594d6f0,4
1499130257.580675,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580684,construct,CSSSelector,0xdf26c20dd80,16
1499130257.580693,construct,CSSSelector,0xdf26c20dc00,16
1499130257.580702,construct,CSSSelector,0xdf26c20dea0,16
1499130257.580709,construct,CSSSelector,0xdf26c20db70,16
1499130257.580718,construct,CSSSelector,0xdf26c20db40,16
1499130257.580721,destruct,CSSSelector,0xdf26c20db40,16
1499130257.580741,construct,CSSSelector,0xdf26c20db40,16
1499130257.580750,construct,CSSSelector,0xdf26c20dd20,16
1499130257.580762,construct,CSSSelector,0xdf26c20ded0,16
1499130257.580764,destruct,CSSSelector,0xdf26c20ded0,16
1499130257.580767,construct,CSSSelector,0xdf26c20ded0,16
1499130257.580783,construct,CSSSelector,0xdf26c20dba0,16
1499130257.580795,construct,CSSSelector,0xdf26c20dc60,16
1499130257.580797,destruct,CSSSelector,0xdf26c20dc60,16
1499130257.580800,construct,CSSSelector,0xdf26c20dc60,16
1499130257.580830,construct,StylePropertySet,0x2126cb9e3468,4
1499130257.580843,construct,CSSSelector,0xdf26c20dae0,16
1499130257.580858,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.580861,destruct,CSSSelector,0xdf26c20dcc0,16
1499130257.580864,construct,CSSSelector,0xdf26c20dcc0,16
1499130257.580922,construct,StylePropertySet,0x2ccaa594d7b8,4
1499130257.580936,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.580945,construct,CSSSelector,0xdf26c20dae0,16
1499130257.580953,construct,CSSSelector,0xdf26c20dc30,16
1499130257.580961,construct,CSSSelector,0xdf26c20dc00,16
1499130257.580970,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580973,destruct,CSSSelector,0xdf26c20ddb0,16
1499130257.580976,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.580983,construct,CSSSelector,0xdf26c20dba0,16
1499130257.580992,construct,CSSSelector,0xdf26c20ded0,16
1499130257.580995,destruct,CSSSelector,0xdf26c20ded0,16
1499130257.580998,construct,CSSSelector,0xdf26c20ded0,16
1499130257.581012,construct,CSSSelector,0xdf26c20dd20,16
1499130257.581024,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581027,destruct,CSSSelector,0xdf26c20dd80,16
1499130257.581030,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581057,construct,StylePropertySet,0x2126cb9e3510,4
1499130257.581071,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581096,construct,StylePropertySet,0x12d27422f80,4
1499130257.581110,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581192,construct,StylePropertySet,0x2ccaa594d8a8,4
1499130257.581209,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581227,construct,CSSSelector,0xdf26c20dc30,16
1499130257.581230,destruct,CSSSelector,0xdf26c20dc30,16
1499130257.581233,construct,CSSSelector,0xdf26c20dc30,16
1499130257.581272,construct,StylePropertySet,0x12d27422fe0,4
1499130257.581285,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581298,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581301,destruct,CSSSelector,0xdf26c20dde0,16
1499130257.581304,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581342,construct,StylePropertySet,0x2ccaa594db10,4
1499130257.581358,construct,CSSSelector,0xdf26c20d900,16
1499130257.581368,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581371,destruct,CSSSelector,0xdf26c20dc60,16
1499130257.581374,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581394,construct,StylePropertySet,0x3f1217d01e50,4
1499130257.581409,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581419,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581421,destruct,CSSSelector,0xdf26c20dc60,16
1499130257.581424,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581435,construct,CSSSelector,0xdf26c20d8a0,16
1499130257.581444,construct,CSSSelector,0xdf26c20dd20,16
1499130257.581446,destruct,CSSSelector,0xdf26c20dd20,16
1499130257.581449,construct,CSSSelector,0xdf26c20dd20,16
1499130257.581457,construct,CSSSelector,0xdf26c20ded0,16
1499130257.581466,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.581468,destruct,CSSSelector,0xdf26c20ddb0,16
1499130257.581471,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.581517,construct,StylePropertySet,0x2ccaa594db98,4
1499130257.581535,construct,CSSSelector,0xdf26c20dc00,16
1499130257.581545,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581547,destruct,CSSSelector,0xdf26c20dd80,16
1499130257.581550,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581579,construct,StylePropertySet,0x12d27423030,4
1499130257.581591,construct,CSSSelector,0xdf26c20dae0,16
1499130257.581606,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581609,destruct,CSSSelector,0xdf26c20dd80,16
1499130257.581629,construct,CSSSelector,0xdf26c20dd80,16
1499130257.581640,construct,CSSSelector,0xdf26c20d900,16
1499130257.581652,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.581654,destruct,CSSSelector,0xdf26c20ddb0,16
1499130257.581657,construct,CSSSelector,0xdf26c20ddb0,16
1499130257.581663,construct,CSSSelector,0xdf26c20dd20,16
1499130257.581671,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581674,destruct,CSSSelector,0xdf26c20dc60,16
1499130257.581677,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581717,construct,StylePropertySet,0x12d27423080,4
1499130257.581733,construct,CSSSelector,0xdf26c20dde0,16
1499130257.581744,construct,CSSSelector,0xdf26c20ded0,16
1499130257.581746,destruct,CSSSelector,0xdf26c20ded0,16
1499130257.581749,construct,CSSSelector,0xdf26c20ded0,16
1499130257.581760,construct,CSSSelector,0xdf26c20dc00,16
1499130257.581769,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581772,destruct,CSSSelector,0xdf26c20dc60,16
1499130257.581775,construct,CSSSelector,0xdf26c20dc60,16
1499130257.581845,construct,StylePropertySet,0x2ccaa594dd78,4
1499130257.581863,construct,CSSSelector,0xdf26c20dd20,16
1499130257.581872,construct,CSSSelector,0xdf26c20dc30,16
1499130257.581874,destruct,CSSSelector,0xdf26c20dc30,16
1499130257.581876,construct,CSSSelector,0xdf26c20dc30,16
1499130257.581898,construct,CSSSelector,0xdf26c20dc60,16
