1499128437.264776,construct,CSSSelector,0x351041e0d9c0,16
1499128437.264780,construct,CSSSelector,0x351041e0d510,16
1499128437.264790,construct,CSSSelector,0x351041e0d5d0,16
1499128437.264798,construct,CSSSelector,0x351041e0d840,16
1499128437.264804,construct,CSSSelector,0x351041e0da20,16
1499128437.264810,construct,CSSSelector,0x351041e0d960,16
1499128437.264822,construct,CSSSelector,0x351041e0da80,16
1499128437.264825,destruct,CSSSelector,0x351041e0da80,16
1499128437.264827,construct,CSSSelector,0x351041e0da80,16
1499128437.264831,construct,CSSSelector,0x351041e0d8a0,16
1499128437.264841,construct,CSSSelector,0x351041e0da20,16
1499128437.264848,construct,CSSSelector,0x351041e0d5d0,16
1499128437.264854,construct,CSSSelector,0x351041e0dae0,16
1499128437.264860,construct,CSSSelector,0x351041e0db40,16
1499128437.264872,construct,CSSSelector,0x351041e0dab0,16
1499128437.264875,destruct,CSSSelector,0x351041e0dab0,16
1499128437.264877,construct,CSSSelector,0x351041e0dab0,16
1499128437.264883,construct,CSSSelector,0x351041e0d960,16
1499128437.264913,construct,StylePropertySet,0x54dc6062e08,4
1499128437.264926,construct,CSSSelector,0x351041e0d900,16
1499128437.264939,construct,CSSSelector,0x351041e0d9f0,16
1499128437.264947,construct,CSSSelector,0x351041e0d7e0,16
1499128437.264953,construct,CSSSelector,0x351041e0db10,16
1499128437.264959,construct,CSSSelector,0x351041e0d930,16
1499128437.264973,construct,CSSSelector,0x351041e0da50,16
1499128437.264975,destruct,CSSSelector,0x351041e0da50,16
1499128437.264977,construct,CSSSelector,0x351041e0da50,16
1499128437.264981,construct,CSSSelector,0x351041e0d990,16
1499128437.264991,construct,CSSSelector,0x351041e0db10,16
1499128437.264998,construct,CSSSelector,0x351041e0d9f0,16
1499128437.265004,construct,CSSSelector,0x351041e0d630,16
1499128437.265010,construct,CSSSelector,0x351041e0d510,16
1499128437.265023,construct,CSSSelector,0x351041e0d8d0,16
1499128437.265025,destruct,CSSSelector,0x351041e0d8d0,16
1499128437.265028,construct,CSSSelector,0x351041e0d8d0,16
1499128437.265032,construct,CSSSelector,0x351041e0d930,16
1499128437.265041,construct,CSSSelector,0x351041e0d630,16
1499128437.265049,construct,CSSSelector,0x351041e0db10,16
1499128437.265055,construct,CSSSelector,0x351041e0d8a0,16
1499128437.265060,construct,CSSSelector,0x351041e0d960,16
1499128437.265073,construct,CSSSelector,0x351041e0da80,16
1499128437.265075,destruct,CSSSelector,0x351041e0da80,16
1499128437.265078,construct,CSSSelector,0x351041e0da80,16
1499128437.265082,construct,CSSSelector,0x351041e0d510,16
1499128437.265091,construct,CSSSelector,0x351041e0d8a0,16
1499128437.265099,construct,CSSSelector,0x351041e0d630,16
1499128437.265104,construct,CSSSelector,0x351041e0dae0,16
1499128437.265110,construct,CSSSelector,0x351041e0da20,16
1499128437.265123,construct,CSSSelector,0x351041e0db40,16
1499128437.265125,destruct,CSSSelector,0x351041e0db40,16
1499128437.265128,construct,CSSSelector,0x351041e0db40,16
1499128437.265131,construct,CSSSelector,0x351041e0d960,16
1499128437.265141,construct,CSSSelector,0x351041e0dae0,16
1499128437.265149,construct,CSSSelector,0x351041e0d8a0,16
1499128437.265155,construct,CSSSelector,0x351041e0dba0,16
1499128437.265161,construct,CSSSelector,0x351041e0dc00,16
1499128437.265173,construct,CSSSelector,0x351041e0db70,16
1499128437.265176,destruct,CSSSelector,0x351041e0db70,16
1499128437.265178,construct,CSSSelector,0x351041e0db70,16
1499128437.265184,construct,CSSSelector,0x351041e0da20,16
1499128437.265223,construct,StylePropertySet,0x54dc6062e58,4
1499128437.265236,construct,CSSSelector,0x351041e0d780,16
1499128437.265269,construct,StylePropertySet,0xbd98850c788,4
1499128437.265282,construct,CSSSelector,0x351041e0d780,16
1499128437.265315,construct,StylePropertySet,0xbd98850c828,4
1499128437.265345,construct,CSSSelector,0x351041e0d780,16
1499128437.265377,construct,StylePropertySet,0xbd98850c8c8,4
1499128437.265390,construct,CSSSelector,0x351041e0d780,16
1499128437.265422,construct,StylePropertySet,0xbd98850c950,4
1499128437.265434,construct,CSSSelector,0x351041e0d780,16
1499128437.265466,construct,StylePropertySet,0xbd98850c9f0,4
1499128437.265478,construct,CSSSelector,0x351041e0d780,16
1499128437.265513,construct,StylePropertySet,0xbd98850ca90,4
1499128437.265526,construct,CSSSelector,0x351041e0d780,16
1499128437.265553,construct,StylePropertySet,0xbd98850cb40,4
1499128437.265569,construct,CSSSelector,0x351041e0d780,16
1499128437.265594,construct,StylePropertySet,0xbd98850cbc8,4
1499128437.265607,construct,CSSSelector,0x351041e0d780,16
1499128437.265631,construct,StylePropertySet,0xbd98850cc50,4
1499128437.265643,construct,CSSSelector,0x351041e0d780,16
1499128437.265650,construct,CSSSelector,0x351041e0da50,16
1499128437.265666,construct,StylePropertySet,0x2c816dfa1cc0,4
1499128437.265678,construct,CSSSelector,0x351041e0d630,16
1499128437.265694,construct,StylePropertySet,0x2c816dfa1ce8,4
1499128437.265705,construct,CSSSelector,0x351041e0d630,16
1499128437.265720,construct,StylePropertySet,0x2c816dfa1d10,4
1499128437.265731,construct,CSSSelector,0x351041e0d630,16
1499128437.265756,construct,StylePropertySet,0xbd98850ccd8,4
1499128437.265768,construct,CSSSelector,0x351041e0d630,16
1499128437.265777,construct,CSSSelector,0x351041e0d930,16
1499128437.265802,construct,StylePropertySet,0x2d2346c02cc0,4
1499128437.265815,construct,CSSSelector,0x351041e0d900,16
1499128437.265834,construct,StylePropertySet,0x2d2346c02d30,4
1499128437.265846,construct,CSSSelector,0x351041e0d900,16
1499128437.265865,construct,StylePropertySet,0x2d2346c02da0,4
1499128437.265877,construct,CSSSelector,0x351041e0d900,16
1499128437.265885,construct,CSSSelector,0x351041e0d510,16
1499128437.265892,construct,CSSSelector,0x351041e0d960,16
1499128437.265927,construct,StylePropertySet,0xbd98850cd60,4
1499128437.265943,construct,CSSSelector,0x351041e0da80,16
1499128437.265977,construct,StylePropertySet,0xbd98850ce00,4
1499128437.265989,construct,CSSSelector,0x351041e0da80,16
1499128437.266010,construct,StylePropertySet,0x2d2346c02e80,4
1499128437.266021,construct,CSSSelector,0x351041e0da80,16
1499128437.266027,construct,CSSSelector,0x351041e0d900,16
1499128437.266036,construct,CSSSelector,0x351041e0da20,16
1499128437.266041,construct,CSSSelector,0x351041e0dba0,16
1499128437.266059,construct,StylePropertySet,0x2c816dfa1d38,4
1499128437.266071,construct,CSSSelector,0x351041e0db70,16
1499128437.266077,construct,CSSSelector,0x351041e0db40,16
1499128437.266083,construct,CSSSelector,0x351041e0dba0,16
1499128437.266091,construct,CSSSelector,0x351041e0d900,16
1499128437.266097,construct,CSSSelector,0x351041e0dae0,16
1499128437.266103,construct,CSSSelector,0x351041e0dc60,16
1499128437.266109,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266115,construct,CSSSelector,0x351041e0dd20,16
1499128437.266120,construct,CSSSelector,0x351041e0dd80,16
1499128437.266127,construct,CSSSelector,0x351041e0dde0,16
1499128437.266132,construct,CSSSelector,0x351041e0de40,16
1499128437.266138,construct,CSSSelector,0x351041e0dea0,16
1499128437.266170,construct,StylePropertySet,0x2c816dfa1d60,4
1499128437.266182,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266201,construct,StylePropertySet,0x2d2346c02f60,4
1499128437.266212,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266239,construct,StylePropertySet,0x54dc6062ea8,4
1499128437.266251,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266266,construct,StylePropertySet,0x2c816dfa1d88,4
1499128437.266277,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266284,construct,CSSSelector,0x351041e0dc30,16
1499128437.266292,construct,CSSSelector,0x351041e0d8a0,16
1499128437.266298,construct,CSSSelector,0x351041e0dc00,16
1499128437.266304,construct,CSSSelector,0x351041e0dde0,16
1499128437.266310,construct,CSSSelector,0x351041e0dea0,16
1499128437.266316,construct,CSSSelector,0x351041e0dd20,16
1499128437.266338,construct,CSSSelector,0x351041e0d900,16
1499128437.266364,construct,StylePropertySet,0x2d2346c03040,4
1499128437.266376,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266396,construct,StylePropertySet,0x2d2346c030b0,4
1499128437.266407,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266424,construct,StylePropertySet,0x2c816dfa1db0,4
1499128437.266436,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266474,construct,StylePropertySet,0xbd98850cea0,4
1499128437.266489,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266546,construct,StylePropertySet,0xbd98850d040,4
1499128437.266563,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266580,construct,StylePropertySet,0x2c816dfa1dd8,4
1499128437.266592,construct,CSSSelector,0x351041e0dcc0,16
1499128437.266601,construct,CSSSelector,0x351041e0dd20,16
1499128437.266607,construct,CSSSelector,0x351041e0dde0,16
1499128437.266613,construct,CSSSelector,0x351041e0d8a0,16
1499128437.266619,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266628,construct,CSSSelector,0x351041e0dae0,16
1499128437.266649,construct,StylePropertySet,0x2c816dfa1e00,4
1499128437.266661,construct,CSSSelector,0x351041e0dc00,16
1499128437.266670,construct,CSSSelector,0x351041e0d900,16
1499128437.266676,construct,CSSSelector,0x351041e0dd80,16
1499128437.266682,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266767,construct,StylePropertySet,0xbd98850d248,4
1499128437.266785,construct,CSSSelector,0x351041e0de70,16
1499128437.266795,construct,CSSSelector,0x351041e0dc30,16
1499128437.266797,destruct,CSSSelector,0x351041e0dc30,16
1499128437.266800,construct,CSSSelector,0x351041e0dc30,16
1499128437.266818,construct,StylePropertySet,0x2c816dfa1e28,4
1499128437.266830,construct,CSSSelector,0x351041e0dea0,16
1499128437.266887,construct,StylePropertySet,0xbd98850d410,4
1499128437.266902,construct,CSSSelector,0x351041e0dea0,16
1499128437.266911,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266913,destruct,CSSSelector,0x351041e0ddb0,16
1499128437.266916,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266939,construct,StylePropertySet,0x2d2346c032e0,4
1499128437.266949,construct,CSSSelector,0x351041e0dc30,16
1499128437.266964,construct,CSSSelector,0x351041e0ddb0,16
1499128437.266967,destruct,CSSSelector,0x351041e0ddb0,16
1499128437.266970,construct,CSSSelector,0x351041e0ddb0,16
1499128437.267004,construct,StylePropertySet,0x54dc6062f20,4
1499128437.267016,construct,CSSSelector,0x351041e0dae0,16
1499128437.267028,construct,CSSSelector,0x351041e0dc30,16
1499128437.267031,destruct,CSSSelector,0x351041e0dc30,16
1499128437.267034,construct,CSSSelector,0x351041e0dc30,16
1499128437.267076,construct,StylePropertySet,0xbd98850d628,4
1499128437.267088,construct,CSSSelector,0x351041e0dea0,16
1499128437.267098,construct,CSSSelector,0x351041e0dae0,16
1499128437.267108,construct,CSSSelector,0x351041e0d900,16
1499128437.267116,construct,CSSSelector,0x351041e0d8a0,16
1499128437.267125,construct,CSSSelector,0x351041e0dd20,16
1499128437.267127,destruct,CSSSelector,0x351041e0dd20,16
1499128437.267130,construct,CSSSelector,0x351041e0dd20,16
1499128437.267135,construct,CSSSelector,0x351041e0dc60,16
1499128437.267144,construct,CSSSelector,0x351041e0db40,16
1499128437.267146,destruct,CSSSelector,0x351041e0db40,16
1499128437.267149,construct,CSSSelector,0x351041e0db40,16
1499128437.267164,construct,CSSSelector,0x351041e0db70,16
1499128437.267174,construct,CSSSelector,0x351041e0dde0,16
1499128437.267176,destruct,CSSSelector,0x351041e0dde0,16
1499128437.267179,construct,CSSSelector,0x351041e0dde0,16
1499128437.267204,construct,StylePropertySet,0x2d2346c033c0,4
1499128437.267218,construct,CSSSelector,0x351041e0dd80,16
1499128437.267226,construct,CSSSelector,0x351041e0dc00,16
1499128437.267238,construct,CSSSelector,0x351041e0d900,16
1499128437.267241,destruct,CSSSelector,0x351041e0d900,16
1499128437.267243,construct,CSSSelector,0x351041e0d900,16
1499128437.267283,construct,StylePropertySet,0xbd98850d6f0,4
1499128437.267297,construct,CSSSelector,0x351041e0ddb0,16
1499128437.267305,construct,CSSSelector,0x351041e0dd80,16
1499128437.267330,construct,CSSSelector,0x351041e0dc00,16
1499128437.267338,construct,CSSSelector,0x351041e0dea0,16
1499128437.267345,construct,CSSSelector,0x351041e0db70,16
1499128437.267353,construct,CSSSelector,0x351041e0db40,16
1499128437.267356,destruct,CSSSelector,0x351041e0db40,16
1499128437.267358,construct,CSSSelector,0x351041e0db40,16
1499128437.267364,construct,CSSSelector,0x351041e0dd20,16
1499128437.267373,construct,CSSSelector,0x351041e0ded0,16
1499128437.267375,destruct,CSSSelector,0x351041e0ded0,16
1499128437.267378,construct,CSSSelector,0x351041e0ded0,16
1499128437.267391,construct,CSSSelector,0x351041e0dba0,16
1499128437.267401,construct,CSSSelector,0x351041e0dc60,16
1499128437.267403,destruct,CSSSelector,0x351041e0dc60,16
1499128437.267406,construct,CSSSelector,0x351041e0dc60,16
1499128437.267431,construct,StylePropertySet,0x2d2346c03468,4
1499128437.267443,construct,CSSSelector,0x351041e0dae0,16
1499128437.267455,construct,CSSSelector,0x351041e0dcc0,16
1499128437.267458,destruct,CSSSelector,0x351041e0dcc0,16
1499128437.267460,construct,CSSSelector,0x351041e0dcc0,16
1499128437.267509,construct,StylePropertySet,0xbd98850d7b8,4
1499128437.267521,construct,CSSSelector,0x351041e0d8a0,16
1499128437.267530,construct,CSSSelector,0x351041e0dae0,16
1499128437.267536,construct,CSSSelector,0x351041e0dc30,16
1499128437.267543,construct,CSSSelector,0x351041e0dc00,16
1499128437.267551,construct,CSSSelector,0x351041e0ddb0,16
1499128437.267554,destruct,CSSSelector,0x351041e0ddb0,16
1499128437.267556,construct,CSSSelector,0x351041e0ddb0,16
1499128437.267562,construct,CSSSelector,0x351041e0dba0,16
1499128437.267571,construct,CSSSelector,0x351041e0ded0,16
1499128437.267573,destruct,CSSSelector,0x351041e0ded0,16
1499128437.267576,construct,CSSSelector,0x351041e0ded0,16
1499128437.267589,construct,CSSSelector,0x351041e0dd20,16
1499128437.267599,construct,CSSSelector,0x351041e0dd80,16
1499128437.267601,destruct,CSSSelector,0x351041e0dd80,16
1499128437.267603,construct,CSSSelector,0x351041e0dd80,16
1499128437.267627,construct,StylePropertySet,0x2d2346c03510,4
1499128437.267639,construct,CSSSelector,0x351041e0dde0,16
1499128437.267661,construct,StylePropertySet,0x54dc6062f80,4
1499128437.267673,construct,CSSSelector,0x351041e0dde0,16
1499128437.267742,construct,StylePropertySet,0xbd98850d8a8,4
1499128437.267756,construct,CSSSelector,0x351041e0dde0,16
1499128437.267771,construct,CSSSelector,0x351041e0dc30,16
1499128437.267774,destruct,CSSSelector,0x351041e0dc30,16
1499128437.267777,construct,CSSSelector,0x351041e0dc30,16
1499128437.267810,construct,StylePropertySet,0x54dc6062fe0,4
1499128437.267822,construct,CSSSelector,0x351041e0dc60,16
1499128437.267833,construct,CSSSelector,0x351041e0dde0,16
1499128437.267835,destruct,CSSSelector,0x351041e0dde0,16
1499128437.267838,construct,CSSSelector,0x351041e0dde0,16
1499128437.267870,construct,StylePropertySet,0xbd98850db10,4
1499128437.267884,construct,CSSSelector,0x351041e0d900,16
1499128437.267893,construct,CSSSelector,0x351041e0dc60,16
1499128437.267895,destruct,CSSSelector,0x351041e0dc60,16
1499128437.267898,construct,CSSSelector,0x351041e0dc60,16
1499128437.267915,construct,StylePropertySet,0x2c816dfa1e50,4
1499128437.267929,construct,CSSSelector,0x351041e0dde0,16
1499128437.267937,construct,CSSSelector,0x351041e0dc60,16
1499128437.267940,destruct,CSSSelector,0x351041e0dc60,16
1499128437.267942,construct,CSSSelector,0x351041e0dc60,16
1499128437.267952,construct,CSSSelector,0x351041e0d8a0,16
1499128437.267959,construct,CSSSelector,0x351041e0dd20,16
1499128437.267962,destruct,CSSSelector,0x351041e0dd20,16
1499128437.267964,construct,CSSSelector,0x351041e0dd20,16
1499128437.267971,construct,CSSSelector,0x351041e0ded0,16
1499128437.267979,construct,CSSSelector,0x351041e0ddb0,16
1499128437.267981,destruct,CSSSelector,0x351041e0ddb0,16
1499128437.267983,construct,CSSSelector,0x351041e0ddb0,16
1499128437.268023,construct,StylePropertySet,0xbd98850db98,4
1499128437.268039,construct,CSSSelector,0x351041e0dc00,16
1499128437.268047,construct,CSSSelector,0x351041e0dd80,16
1499128437.268064,destruct,CSSSelector,0x351041e0dd80,16
1499128437.268068,construct,CSSSelector,0x351041e0dd80,16
1499128437.268096,construct,StylePropertySet,0x54dc6063030,4
1499128437.268108,construct,CSSSelector,0x351041e0dae0,16
1499128437.268121,construct,CSSSelector,0x351041e0dd80,16
1499128437.268124,destruct,CSSSelector,0x351041e0dd80,16
1499128437.268126,construct,CSSSelector,0x351041e0dd80,16
1499128437.268134,construct,CSSSelector,0x351041e0d900,16
1499128437.268142,construct,CSSSelector,0x351041e0ddb0,16
1499128437.268144,destruct,CSSSelector,0x351041e0ddb0,16
1499128437.268147,construct,CSSSelector,0x351041e0ddb0,16
1499128437.268152,construct,CSSSelector,0x351041e0dd20,16
1499128437.268160,construct,CSSSelector,0x351041e0dc60,16
1499128437.268162,destruct,CSSSelector,0x351041e0dc60,16
1499128437.268164,construct,CSSSelector,0x351041e0dc60,16
1499128437.268197,construct,StylePropertySet,0x54dc6063080,4
1499128437.268211,construct,CSSSelector,0x351041e0dde0,16
1499128437.268220,construct,CSSSelector,0x351041e0ded0,16
1499128437.268223,destruct,CSSSelector,0x351041e0ded0,16
1499128437.268225,construct,CSSSelector,0x351041e0ded0,16
1499128437.268235,construct,CSSSelector,0x351041e0dc00,16
1499128437.268242,construct,CSSSelector,0x351041e0dc60,16
1499128437.268245,destruct,CSSSelector,0x351041e0dc60,16
1499128437.268247,construct,CSSSelector,0x351041e0dc60,16
1499128437.268291,construct,StylePropertySet,0xbd98850dd78,4
1499128437.268307,construct,CSSSelector,0x351041e0dd20,16
1499128437.268316,construct,CSSSelector,0x351041e0dc30,16
1499128437.268318,destruct,CSSSelector,0x351041e0dc30,16
1499128437.268320,construct,CSSSelector,0x351041e0dc30,16
1499128437.268330,construct,CSSSelector,0x351041e0dc60,16
1499128437.268338,construct,CSSSelector,0x351041e0ded0,16
1499128437.268340,destruct,CSSSelector,0x351041e0ded0,16
1499128437.268342,construct,CSSSelector,0x351041e0ded0,16
1499128437.268349,construct,CSSSelector,0x351041e0ddb0,16
1499128437.268357,construct,CSSSelector,0x351041e0dd80,16
1499128437.268359,destruct,CSSSelector,0x351041e0dd80,16
1499128437.268361,construct,CSSSelector,0x351041e0dd80,16
1499128437.268388,construct,StylePropertySet,0x54dc60630d0,4
1499128437.268401,construct,CSSSelector,0x351041e0dae0,16
1499128437.268408,construct,CSSSelector,0x351041e0dde0,16
1499128437.268421,construct,CSSSelector,0x351041e0d8a0,16
1499128437.268423,destruct,CSSSelector,0x351041e0d8a0,16
