1499063915.372194,construct,CSSSelector,0x51374e0d840,16
1499063915.372204,construct,CSSSelector,0x51374e0d8a0,16
1499063915.372214,construct,CSSSelector,0x51374e0d900,16
1499063915.372242,construct,CSSSelector,0x51374e0d870,16
1499063915.372246,destruct,CSSSelector,0x51374e0d870,16
1499063915.372251,construct,CSSSelector,0x51374e0d870,16
1499063915.372262,construct,CSSSelector,0x51374e0d630,16
1499063915.372303,construct,StylePropertySet,0x36f2b6362d18,4
1499063915.372318,construct,CSSSelector,0x51374e0d8d0,16
1499063915.372338,construct,CSSSelector,0x51374e0d780,16
1499063915.372351,construct,CSSSelector,0x51374e0d630,16
1499063915.372362,construct,CSSSelector,0x51374e0d8a0,16
1499063915.372371,construct,CSSSelector,0x51374e0d5d0,16
1499063915.372394,construct,CSSSelector,0x51374e0d900,16
1499063915.372398,destruct,CSSSelector,0x51374e0d900,16
1499063915.372402,construct,CSSSelector,0x51374e0d900,16
1499063915.372409,construct,CSSSelector,0x51374e0d7e0,16
1499063915.372425,construct,CSSSelector,0x51374e0d8a0,16
1499063915.372438,construct,CSSSelector,0x51374e0d780,16
1499063915.372448,construct,CSSSelector,0x51374e0d960,16
1499063915.372457,construct,CSSSelector,0x51374e0d9c0,16
1499063915.372479,construct,CSSSelector,0x51374e0d930,16
1499063915.372483,destruct,CSSSelector,0x51374e0d930,16
1499063915.372487,construct,CSSSelector,0x51374e0d930,16
1499063915.372498,construct,CSSSelector,0x51374e0d5d0,16
1499063915.372542,construct,StylePropertySet,0x36f2b6362d68,4
1499063915.372557,construct,CSSSelector,0x51374e0d840,16
1499063915.372576,construct,CSSSelector,0x51374e0d990,16
1499063915.372590,construct,CSSSelector,0x51374e0d8d0,16
1499063915.372600,construct,CSSSelector,0x51374e0d7e0,16
1499063915.372610,construct,CSSSelector,0x51374e0d5d0,16
1499063915.372633,construct,CSSSelector,0x51374e0d900,16
1499063915.372637,destruct,CSSSelector,0x51374e0d900,16
1499063915.372641,construct,CSSSelector,0x51374e0d900,16
1499063915.372647,construct,CSSSelector,0x51374e0d510,16
1499063915.372663,construct,CSSSelector,0x51374e0d7e0,16
1499063915.372676,construct,CSSSelector,0x51374e0d990,16
1499063915.372686,construct,CSSSelector,0x51374e0d960,16
1499063915.372695,construct,CSSSelector,0x51374e0d8a0,16
1499063915.372717,construct,CSSSelector,0x51374e0d9c0,16
1499063915.372721,destruct,CSSSelector,0x51374e0d9c0,16
1499063915.372725,construct,CSSSelector,0x51374e0d9c0,16
1499063915.372732,construct,CSSSelector,0x51374e0d5d0,16
1499063915.372748,construct,CSSSelector,0x51374e0d960,16
1499063915.372761,construct,CSSSelector,0x51374e0d7e0,16
1499063915.372771,construct,CSSSelector,0x51374e0da20,16
1499063915.372780,construct,CSSSelector,0x51374e0da80,16
1499063915.372802,construct,CSSSelector,0x51374e0d9f0,16
1499063915.372806,destruct,CSSSelector,0x51374e0d9f0,16
1499063915.372810,construct,CSSSelector,0x51374e0d9f0,16
1499063915.372821,construct,CSSSelector,0x51374e0d8a0,16
1499063915.372867,construct,StylePropertySet,0x36f2b6362db8,4
1499063915.372882,construct,CSSSelector,0x51374e0d930,16
1499063915.372902,construct,CSSSelector,0x51374e0d780,16
1499063915.372915,construct,CSSSelector,0x51374e0da50,16
1499063915.372925,construct,CSSSelector,0x51374e0d840,16
1499063915.372935,construct,CSSSelector,0x51374e0d510,16
1499063915.372958,construct,CSSSelector,0x51374e0d8d0,16
1499063915.372962,destruct,CSSSelector,0x51374e0d8d0,16
1499063915.372966,construct,CSSSelector,0x51374e0d8d0,16
1499063915.372972,construct,CSSSelector,0x51374e0d630,16
1499063915.372988,construct,CSSSelector,0x51374e0d840,16
1499063915.373001,construct,CSSSelector,0x51374e0d780,16
1499063915.373034,construct,CSSSelector,0x51374e0d5d0,16
1499063915.373045,construct,CSSSelector,0x51374e0d8a0,16
1499063915.373068,construct,CSSSelector,0x51374e0d9c0,16
1499063915.373072,destruct,CSSSelector,0x51374e0d9c0,16
1499063915.373076,construct,CSSSelector,0x51374e0d9c0,16
1499063915.373083,construct,CSSSelector,0x51374e0d510,16
1499063915.373100,construct,CSSSelector,0x51374e0d5d0,16
1499063915.373113,construct,CSSSelector,0x51374e0d840,16
1499063915.373123,construct,CSSSelector,0x51374e0da20,16
1499063915.373133,construct,CSSSelector,0x51374e0d960,16
1499063915.373154,construct,CSSSelector,0x51374e0da80,16
1499063915.373158,destruct,CSSSelector,0x51374e0da80,16
1499063915.373162,construct,CSSSelector,0x51374e0da80,16
1499063915.373169,construct,CSSSelector,0x51374e0d8a0,16
1499063915.373185,construct,CSSSelector,0x51374e0da20,16
1499063915.373199,construct,CSSSelector,0x51374e0d5d0,16
1499063915.373209,construct,CSSSelector,0x51374e0dae0,16
1499063915.373219,construct,CSSSelector,0x51374e0db40,16
1499063915.373240,construct,CSSSelector,0x51374e0dab0,16
1499063915.373244,destruct,CSSSelector,0x51374e0dab0,16
1499063915.373248,construct,CSSSelector,0x51374e0dab0,16
1499063915.373259,construct,CSSSelector,0x51374e0d960,16
1499063915.373310,construct,StylePropertySet,0x36f2b6362e08,4
1499063915.373330,construct,CSSSelector,0x51374e0d900,16
1499063915.373351,construct,CSSSelector,0x51374e0d9f0,16
1499063915.373365,construct,CSSSelector,0x51374e0d7e0,16
1499063915.373375,construct,CSSSelector,0x51374e0db10,16
1499063915.373384,construct,CSSSelector,0x51374e0d930,16
1499063915.373407,construct,CSSSelector,0x51374e0da50,16
1499063915.373411,destruct,CSSSelector,0x51374e0da50,16
1499063915.373415,construct,CSSSelector,0x51374e0da50,16
1499063915.373421,construct,CSSSelector,0x51374e0d990,16
1499063915.373438,construct,CSSSelector,0x51374e0db10,16
1499063915.373451,construct,CSSSelector,0x51374e0d9f0,16
1499063915.373461,construct,CSSSelector,0x51374e0d630,16
1499063915.373470,construct,CSSSelector,0x51374e0d510,16
1499063915.373492,construct,CSSSelector,0x51374e0d8d0,16
1499063915.373495,destruct,CSSSelector,0x51374e0d8d0,16
1499063915.373500,construct,CSSSelector,0x51374e0d8d0,16
1499063915.373506,construct,CSSSelector,0x51374e0d930,16
1499063915.373522,construct,CSSSelector,0x51374e0d630,16
1499063915.373535,construct,CSSSelector,0x51374e0db10,16
1499063915.373544,construct,CSSSelector,0x51374e0d8a0,16
1499063915.373554,construct,CSSSelector,0x51374e0d960,16
1499063915.373575,construct,CSSSelector,0x51374e0da80,16
1499063915.373579,destruct,CSSSelector,0x51374e0da80,16
1499063915.373583,construct,CSSSelector,0x51374e0da80,16
1499063915.373590,construct,CSSSelector,0x51374e0d510,16
1499063915.373606,construct,CSSSelector,0x51374e0d8a0,16
1499063915.373619,construct,CSSSelector,0x51374e0d630,16
1499063915.373629,construct,CSSSelector,0x51374e0dae0,16
1499063915.373639,construct,CSSSelector,0x51374e0da20,16
1499063915.373660,construct,CSSSelector,0x51374e0db40,16
1499063915.373664,destruct,CSSSelector,0x51374e0db40,16
1499063915.373668,construct,CSSSelector,0x51374e0db40,16
1499063915.373674,construct,CSSSelector,0x51374e0d960,16
1499063915.373691,construct,CSSSelector,0x51374e0dae0,16
1499063915.373704,construct,CSSSelector,0x51374e0d8a0,16
1499063915.373714,construct,CSSSelector,0x51374e0dba0,16
1499063915.373723,construct,CSSSelector,0x51374e0dc00,16
1499063915.373745,construct,CSSSelector,0x51374e0db70,16
1499063915.373749,destruct,CSSSelector,0x51374e0db70,16
1499063915.373753,construct,CSSSelector,0x51374e0db70,16
1499063915.373764,construct,CSSSelector,0x51374e0da20,16
1499063915.373841,construct,StylePropertySet,0x36f2b6362e58,4
1499063915.373864,construct,CSSSelector,0x51374e0d780,16
1499063915.373922,construct,StylePropertySet,0x17932a40c788,4
1499063915.373944,construct,CSSSelector,0x51374e0d780,16
1499063915.373999,construct,StylePropertySet,0x17932a40c828,4
1499063915.374020,construct,CSSSelector,0x51374e0d780,16
1499063915.374070,construct,StylePropertySet,0x17932a40c8c8,4
1499063915.374090,construct,CSSSelector,0x51374e0d780,16
1499063915.374170,construct,StylePropertySet,0x17932a40c950,4
1499063915.374193,construct,CSSSelector,0x51374e0d780,16
1499063915.374248,construct,StylePropertySet,0x17932a40c9f0,4
1499063915.374269,construct,CSSSelector,0x51374e0d780,16
1499063915.374328,construct,StylePropertySet,0x17932a40ca90,4
1499063915.374349,construct,CSSSelector,0x51374e0d780,16
1499063915.374395,construct,StylePropertySet,0x17932a40cb40,4
1499063915.374421,construct,CSSSelector,0x51374e0d780,16
1499063915.374464,construct,StylePropertySet,0x17932a40cbc8,4
1499063915.374484,construct,CSSSelector,0x51374e0d780,16
1499063915.374526,construct,StylePropertySet,0x17932a40cc50,4
1499063915.374546,construct,CSSSelector,0x51374e0d780,16
1499063915.374563,construct,CSSSelector,0x51374e0da50,16
1499063915.374592,construct,StylePropertySet,0x194517b61cc0,4
1499063915.374611,construct,CSSSelector,0x51374e0d630,16
1499063915.374638,construct,StylePropertySet,0x194517b61ce8,4
1499063915.374657,construct,CSSSelector,0x51374e0d630,16
1499063915.374684,construct,StylePropertySet,0x194517b61d10,4
1499063915.374702,construct,CSSSelector,0x51374e0d630,16
1499063915.374744,construct,StylePropertySet,0x17932a40ccd8,4
1499063915.374763,construct,CSSSelector,0x51374e0d630,16
1499063915.374778,construct,CSSSelector,0x51374e0d930,16
1499063915.374809,construct,StylePropertySet,0x134e9e0e2cc0,4
1499063915.374827,construct,CSSSelector,0x51374e0d900,16
1499063915.374860,construct,StylePropertySet,0x134e9e0e2d30,4
1499063915.374879,construct,CSSSelector,0x51374e0d900,16
1499063915.374911,construct,StylePropertySet,0x134e9e0e2da0,4
1499063915.374930,construct,CSSSelector,0x51374e0d900,16
1499063915.374945,construct,CSSSelector,0x51374e0d510,16
1499063915.374956,construct,CSSSelector,0x51374e0d960,16
1499063915.375015,construct,StylePropertySet,0x17932a40cd60,4
1499063915.375040,construct,CSSSelector,0x51374e0da80,16
1499063915.375099,construct,StylePropertySet,0x17932a40ce00,4
1499063915.375119,construct,CSSSelector,0x51374e0da80,16
1499063915.375153,construct,StylePropertySet,0x134e9e0e2e80,4
1499063915.375172,construct,CSSSelector,0x51374e0da80,16
1499063915.375183,construct,CSSSelector,0x51374e0d900,16
1499063915.375198,construct,CSSSelector,0x51374e0da20,16
1499063915.375208,construct,CSSSelector,0x51374e0dba0,16
1499063915.375238,construct,StylePropertySet,0x194517b61d38,4
1499063915.375258,construct,CSSSelector,0x51374e0db70,16
1499063915.375269,construct,CSSSelector,0x51374e0db40,16
1499063915.375279,construct,CSSSelector,0x51374e0dba0,16
1499063915.375292,construct,CSSSelector,0x51374e0d900,16
1499063915.375302,construct,CSSSelector,0x51374e0dae0,16
1499063915.375312,construct,CSSSelector,0x51374e0dc60,16
1499063915.375322,construct,CSSSelector,0x51374e0dcc0,16
1499063915.375331,construct,CSSSelector,0x51374e0dd20,16
1499063915.375341,construct,CSSSelector,0x51374e0dd80,16
1499063915.375351,construct,CSSSelector,0x51374e0dde0,16
1499063915.375360,construct,CSSSelector,0x51374e0de40,16
1499063915.375370,construct,CSSSelector,0x51374e0dea0,16
1499063915.375422,construct,StylePropertySet,0x194517b61d60,4
1499063915.375443,construct,CSSSelector,0x51374e0ddb0,16
1499063915.375474,construct,StylePropertySet,0x134e9e0e2f60,4
1499063915.375493,construct,CSSSelector,0x51374e0ddb0,16
1499063915.375539,construct,StylePropertySet,0x36f2b6362ea8,4
1499063915.375559,construct,CSSSelector,0x51374e0ddb0,16
1499063915.375584,construct,StylePropertySet,0x194517b61d88,4
1499063915.375603,construct,CSSSelector,0x51374e0ddb0,16
1499063915.375613,construct,CSSSelector,0x51374e0dc30,16
1499063915.375627,construct,CSSSelector,0x51374e0d8a0,16
1499063915.375636,construct,CSSSelector,0x51374e0dc00,16
1499063915.375647,construct,CSSSelector,0x51374e0dde0,16
1499063915.375656,construct,CSSSelector,0x51374e0dea0,16
1499063915.375667,construct,CSSSelector,0x51374e0dd20,16
1499063915.375676,construct,CSSSelector,0x51374e0d900,16
1499063915.375715,construct,StylePropertySet,0x134e9e0e3040,4
1499063915.375734,construct,CSSSelector,0x51374e0dcc0,16
1499063915.375765,construct,StylePropertySet,0x134e9e0e30b0,4
1499063915.375806,construct,CSSSelector,0x51374e0dcc0,16
1499063915.375838,construct,StylePropertySet,0x194517b61db0,4
1499063915.375858,construct,CSSSelector,0x51374e0dcc0,16
1499063915.375924,construct,StylePropertySet,0x17932a40cea0,4
1499063915.375948,construct,CSSSelector,0x51374e0dcc0,16
1499063915.376045,construct,StylePropertySet,0x17932a40d040,4
1499063915.376074,construct,CSSSelector,0x51374e0dcc0,16
1499063915.376103,construct,StylePropertySet,0x194517b61dd8,4
1499063915.376123,construct,CSSSelector,0x51374e0dcc0,16
1499063915.376138,construct,CSSSelector,0x51374e0dd20,16
1499063915.376149,construct,CSSSelector,0x51374e0dde0,16
1499063915.376159,construct,CSSSelector,0x51374e0d8a0,16
1499063915.376169,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376184,construct,CSSSelector,0x51374e0dae0,16
1499063915.376219,construct,StylePropertySet,0x194517b61e00,4
1499063915.376240,construct,CSSSelector,0x51374e0dc00,16
1499063915.376254,construct,CSSSelector,0x51374e0d900,16
1499063915.376264,construct,CSSSelector,0x51374e0dd80,16
1499063915.376274,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376418,construct,StylePropertySet,0x17932a40d248,4
1499063915.376447,construct,CSSSelector,0x51374e0de70,16
1499063915.376464,construct,CSSSelector,0x51374e0dc30,16
1499063915.376468,destruct,CSSSelector,0x51374e0dc30,16
1499063915.376472,construct,CSSSelector,0x51374e0dc30,16
1499063915.376502,construct,StylePropertySet,0x194517b61e28,4
1499063915.376522,construct,CSSSelector,0x51374e0dea0,16
1499063915.376618,construct,StylePropertySet,0x17932a40d410,4
1499063915.376644,construct,CSSSelector,0x51374e0dea0,16
1499063915.376659,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376663,destruct,CSSSelector,0x51374e0ddb0,16
1499063915.376668,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376706,construct,StylePropertySet,0x134e9e0e32e0,4
1499063915.376724,construct,CSSSelector,0x51374e0dc30,16
1499063915.376749,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376753,destruct,CSSSelector,0x51374e0ddb0,16
1499063915.376757,construct,CSSSelector,0x51374e0ddb0,16
1499063915.376814,construct,StylePropertySet,0x36f2b6362f20,4
1499063915.376833,construct,CSSSelector,0x51374e0dae0,16
1499063915.376855,construct,CSSSelector,0x51374e0dc30,16
1499063915.376859,destruct,CSSSelector,0x51374e0dc30,16
1499063915.376863,construct,CSSSelector,0x51374e0dc30,16
1499063915.376935,construct,StylePropertySet,0x17932a40d628,4
1499063915.376954,construct,CSSSelector,0x51374e0dea0,16
1499063915.376971,construct,CSSSelector,0x51374e0dae0,16
1499063915.376987,construct,CSSSelector,0x51374e0d900,16
1499063915.377000,construct,CSSSelector,0x51374e0d8a0,16
1499063915.377016,construct,CSSSelector,0x51374e0dd20,16
1499063915.377019,destruct,CSSSelector,0x51374e0dd20,16
1499063915.377024,construct,CSSSelector,0x51374e0dd20,16
1499063915.377034,construct,CSSSelector,0x51374e0dc60,16
1499063915.377049,construct,CSSSelector,0x51374e0db40,16
1499063915.377053,destruct,CSSSelector,0x51374e0db40,16
1499063915.377057,construct,CSSSelector,0x51374e0db40,16
1499063915.377082,construct,CSSSelector,0x51374e0db70,16
1499063915.377100,construct,CSSSelector,0x51374e0dde0,16
1499063915.377104,destruct,CSSSelector,0x51374e0dde0,16
1499063915.377107,construct,CSSSelector,0x51374e0dde0,16
1499063915.377150,construct,StylePropertySet,0x134e9e0e33c0,4
1499063915.377173,construct,CSSSelector,0x51374e0dd80,16
1499063915.377185,construct,CSSSelector,0x51374e0dc00,16
1499063915.377206,construct,CSSSelector,0x51374e0d900,16
1499063915.377210,destruct,CSSSelector,0x51374e0d900,16
1499063915.377215,construct,CSSSelector,0x51374e0d900,16
1499063915.377283,construct,StylePropertySet,0x17932a40d6f0,4
1499063915.377307,construct,CSSSelector,0x51374e0ddb0,16
1499063915.377320,construct,CSSSelector,0x51374e0dd80,16
1499063915.377333,construct,CSSSelector,0x51374e0dc00,16
1499063915.377345,construct,CSSSelector,0x51374e0dea0,16
1499063915.377357,construct,CSSSelector,0x51374e0db70,16
1499063915.377370,construct,CSSSelector,0x51374e0db40,16
1499063915.377398,destruct,CSSSelector,0x51374e0db40,16
1499063915.377404,construct,CSSSelector,0x51374e0db40,16
1499063915.377415,construct,CSSSelector,0x51374e0dd20,16
1499063915.377432,construct,CSSSelector,0x51374e0ded0,16
1499063915.377436,destruct,CSSSelector,0x51374e0ded0,16
1499063915.377440,construct,CSSSelector,0x51374e0ded0,16
1499063915.377463,construct,CSSSelector,0x51374e0dba0,16
1499063915.377481,construct,CSSSelector,0x51374e0dc60,16
1499063915.377485,destruct,CSSSelector,0x51374e0dc60,16
1499063915.377489,construct,CSSSelector,0x51374e0dc60,16
1499063915.377533,construct,StylePropertySet,0x134e9e0e3468,4
1499063915.377552,construct,CSSSelector,0x51374e0dae0,16
1499063915.377574,construct,CSSSelector,0x51374e0dcc0,16
1499063915.377578,destruct,CSSSelector,0x51374e0dcc0,16
1499063915.377582,construct,CSSSelector,0x51374e0dcc0,16
1499063915.377665,construct,StylePropertySet,0x17932a40d7b8,4
1499063915.377685,construct,CSSSelector,0x51374e0d8a0,16
1499063915.377699,construct,CSSSelector,0x51374e0dae0,16
1499063915.377711,construct,CSSSelector,0x51374e0dc30,16
1499063915.377722,construct,CSSSelector,0x51374e0dc00,16
1499063915.377737,construct,CSSSelector,0x51374e0ddb0,16
1499063915.377740,destruct,CSSSelector,0x51374e0ddb0,16
1499063915.377745,construct,CSSSelector,0x51374e0ddb0,16
1499063915.377755,construct,CSSSelector,0x51374e0dba0,16
1499063915.377769,construct,CSSSelector,0x51374e0ded0,16
1499063915.377773,destruct,CSSSelector,0x51374e0ded0,16
1499063915.377777,construct,CSSSelector,0x51374e0ded0,16
1499063915.377811,construct,CSSSelector,0x51374e0dd20,16
1499063915.377843,construct,CSSSelector,0x51374e0dd80,16
1499063915.377847,destruct,CSSSelector,0x51374e0dd80,16
1499063915.377850,construct,CSSSelector,0x51374e0dd80,16
1499063915.377890,construct,StylePropertySet,0x134e9e0e3510,4
1499063915.377909,construct,CSSSelector,0x51374e0dde0,16
1499063915.377944,construct,StylePropertySet,0x36f2b6362f80,4
1499063915.377963,construct,CSSSelector,0x51374e0dde0,16
1499063915.378076,construct,StylePropertySet,0x17932a40d8a8,4
1499063915.378099,construct,CSSSelector,0x51374e0dde0,16
1499063915.378122,construct,CSSSelector,0x51374e0dc30,16
1499063915.378126,destruct,CSSSelector,0x51374e0dc30,16
1499063915.378130,construct,CSSSelector,0x51374e0dc30,16
1499063915.378183,construct,StylePropertySet,0x36f2b6362fe0,4
1499063915.378201,construct,CSSSelector,0x51374e0dc60,16
1499063915.378218,construct,CSSSelector,0x51374e0dde0,16
1499063915.378222,destruct,CSSSelector,0x51374e0dde0,16
1499063915.378226,construct,CSSSelector,0x51374e0dde0,16
1499063915.378279,construct,StylePropertySet,0x17932a40db10,4
1499063915.378300,construct,CSSSelector,0x51374e0d900,16
1499063915.378315,construct,CSSSelector,0x51374e0dc60,16
1499063915.378319,destruct,CSSSelector,0x51374e0dc60,16
1499063915.378323,construct,CSSSelector,0x51374e0dc60,16
1499063915.378351,construct,StylePropertySet,0x194517b61e50,4
1499063915.378372,construct,CSSSelector,0x51374e0dde0,16
1499063915.378386,construct,CSSSelector,0x51374e0dc60,16
1499063915.378389,destruct,CSSSelector,0x51374e0dc60,16
1499063915.378393,construct,CSSSelector,0x51374e0dc60,16
1499063915.378408,construct,CSSSelector,0x51374e0d8a0,16
1499063915.378420,construct,CSSSelector,0x51374e0dd20,16
1499063915.378424,destruct,CSSSelector,0x51374e0dd20,16
1499063915.378428,construct,CSSSelector,0x51374e0dd20,16
1499063915.378439,construct,CSSSelector,0x51374e0ded0,16
1499063915.378451,construct,CSSSelector,0x51374e0ddb0,16
1499063915.378454,destruct,CSSSelector,0x51374e0ddb0,16
1499063915.378458,construct,CSSSelector,0x51374e0ddb0,16
1499063915.378522,construct,StylePropertySet,0x17932a40db98,4
1499063915.378546,construct,CSSSelector,0x51374e0dc00,16
1499063915.378559,construct,CSSSelector,0x51374e0dd80,16
1499063915.378563,destruct,CSSSelector,0x51374e0dd80,16
1499063915.378567,construct,CSSSelector,0x51374e0dd80,16
1499063915.378607,construct,StylePropertySet,0x36f2b6363030,4
1499063915.378624,construct,CSSSelector,0x51374e0dae0,16
1499063915.378643,construct,CSSSelector,0x51374e0dd80,16
1499063915.378647,destruct,CSSSelector,0x51374e0dd80,16
1499063915.378670,construct,CSSSelector,0x51374e0dd80,16
1499063915.378685,construct,CSSSelector,0x51374e0d900,16
1499063915.378700,construct,CSSSelector,0x51374e0ddb0,16
1499063915.378703,destruct,CSSSelector,0x51374e0ddb0,16
1499063915.378707,construct,CSSSelector,0x51374e0ddb0,16
1499063915.378715,construct,CSSSelector,0x51374e0dd20,16
1499063915.378728,construct,CSSSelector,0x51374e0dc60,16
1499063915.378732,destruct,CSSSelector,0x51374e0dc60,16
1499063915.378735,construct,CSSSelector,0x51374e0dc60,16
1499063915.378790,construct,StylePropertySet,0x36f2b6363080,4
1499063915.378812,construct,CSSSelector,0x51374e0dde0,16
1499063915.378827,construct,CSSSelector,0x51374e0ded0,16
1499063915.378831,destruct,CSSSelector,0x51374e0ded0,16
1499063915.378834,construct,CSSSelector,0x51374e0ded0,16
1499063915.378850,construct,CSSSelector,0x51374e0dc00,16
1499063915.378863,construct,CSSSelector,0x51374e0dc60,16
1499063915.378866,destruct,CSSSelector,0x51374e0dc60,16
1499063915.378870,construct,CSSSelector,0x51374e0dc60,16
1499063915.378940,construct,StylePropertySet,0x17932a40dd78,4
1499063915.378966,construct,CSSSelector,0x51374e0dd20,16
1499063915.378980,construct,CSSSelector,0x51374e0dc30,16
1499063915.378983,destruct,CSSSelector,0x51374e0dc30,16
1499063915.378987,construct,CSSSelector,0x51374e0dc30,16
1499063915.379002,construct,CSSSelector,0x51374e0dc60,16
1499063915.379015,construct,CSSSelector,0x51374e0ded0,16
1499063915.379019,destruct,CSSSelector,0x51374e0ded0,16
1499063915.379022,construct,CSSSelector,0x51374e0ded0,16
1499063915.379034,construct,CSSSelector,0x51374e0ddb0,16
1499063915.379046,construct,CSSSelector,0x51374e0dd80,16
1499063915.379049,destruct,CSSSelector,0x51374e0dd80,16
1499063915.379053,construct,CSSSelector,0x51374e0dd80,16
1499063915.379096,construct,StylePropertySet,0x36f2b63630d0,4
1499063915.379117,construct,CSSSelector,0x51374e0dae0,16
1499063915.379128,construct,CSSSelector,0x51374e0dde0,16
1499063915.379149,construct,CSSSelector,0x51374e0d8a0,16
1499063915.379153,destruct,CSSSelector,0x51374e0d8a0,16
1499063915.379157,construct,CSSSelector,0x51374e0d8a0,16
1499063915.379214,construct,StylePropertySet,0x17932a40df90,4
